sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
2684, 761078986, 0.7726782560348511, -0.5545287728309631, -93.671875, 0.1082669198513031, 0.12151776999235153, 9.988138198852539, 1.0456383228302002, -0.7021657228469849, 0.48689740896224976, 0, 
2685, 761095653, 0.7713145017623901, -0.554640531539917, -93.67189025878906, 0.07173232734203339, 0.11627808958292007, 9.846380233764648, 0.9328529238700867, -0.7510860562324524, 0.4885750710964203, 0, 
2686, 761112320, 0.7713611721992493, -0.5543924570083618, -93.67095947265625, 0.09269046038389206, 0.14341862499713898, 9.934803009033203, 1.0175670385360718, -0.7292128205299377, 0.5482527017593384, 0, 
2687, 761128987, 0.7712066769599915, -0.5557235479354858, -93.67037200927734, 0.09687944501638412, 0.13565711677074432, 9.927253723144531, 1.0060282945632935, -0.8232881426811218, 0.5276088118553162, 0, 
2688, 761145654, 0.7701178193092346, -0.556477963924408, -93.67023468017578, 0.1016867533326149, 0.10157429426908493, 9.835365295410156, 0.9497572183609009, -0.7895947694778442, 0.5000239610671997, 0, 
2689, 761162321, 0.7692274451255798, -0.5558331608772278, -93.67031860351562, 0.08100312203168869, 0.15322810411453247, 9.958547592163086, 0.9607322812080383, -0.7059179544448853, 0.48545026779174805, 0, 
2690, 761178988, 0.76759272813797, -0.5568357110023499, -93.66929626464844, 0.07257362455129623, 0.1391352117061615, 9.966439247131348, 0.9173444509506226, -0.8043220043182373, 0.5525299310684204, 0, 
2691, 761195655, 0.766977846622467, -0.556695282459259, -93.66913604736328, 0.08345604687929153, 0.1177547350525856, 9.853557586669922, 0.9778031706809998, -0.7358464002609253, 0.5013813376426697, 0, 
2692, 761212322, 0.766044557094574, -0.5564605593681335, -93.66900634765625, 0.11201486736536026, 0.12632432579994202, 9.927623748779297, 0.9589139819145203, -0.7305895090103149, 0.49894821643829346, 0, 
2693, 761228989, 0.7656270265579224, -0.5574275255203247, -93.66806030273438, 0.09487861394882202, 0.14917078614234924, 9.921655654907227, 0.9895851612091064, -0.8019272089004517, 0.5481885671615601, 0, 
2694, 761245656, 0.7654424905776978, -0.5586943030357361, -93.66752624511719, 0.07955540716648102, 0.13399221003055573, 9.89157485961914, 1.004145860671997, -0.820457935333252, 0.5242407321929932, 0, 
2695, 761262323, 0.7665042281150818, -0.5584109425544739, -93.66773986816406, 0.08808209747076035, 0.13441480696201324, 9.949715614318848, 1.0776287317276, -0.727765679359436, 0.4778945744037628, 0, 
2696, 761278990, 0.7660909295082092, -0.5597792863845825, -93.6683120727539, 0.1031688004732132, 0.13518589735031128, 9.914034843444824, 0.9893930554389954, -0.8272454142570496, 0.45894116163253784, 0, 
2697, 761295657, 0.7660098075866699, -0.5599146485328674, -93.66788482666016, 0.09176953136920929, 0.10091876238584518, 9.864855766296387, 1.010203242301941, -0.7529045343399048, 0.5164417028427124, 0, 
2698, 761312324, 0.7658406496047974, -0.5593880414962769, -93.66799926757812, 0.10005101561546326, 0.11459306627511978, 9.943876266479492, 1.0043443441390991, -0.7131855487823486, 0.4835357367992401, 0, 
2699, 761328991, 0.7660935521125793, -0.5596612691879272, -93.6682357788086, 0.09717811644077301, 0.15095677971839905, 9.894078254699707, 1.0290414094924927, -0.7608444094657898, 0.476345032453537, 0, 
2700, 761345658, 0.7657356262207031, -0.5586861371994019, -93.66764068603516, 0.0892423763871193, 0.13334599137306213, 9.894674301147461, 0.9935166835784912, -0.6862218379974365, 0.5268532633781433, 0, 
2701, 761362325, 0.7657357454299927, -0.5593531727790833, -93.66790008544922, 0.11419235169887543, 0.10549721866846085, 9.93421745300293, 1.014749526977539, -0.7847794890403748, 0.4763833284378052, 0, 
2702, 761378992, 0.7660878896713257, -0.5603817701339722, -93.66719818115234, 0.09480732679367065, 0.108636274933815, 9.907698631286621, 1.0356239080429077, -0.8057307600975037, 0.5338967442512512, 0, 
2703, 761395659, 0.7657990455627441, -0.5595659017562866, -93.66657257080078, 0.09132064133882523, 0.11978639662265778, 9.901867866516113, 0.9972944855690002, -0.6955961585044861, 0.5281978845596313, 0, 
2704, 761412326, 0.7662731409072876, -0.5598432421684265, -93.66595458984375, 0.08768650144338608, 0.13314083218574524, 9.929381370544434, 1.0437175035476685, -0.7606395483016968, 0.528018593788147, 0, 
2705, 761428993, 0.7654791474342346, -0.5600231289863586, -93.66692352294922, 0.09805944561958313, 0.13553935289382935, 9.879512786865234, 0.965906023979187, -0.7570794224739075, 0.43353337049484253, 0, 
2706, 761445660, 0.7647246718406677, -0.5602889657020569, -93.6672592163086, 0.09261458367109299, 0.13543012738227844, 9.909843444824219, 0.9691461324691772, -0.761138916015625, 0.47085103392601013, 0, 
2707, 761462327, 0.7632574439048767, -0.5606269240379333, -93.66682434082031, 0.0907929465174675, 0.11830632388591766, 9.925527572631836, 0.9267699122428894, -0.7643405795097351, 0.5175430178642273, 0, 
2708, 761478994, 0.7622292041778564, -0.5605039596557617, -93.66683959960938, 0.09803509712219238, 0.11282471567392349, 9.903894424438477, 0.9524467587471008, -0.7374985218048096, 0.4913284480571747, 0, 
2709, 761495661, 0.7616659998893738, -0.5601958632469177, -93.66595458984375, 0.09109438210725784, 0.13264143466949463, 9.925222396850586, 0.9819269180297852, -0.7257934808731079, 0.5436552166938782, 0, 
2710, 761512328, 0.7613707780838013, -0.559910774230957, -93.66543579101562, 0.09880702942609787, 0.11717227846384048, 9.90673828125, 0.9964237809181213, -0.7275864481925964, 0.5224990844726562, 0, 
2711, 761528995, 0.7620155215263367, -0.5594680309295654, -93.66622161865234, 0.085215725004673, 0.1350923776626587, 9.891959190368652, 1.0531302690505981, -0.7191342711448669, 0.44303569197654724, 0, 
2712, 761545662, 0.7611674666404724, -0.5573467016220093, -93.66647338867188, 0.09535525739192963, 0.13124652206897736, 9.91091537475586, 0.9634217619895935, -0.6175798177719116, 0.4741295278072357, 0, 
2713, 761562329, 0.7600029110908508, -0.5564679503440857, -93.6675796508789, 0.0886787548661232, 0.1307433396577835, 9.916116714477539, 0.9437127113342285, -0.6934190392494202, 0.4245561361312866, 0, 
2714, 761578996, 0.7593443393707275, -0.5567846298217773, -93.6669921875, 0.10210496932268143, 0.12801629304885864, 9.89657974243164, 0.9751011729240417, -0.763354480266571, 0.5264306664466858, 0, 
2715, 761595663, 0.7593048214912415, -0.5571233034133911, -93.6669692993164, 0.09262500703334808, 0.12550172209739685, 9.903879165649414, 1.011906385421753, -0.76514732837677, 0.49300599098205566, 0, 
2716, 761612330, 0.7589347958564758, -0.5581190586090088, -93.66719055175781, 0.08385638892650604, 0.12928524613380432, 9.951508522033691, 0.9921591877937317, -0.8049880266189575, 0.4795082211494446, 0, 
2717, 761628997, 0.7597564458847046, -0.560172438621521, -93.66759490966797, 0.08212578296661377, 0.11471130698919296, 9.892618179321289, 1.063349723815918, -0.8692373633384705, 0.4679184556007385, 0, 
2718, 761645664, 0.7598108649253845, -0.5606570243835449, -93.66863250732422, 0.10697048902511597, 0.11291256546974182, 9.882357597351074, 1.0169650316238403, -0.7742142677307129, 0.429281622171402, 0, 
2719, 761662331, 0.7588539123535156, -0.5607527494430542, -93.66902923583984, 0.10789652168750763, 0.13830812275409698, 9.920169830322266, 0.9570825099945068, -0.7516239285469055, 0.46672743558883667, 0, 
2720, 761678998, 0.7587307691574097, -0.5591289401054382, -93.66995239257812, 0.08669819682836533, 0.13125087320804596, 9.915657997131348, 1.006169319152832, -0.6481101512908936, 0.4351598024368286, 0, 
2721, 761695665, 0.7588810324668884, -0.5593852400779724, -93.66983795166016, 0.09823211282491684, 0.14166972041130066, 9.939053535461426, 1.0237524509429932, -0.7606523036956787, 0.4978596866130829, 0, 
2722, 761712332, 0.7577323913574219, -0.5592647194862366, -93.67024993896484, 0.10484497994184494, 0.13641533255577087, 9.911314964294434, 0.9448589086532593, -0.7384013533592224, 0.4672716557979584, 0, 
2723, 761728999, 0.7577763199806213, -0.55959552526474, -93.67115783691406, 0.08926884829998016, 0.12511929869651794, 9.906350135803223, 1.016420841217041, -0.7658197283744812, 0.4359986186027527, 0, 
2724, 761745666, 0.7590000629425049, -0.5590146780014038, -93.67050170898438, 0.09050676971673965, 0.12185723334550858, 9.93792724609375, 1.0882130861282349, -0.7091132402420044, 0.5301892757415771, 0, 
2725, 761762333, 0.758322536945343, -0.5601611733436584, -93.67054748535156, 0.09994050115346909, 0.12729953229427338, 9.904711723327637, 0.9728727340698242, -0.8139139413833618, 0.48872870206832886, 0, 
2726, 761779000, 0.7577164769172668, -0.5608514547348022, -93.66989135742188, 0.10446000844240189, 0.11938291788101196, 9.888591766357422, 0.9786357283592224, -0.7864315509796143, 0.5315659642219543, 0, 
2727, 761795667, 0.7584208250045776, -0.5612117052078247, -93.66996002197266, 0.09475982189178467, 0.11905531585216522, 9.923851013183594, 1.0564215183258057, -0.7670555710792542, 0.48744815587997437, 0, 
2728, 761812334, 0.7580494284629822, -0.5625195503234863, -93.6705322265625, 0.08763406425714493, 0.12012728303670883, 9.916701316833496, 0.9918581247329712, -0.8242422938346863, 0.45785900950431824, 0, 
2729, 761829001, 0.7580199241638184, -0.5613999962806702, -93.6705322265625, 0.12192701548337936, 0.13866443932056427, 9.84377670288086, 1.012399673461914, -0.6777632832527161, 0.4899005591869354, 0, 
2730, 761845668, 0.7576444149017334, -0.5608091354370117, -93.67027282714844, 0.10250058025121689, 0.16174167394638062, 9.996115684509277, 0.9917812347412109, -0.7097535133361816, 0.505959689617157, 0, 
2731, 761862335, 0.7567384839057922, -0.5630525946617126, -93.67022705078125, 0.06449853628873825, 0.13749903440475464, 9.991416931152344, 0.9599831104278564, -0.8793735504150391, 0.4954456388950348, 0, 
2732, 761879002, 0.7577745914459229, -0.5638865232467651, -93.6708984375, 0.08096705377101898, 0.12049954384565353, 9.801727294921875, 1.0758999586105347, -0.7955111861228943, 0.4525507986545563, 0, 
2733, 761895669, 0.7574239373207092, -0.5628852844238281, -93.6712417602539, 0.12937386333942413, 0.14046964049339294, 9.900333404541016, 0.9928634166717529, -0.6855686902999878, 0.4693654179573059, 0, 
2734, 761912336, 0.7569043040275574, -0.5623565912246704, -93.67070770263672, 0.10056216269731522, 0.1253129243850708, 9.949861526489258, 0.9828808903694153, -0.7137491106987, 0.5227231383323669, 0, 
2735, 761929003, 0.756919264793396, -0.5619456768035889, -93.67107391357422, 0.08328579366207123, 0.10162971168756485, 9.875834465026855, 1.015101671218872, -0.7205620408058167, 0.46935907006263733, 0, 
2736, 761945670, 0.7564388513565063, -0.5615353584289551, -93.67064666748047, 0.09701934456825256, 0.14587785303592682, 9.947721481323242, 0.9854550361633301, -0.719896137714386, 0.5163840651512146, 0, 
2737, 761962337, 0.7563934326171875, -0.5620903968811035, -93.6710205078125, 0.10213383287191391, 0.1390923112630844, 9.909156799316406, 1.0108373165130615, -0.7793560028076172, 0.4694359302520752, 0, 
2738, 761979004, 0.7569050788879395, -0.5630066990852356, -93.67178344726562, 0.07126802206039429, 0.1340678632259369, 9.867968559265137, 1.0441337823867798, -0.8008450865745544, 0.4458850920200348, 0, 
2739, 761995671, 0.757156491279602, -0.5636739134788513, -93.6728515625, 0.09758441150188446, 0.11939039081335068, 9.965773582458496, 1.0281450748443604, -0.7860857844352722, 0.42803946137428284, 0, 
2740, 762012338, 0.7565215826034546, -0.5654459595680237, -93.67306518554688, 0.09812496602535248, 0.11026981472969055, 9.91443157196045, 0.9761640429496765, -0.8518847227096558, 0.47843244671821594, 0, 
2741, 762029005, 0.7566922307014465, -0.5646263360977173, -93.67443084716797, 0.09538184106349945, 0.12461274862289429, 9.895435333251953, 1.0232914686203003, -0.6972097158432007, 0.4084969460964203, 0, 
2742, 762045672, 0.7558481097221375, -0.5637171864509583, -93.67364501953125, 0.08518574386835098, 0.12786760926246643, 9.933809280395508, 0.9641837477684021, -0.6906208395957947, 0.5376425981521606, 0, 
2743, 762062339, 0.756208598613739, -0.5633963942527771, -93.67408752441406, 0.10403350740671158, 0.12247264385223389, 9.886716842651367, 1.0350924730300903, -0.726043164730072, 0.46510744094848633, 0, 
2744, 762079006, 0.7565342783927917, -0.5640460252761841, -93.67460632324219, 0.09108119457960129, 0.12547463178634644, 9.902892112731934, 1.0329986810684204, -0.7849972248077393, 0.4608749747276306, 0, 
2745, 762095673, 0.7564644813537598, -0.5642733573913574, -93.6738510131836, 0.09732893109321594, 0.12669827044010162, 9.950177192687988, 1.0103825330734253, -0.7586545348167419, 0.5362914800643921, 0, 
2746, 762112340, 0.7563818693161011, -0.5648810863494873, -93.6742935180664, 0.09718049317598343, 0.1254916489124298, 9.899859428405762, 1.008589744567871, -0.781987726688385, 0.4650370180606842, 0, 
2747, 762129007, 0.7551148533821106, -0.565567672252655, -93.67427825927734, 0.10868234187364578, 0.12665417790412903, 9.904814720153809, 0.9378474354743958, -0.7868030071258545, 0.4932365119457245, 0, 
2748, 762145674, 0.7546353340148926, -0.5654062628746033, -93.67351531982422, 0.10226087272167206, 0.11888089030981064, 9.907262802124023, 0.9859097599983215, -0.7348859310150146, 0.5365732908248901, 0, 
2749, 762162341, 0.7545191049575806, -0.5648724436759949, -93.67308044433594, 0.08460872620344162, 0.12697824835777283, 9.887848854064941, 1.0073091983795166, -0.7133456468582153, 0.5164800882339478, 0, 
2750, 762179008, 0.7543929815292358, -0.564251720905304, -93.6742935180664, 0.08891922980546951, 0.11994601041078568, 9.913113594055176, 1.0055803060531616, -0.708735466003418, 0.4182809889316559, 0, 
2751, 762195675, 0.7542299032211304, -0.5649001598358154, -93.6740493774414, 0.09496036916971207, 0.13302065432071686, 9.916974067687988, 1.0040690898895264, -0.7849460244178772, 0.5053898096084595, 0, 
2752, 762212342, 0.7542139291763306, -0.5667816996574402, -93.67359924316406, 0.09471302479505539, 0.12298733741044998, 9.9044771194458, 1.0131357908248901, -0.8579035997390747, 0.5202963352203369, 0, 
2753, 762229009, 0.7547694444656372, -0.5677278637886047, -93.67291259765625, 0.10129248350858688, 0.11837919056415558, 9.931717872619629, 1.0479052066802979, -0.8015942573547363, 0.5336405634880066, 0, 
2754, 762245676, 0.7548826932907104, -0.5684180855751038, -93.6734848022461, 0.09216973930597305, 0.12650379538536072, 9.916321754455566, 1.0204483270645142, -0.7875712513923645, 0.4566616117954254, 0, 
2755, 762262343, 0.7552977204322815, -0.5682691335678101, -93.67271423339844, 0.09520330280065536, 0.12862487137317657, 9.890901565551758, 1.0389920473098755, -0.7352573871612549, 0.5378283262252808, 0, 
2756, 762279010, 0.7550514936447144, -0.5690549612045288, -93.67288970947266, 0.09835655242204666, 0.14470119774341583, 9.892598152160645, 0.9992026686668396, -0.7933596968650818, 0.4808271825313568, 0, 
2757, 762295677, 0.7546170949935913, -0.5683937668800354, -93.67245483398438, 0.09695172309875488, 0.12646731734275818, 9.908438682556152, 0.9878048896789551, -0.7053416967391968, 0.5170307755470276, 0, 
2758, 762312344, 0.789956271648407, -0.5300679802894592, -93.72848510742188, 0.0923328623175621, 0.13217034935951233, 9.902948379516602, 0.9905200004577637, -0.7525075078010559, 0.4355439841747284, 0, 
2759, 762329011, 0.78982013463974, -0.5290529131889343, -93.72867584228516, 0.09664799273014069, 0.13344348967075348, 9.936854362487793, 1.0048824548721313, -0.6847171783447266, 0.47979629039764404, 0, 
2760, 762345678, 0.7897161245346069, -0.5292447805404663, -93.72850036621094, 0.09739980846643448, 0.1189459040760994, 9.908058166503906, 1.0064254999160767, -0.7561317682266235, 0.5029694437980652, 0, 
2761, 762362345, 0.7900588512420654, -0.5293588638305664, -93.72870635986328, 0.09956446290016174, 0.12083254009485245, 9.897295951843262, 1.0332802534103394, -0.7527507543563843, 0.4791495203971863, 0, 
2762, 762379012, 0.7905515432357788, -0.530794084072113, -93.72777557373047, 0.08649558573961258, 0.12165175378322601, 9.933625221252441, 1.0425522327423096, -0.8312793970108032, 0.5492643713951111, 0, 
2763, 762395679, 0.7910422086715698, -0.5303118228912354, -93.72704315185547, 0.10936296731233597, 0.1112678274512291, 9.88540267944336, 1.0428466796875, -0.7156892418861389, 0.5352669358253479, 0, 
2764, 762412346, 0.7916877269744873, -0.5304412245750427, -93.72698211669922, 0.08943572640419006, 0.12831994891166687, 9.894943237304688, 1.0515165328979492, -0.7532886862754822, 0.494594007730484, 0, 
2765, 762429013, 0.7913542985916138, -0.530575156211853, -93.72716522216797, 0.09406974166631699, 0.1140316054224968, 9.908744812011719, 0.9930427074432373, -0.7537240982055664, 0.48158276081085205, 0, 
2766, 762445680, 0.7912675738334656, -0.5307661890983582, -93.72748565673828, 0.09282344579696655, 0.13024809956550598, 9.89387321472168, 1.0073219537734985, -0.7572330832481384, 0.4732714891433716, 0, 
2767, 762462347, 0.792086660861969, -0.5299977660179138, -93.72643280029297, 0.0892653614282608, 0.11690577119588852, 9.90572738647461, 1.0629526376724243, -0.6987080574035645, 0.5542844533920288, 0, 
2768, 762479014, 0.7926446795463562, -0.5287570357322693, -93.72725677490234, 0.09626200050115585, 0.10999482870101929, 9.91837215423584, 1.0451900959014893, -0.671981155872345, 0.4402310848236084, 0, 
2769, 762495681, 0.7910438179969788, -0.52820885181427, -93.72657775878906, 0.09756191819906235, 0.12374353408813477, 9.902237892150879, 0.9171139597892761, -0.7126925587654114, 0.5328850746154785, 0, 
