sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
475	2987775915	0.039637679	-0.084264645	-0.715949925	-0.69191331	2.055325994	-0.651008097	-1.588241546	0
477	2987809249	0.037989309	-0.079479114	-0.721870828	-0.686398128	1.027463869	-0.997223339	-0.092888025	0
481	2987875917	0.033658607	-0.070395711	-0.733367005	-0.675340195	-0.609065111	-0.061894059	0.077130294	0
486	2987959252	0.038566147	-0.073031252	-0.728416812	-0.680138248	0.807169833	-0.004574338	-0.542298632	0
488	2987992586	0.039812803	-0.074307789	-0.725753903	-0.682769774	0.987254897	-0.308773389	-0.767754299	0
491	2988042587	0.038732084	-0.073490809	-0.725557458	-0.683129053	0.201103666	-0.071119914	-0.223603117	0
494	2988092588	0.037376739	-0.072175874	-0.728344521	-0.68037334	-0.211262626	-0.102865525	0.127709441	0
498	2988159256	0.038339998	-0.072580684	-0.729605968	-0.678923575	0.053332396	-0.145848648	0.007921062	0
502	2988225924	0.039988872	-0.075253107	-0.727235735	-0.681077122	-0.056548128	-0.146858613	0.052631394	0
504	2988259258	0.040662424	-0.07664971	-0.726714406	-0.681437863	-0.043124188	-0.164036072	0.048214812	0
507	2988309259	0.041599205	-0.078374445	-0.72553842	-0.682437509	-0.251043489	0.006219836	0.088385283	0
510	2988359260	0.042754094	-0.079994055	-0.722610993	-0.685278331	-0.387683847	0.088914236	0.213005433	0
513	2988409261	0.044119902	-0.0814153	-0.719159324	-0.688647116	-0.492118752	0.068240485	0.266361256	0
517	2988475929	0.044884468	-0.082519899	-0.716585939	-0.6911443	-0.486225759	-0.012376123	0.401249591	0
519	2988509263	0.044707824	-0.083206049	-0.716913689	-0.69073347	-0.303121717	-0.025554789	0.517748514	0
522	2988559264	0.043995423	-0.08495796	-0.718625236	-0.688784667	-0.266273769	0.009995854	0.441178449	0
525	2988609265	0.043110965	-0.088923251	-0.718699548	-0.688262349	-0.126553748	0.074931663	0.386477399	0
527	2988642599	0.042557563	-0.092576936	-0.717148917	-0.689431502	-0.140688583	0.076701681	0.16756784	0
530	2988692600	0.040978653	-0.098918241	-0.71269987	-0.693249469	-0.068055825	0.192283814	-0.258995787	0
533	2988742601	0.03744807	-0.105891286	-0.70677421	-0.698466101	0.655728936	0.26266681	-1.123916632	0
535	2988775935	0.035005106	-0.109718496	-0.704852043	-0.69994292	1.023718717	0.109176752	-1.105508424	0
538	2988825936	0.030337989	-0.113208156	-0.709939467	-0.694441843	0.892604575	-0.254903001	-1.048010134	0
542	2988892604	0.024719528	-0.116436765	-0.721208878	-0.682414228	0.238974978	-1.103107274	-1.35191801	0
545	2988942605	0.021981751	-0.122028351	-0.722368701	-0.680300922	-0.290398744	-0.807386075	-0.99536923	0
548	2988992606	0.022114618	-0.127764136	-0.724392895	-0.677083602	-0.289076749	0.125417071	-0.563908609	0
550	2989025940	0.023817768	-0.129931237	-0.730826784	-0.669658718	0.033176857	0.850012509	-0.227744321	0
553	2989075941	0.025121232	-0.130661064	-0.743337877	-0.655549701	0.076454828	-0.247456727	-0.502774327	0
557	2989142609	0.022113183	-0.132228625	-0.747006847	-0.651158482	-0.470189568	-0.262096689	0.215778289	0
560	2989192610	0.019567562	-0.133168712	-0.745065784	-0.653268843	-0.687680344	0.203718497	0.290254267	0
564	2989259278	0.017380248	-0.132127088	-0.744505795	-0.654180006	-0.385278953	0.068581365	0.182117016	0
567	2989309279	0.016369456	-0.127458153	-0.748331746	-0.650758065	-0.291100343	0.073900771	0.422351443	0
572	2989392614	0.01466314	-0.119911024	-0.755097095	-0.644387085	-0.069304135	0.124642748	0.363943499	0
575	2989442615	0.012859754	-0.117551279	-0.753065239	-0.647231851	0.365890159	-0.13762831	0.130071977	0
577	2989475949	0.012076627	-0.116444717	-0.748894898	-0.652266215	0.0875236	-0.29604909	0.301325438	0
580	2989525950	0.011916054	-0.116249388	-0.744074145	-0.657797654	0.202110806	-0.417503128	0.538854187	0
583	2989575951	0.014103312	-0.119303922	-0.739914717	-0.661886608	-0.000500003	-0.532289844	0.59141061	0
585	2989609285	0.017368731	-0.122866376	-0.737122171	-0.664268835	0.001274469	-0.282643356	0.868366895	0
589	2989675953	0.027248761	-0.134717073	-0.730328334	-0.669125803	0.347497904	-0.209415464	0.187326766	0
592	2989725954	0.03461281	-0.147405953	-0.721537356	-0.675616224	0.068385607	-0.157230883	0.115520753	0
595	2989775955	0.04190094	-0.160498366	-0.712245814	-0.682048742	-0.004419964	-0.035038764	0.082883708	0
598	2989825956	0.049174418	-0.172669969	-0.703658624	-0.687481999	-0.015450667	-0.000362695	-0.068946998	0
600	2989859290	0.053089631	-0.180562764	-0.697553888	-0.691373382	0.099002138	0.244276868	-0.194423297	0
603	2989909291	0.056980221	-0.192649681	-0.686381005	-0.698942394	-0.092119197	0.128761354	-0.750154539	0
606	2989959292	0.059324576	-0.204610897	-0.672958286	-0.708337575	-0.152718237	0.014727117	-0.950416606	0
608	2989992626	0.060588028	-0.211289236	-0.665156356	-0.713619627	-0.092119546	-0.069358137	-0.861658303	0
611	2990042627	0.062170989	-0.217260803	-0.657656232	-0.718624235	-0.273311648	0.053341641	-1.307991211	0
614	2990092628	0.063547934	-0.219909557	-0.654134438	-0.720908859	-0.327000643	-0.017749176	-1.244984493	0
619	2990175963	0.066621356	-0.215985859	-0.665853114	-0.711021332	-0.426492083	0.698212363	0.154438184	0
622	2990225964	0.066513108	-0.210791838	-0.675276885	-0.703664648	-0.18944309	-0.096620839	0.415720091	0
625	2990275965	0.06204305	-0.203520362	-0.677428221	-0.704145672	-0.742917113	0.063069662	1.851950918	0
627	2990309299	0.059389274	-0.197791912	-0.679042147	-0.704452296	-1.284639626	-0.000652565	1.499972979	0
630	2990359300	0.054063607	-0.192901838	-0.674010178	-0.711038879	-1.260823768	-0.417112549	1.605010369	0
633	2990409301	0.048303506	-0.189171505	-0.670654783	-0.715613775	-1.213552107	-0.474208759	1.861986751	0
635	2990442635	0.044566437	-0.186500903	-0.670448835	-0.716749333	-1.005536247	-0.073912464	1.656638879	0
638	2990492636	0.039557232	-0.184695664	-0.668404978	-0.719414708	-0.863035463	1.05936843	0.771471135	0
641	2990542637	0.036922541	-0.188348319	-0.662414861	-0.724132715	0.4744689	0.399522509	-0.724188538	0
643	2990575971	0.036300715	-0.191349875	-0.659031418	-0.726460648	0.656386208	-0.243502732	-0.73490942	0
646	2990625972	0.03612362	-0.192017092	-0.662224811	-0.7233829	0.447755233	0.187718169	-1.246489216	0
