sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-04 14:47:22.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
146	2167201934	0.071012795	0.034702601	0.715051733	0.694589038	-9.600141153	2.893672405	0.691822113	-9.145817343	-0.206893272	-1.899382597	0.979626681	0.447715827	-0.258563648	0
147	2167218601	0.071046073	0.034437258	0.716236527	0.693377076	-9.586828283	3.044725335	0.785460917	-11.78864542	-0.104549872	0.008319409	0.978245279	0.446524396	-0.259978031	0
148	2167235268	0.070893466	0.033880545	0.717580206	0.692029532	-9.587479905	3.176089147	0.902167663	-13.3107267	-0.456731051	2.265458321	0.979355103	0.443917018	-0.262979808	0
149	2167251935	0.07065426	0.032924177	0.718802832	0.690830271	-9.643486931	3.242553677	0.96619052	-12.17510971	-2.006155072	4.650620551	0.98121471	0.443320308	-0.261217284	0
150	2167268602	0.070266609	0.031520585	0.71976672	0.689931101	-9.692049923	3.223945817	0.824642269	-9.643351964	-3.568075231	7.608635092	0.978894485	0.441668574	-0.264645826	0
151	2167285269	0.069697275	0.029775196	0.720801389	0.688985548	-9.694732451	3.148138673	0.816338465	-10.33109798	-4.234067598	10.11210162	0.977975863	0.441818424	-0.26401388	0
152	2167301936	0.069092732	0.027813657	0.721876655	0.688001954	-9.661212592	3.069348114	0.772730341	-10.80664515	-5.04377366	11.30191536	0.976517507	0.44204355	-0.264441305	0
153	2167318603	0.068439993	0.025618029	0.722951578	0.687023071	-9.577933071	3.037332467	0.885466439	-10.88235289	-5.90415038	12.66014389	0.976430841	0.439900901	-0.266352703	0
154	2167335270	0.067746093	0.023098885	0.723675059	0.6864192	-9.553956895	2.947470188	0.966665574	-7.499009211	-7.440687428	14.54482776	0.976137707	0.440648225	-0.265290125	0
155	2167351937	0.066971308	0.020336567	0.723740405	0.686513725	-9.56297567	2.761709897	0.988012958	-1.014620678	-8.581868783	16.33075918	0.978577899	0.440469613	-0.265221705	0
156	2167368604	0.066115099	0.017428747	0.723314641	0.687125143	-9.585339232	2.521903423	0.918223445	3.825366601	-9.137465819	17.5936203	0.976123007	0.440269966	-0.267321284	0
157	2167385271	0.065376671	0.014509843	0.722767166	0.687839356	-9.60194671	2.344469138	0.813812705	4.898965291	-9.82355387	17.12499387	0.977116094	0.441932032	-0.267261029	0
158	2167401938	0.064801997	0.011674847	0.722142592	0.688603279	-9.536545905	2.253066835	0.786538937	5.535816902	-10.26817576	15.95855624	0.974321933	0.443312403	-0.266290886	0
159	2167418605	0.064447614	0.008925772	0.72130703	0.689552757	-9.479760207	2.204151883	0.848638847	7.480543113	-11.05302458	14.57073959	0.977278848	0.444940977	-0.268146678	0
160	2167435272	0.064357617	0.006323899	0.720072226	0.690879219	-9.482303016	2.159901114	0.803092364	11.29831015	-11.8497176	12.74785397	0.976718787	0.446223134	-0.264655146	0
161	2167451939	0.064568191	0.003897345	0.718564334	0.692445707	-9.487624039	2.066438892	0.67094775	13.85358151	-12.62344311	10.56732524	0.976792158	0.44692727	-0.26402166	0
162	2167468606	0.065170413	0.001707073	0.717198784	0.693812516	-9.503292113	2.015500447	0.541765742	12.28802632	-13.35934177	7.476525368	0.977030567	0.447885897	-0.263956593	0
163	2167485273	0.066174945	-9.90E-05	0.715876614	0.695083837	-9.539886947	2.050332206	0.499967615	11.77805788	-13.49197508	3.649368036	0.98021032	0.449774796	-0.261318112	0
164	2167501940	0.067364846	-0.00153668	0.714549716	0.696332047	-9.471235827	2.063062185	0.490740641	11.85978934	-12.65209562	0.967804927	0.976786253	0.453658827	-0.263803403	0
165	2167518607	0.068671394	-0.00266391	0.713227646	0.697555351	-9.42200591	2.144477875	0.451372538	11.85716876	-11.74169956	-1.101976554	0.981580389	0.452339813	-0.264405009	0
166	2167535274	0.070076204	-0.003453546	0.711918476	0.698748512	-9.436035641	2.174840627	0.325817997	11.81066605	-10.60583909	-3.222863287	0.982769695	0.454253335	-0.263107064	0
167	2167551941	0.071414268	-0.004052392	0.711068275	0.699475153	-9.467430395	2.201055838	0.318029558	7.408038966	-9.167416436	-4.054121162	0.983713332	0.452229489	-0.258818298	0
168	2167568608	0.072665085	-0.004632905	0.710527846	0.699891778	-9.496177003	2.237120785	0.41155003	4.40919517	-8.526877	-3.867064751	0.984041286	0.454665529	-0.26190136	0
169	2167585275	0.073909643	-0.005088602	0.709933629	0.70036113	-9.469580254	2.254663005	0.353978511	4.988426065	-7.929502316	-4.40461259	0.985342243	0.454004021	-0.260493268	0
170	2167601942	0.075129932	-0.005639949	0.70946106	0.70070585	-9.602906331	2.393021532	0.483084451	3.742587113	-8.227869359	-3.874652677	0.988311358	0.454429823	-0.262428802	0
171	2167618609	0.076197384	-0.006228318	0.70866525	0.701390569	-9.595621292	2.426006058	0.413291238	6.933515379	-7.81975911	-2.761787133	0.989333164	0.453161143	-0.261268473	0
172	2167635276	0.077227493	-0.006616922	0.707190042	0.702761962	-9.567116602	2.496733489	0.389524787	13.65727025	-7.010256243	-3.160292497	0.988178509	0.455940626	-0.260992842	0
173	2167651943	0.078462676	-0.006575585	0.705650112	0.70417206	-9.667666035	2.744934383	0.229917992	14.39080707	-5.971813669	-6.216820665	0.992209865	0.455201301	-0.258332538	0
174	2167668610	0.080692135	-0.005436134	0.703233453	0.706344065	-9.401338954	2.44580328	0.266898413	22.96867809	-5.936175189	-15.91766205	0.993935422	0.460532859	-0.256481672	0
175	2167685277	0.081171153	-0.005502793	0.70212179	0.707393776	-9.515009	2.809747494	0.146368808	10.46459763	-2.665473699	-2.254795669	0.994214663	0.460479836	-0.25736627	0
176	2167701944	0.081744624	-0.005294441	0.701702633	0.707745152	-9.47225863	2.726185688	0.366803044	3.874081056	-1.448152272	-4.476206842	0.996904873	0.45852387	-0.256022649	0
177	2167718611	0.082382095	-0.00494291	0.700695402	0.708671089	-9.510374234	2.709510959	0.396040383	9.586378687	-1.380874497	-5.145350312	0.995760952	0.459224862	-0.256141293	0
178	2167735278	0.082945382	-0.004514882	0.699937208	0.709357163	-9.438298229	2.740886583	0.359384559	7.258384362	-0.526767637	-5.308915042	0.996244154	0.460732922	-0.2553725	0
179	2167751945	0.083355744	-0.004062381	0.69946151	0.709780891	-9.485368762	2.718782063	0.410230653	4.623075043	0.468716192	-4.853414756	0.996596123	0.459446787	-0.253786455	0
180	2167768612	0.083725675	-0.003504872	0.698839994	0.7103523	-9.539958454	2.724693855	0.386447576	6.100465722	1.088055072	-5.08452238	0.995625751	0.459387643	-0.254553219	0
181	2167785279	0.083879636	-0.002913308	0.698468265	0.71070233	-9.545337147	2.820304234	0.364768287	3.828831999	2.420825461	-4.337285504	0.997313009	0.462025098	-0.256611906	0
182	2167801946	0.083883978	-0.002301615	0.698501545	0.710671353	-9.541187226	2.816643605	0.469593322	0.024108183	3.45055807	-3.947655703	0.997720563	0.458925429	-0.257467192	0
183	2167818613	0.083878461	-0.001709652	0.698514711	0.710660734	-9.557103679	2.870935906	0.598301489	0.207787653	3.384767938	-3.809644299	0.997375988	0.461060194	-0.255366286	0
184	2167835280	0.083802459	-0.001165057	0.698200385	0.710979615	-9.572982348	2.928551738	0.652092121	3.359758987	3.309235654	-3.062019716	0.996511392	0.460782129	-0.254130067	0
185	2167851947	0.083595755	-0.000639933	0.697653881	0.711540865	-9.610262277	2.858016836	0.573413906	5.64718077	3.71425059	-2.209591201	0.996826363	0.460073484	-0.254274239	0
186	2167868614	0.083295946	-2.56E-05	0.697156538	0.712063583	-9.583410451	2.804536591	0.488816409	5.271911167	4.62582259	-2.220137598	0.995401138	0.457573389	-0.254960617	0
187	2167885281	0.082903682	0.000618511	0.697113076	0.712151638	-9.600596822	2.803414361	0.517802483	0.97939737	5.469313427	-2.173790086	0.995826883	0.462065393	-0.252690085	0
188	2167901948	0.082420691	0.001234335	0.697206074	0.712115859	-9.6189674	2.781772888	0.630373548	-0.298171634	5.840845386	-1.678064209	0.997113905	0.464639564	-0.254551423	0
189	2167918615	0.081826591	0.001801359	0.697118764	0.712268624	-9.585643383	2.758169016	0.719176012	1.46165902	6.033409139	-0.806397859	0.994952689	0.463239448	-0.253483026	0
190	2167935282	0.081229653	0.002393293	0.697038742	0.712413509	-9.510439256	2.74586271	0.650004531	1.403048453	6.180813884	-0.928024723	0.995904424	0.463273595	-0.256507757	0
191	2167951949	0.080573044	0.00298735	0.69708858	0.712437065	-9.536400518	2.745826945	0.608832874	0.185073211	6.555632927	-0.721182282	0.994465805	0.461126511	-0.252237794	0
192	2167968616	0.079766304	0.003534541	0.697279275	0.712338723	-9.533398115	2.739037253	0.669237474	-1.10465592	7.126164689	0.162096072	0.994245256	0.4636232	-0.255945928	0
193	2167985283	0.078882963	0.004086251	0.697469613	0.712247794	-9.499373241	2.649388931	0.701783058	-1.061354123	7.519854662	0.508978561	0.991015525	0.464234717	-0.25543946	0
194	2168001950	0.078033939	0.004658502	0.697698075	0.712114035	-9.459108219	2.62929698	0.699068507	-1.45724313	7.486824968	0.215920528	0.992359022	0.464718576	-0.255712723	0
195	2168018617	0.077245096	0.005223774	0.69817451	0.711729065	-9.499745461	2.652871584	0.744526588	-3.87465	7.30907303	-0.179047138	0.989765078	0.463082926	-0.25302441	0
196	2168035284	0.076406195	0.005683018	0.698529325	0.711467905	-9.507992684	2.638350159	0.785991888	-2.762102795	6.97665742	0.631383909	0.989433109	0.466308446	-0.255668395	0
197	2168051951	0.075577992	0.006117115	0.698558497	0.711524121	-9.527007153	2.624540504	0.78555944	0.348289217	6.627377008	0.849895795	0.98874946	0.463454541	-0.256923624	0
198	2168068618	0.074822264	0.006616119	0.698592875	0.711565774	-9.509581012	2.625895031	0.662758748	0.400508799	6.580933953	0.166323748	0.988497323	0.461520412	-0.255188231	0
199	2168085285	0.074117119	0.007154951	0.698975654	0.711258388	-9.524218302	2.59788549	0.638576543	-3.082314439	6.762278319	-0.434446208	0.98703457	0.462577945	-0.256971349	0
200	2168101952	0.073472435	0.007721526	0.699507597	0.710796245	-9.554597711	2.617600996	0.7230863	-4.514904251	6.684609994	-0.938301722	0.986750718	0.462215888	-0.256384438	0
201	2168118619	0.072917441	0.008276157	0.699863343	0.710496906	-9.566111099	2.598090252	0.816326418	-2.887376924	6.106657924	-1.250940629	0.986476283	0.460205575	-0.256658869	0
202	2168135286	0.072467348	0.008811324	0.700014713	0.710387391	-9.54213814	2.611515213	0.773122893	-0.887250568	5.377891669	-1.590193547	0.985824831	0.461280266	-0.258203299	0
203	2168151953	0.072066141	0.009350611	0.700082567	0.710354445	-9.543561358	2.562121323	0.690361342	-0.314761249	5.17856278	-1.809352312	0.985381293	0.461539356	-0.256864634	0
204	2168168620	0.071659838	0.009861106	0.700226025	0.710247239	-9.593660932	2.529846625	0.687687657	-1.011312981	5.097880746	-1.680038888	0.984961103	0.461305468	-0.25658561	0
205	2168185287	0.071307008	0.010409405	0.700502392	0.710002362	-9.576379328	2.507951606	0.697712354	-2.246611401	5.089180509	-2.183614308	0.984324847	0.464847507	-0.259166964	0
206	2168201954	0.070974097	0.010934857	0.700846922	0.709687747	-9.57419265	2.534930446	0.769367393	-3.263449998	5.011412057	-2.180153123	0.984611389	0.46105393	-0.259322985	0
207	2168218621	0.070624659	0.01134598	0.701079385	0.709486521	-9.600220571	2.5541333	0.834186178	-1.970549352	4.413104725	-1.512604395	0.982540831	0.463158145	-0.256151117	0
208	2168235288	0.070304451	0.011738169	0.701011504	0.70957901	-9.595193072	2.514115497	0.766425525	1.135534586	3.962387694	-1.454503279	0.983536419	0.460028833	-0.255200265	0
209	2168251955	0.070054657	0.012138704	0.70099008	0.70961814	-9.612606162	2.531546495	0.730664508	0.59553562	3.711870232	-1.854146557	0.983834257	0.461586824	-0.258922739	0
210	2168268622	0.0698944	0.012508397	0.701108044	0.709510975	-9.649528588	2.564660483	0.665885591	-1.07905348	3.285226654	-2.185614981	0.981618078	0.463158849	-0.257757788	0
211	2168285289	0.069747849	0.012898399	0.701295895	0.709332741	-9.628787723	2.549763271	0.737616134	-1.29013481	3.239449927	-2.399193073	0.979654245	0.462388491	-0.256698777	0
212	2168301956	0.069714126	0.013319741	0.701436298	0.709189428	-9.570918954	2.557010926	0.793095893	-0.964038225	2.849882983	-3.083749484	0.981471867	0.461554928	-0.257862738	0
213	2168318623	0.069758572	0.013736708	0.701461358	0.709152316	-9.56852314	2.580452043	0.826524632	-0.071054351	2.440868976	-3.393028914	0.98193184	0.463091384	-0.258853187	0
214	2168335290	0.06986156	0.014145824	0.701338057	0.709256081	-9.550560002	2.545451661	0.756917194	1.380314997	2.031646288	-3.590296232	0.981030027	0.4635558	-0.255741505	0
215	2168351957	0.070021554	0.014588412	0.701335123	0.709234239	-9.555086386	2.553976569	0.731696868	0.535980286	1.9113112	-4.094162755	0.980016036	0.462387132	-0.255738844	0
216	2168368624	0.070291918	0.015074395	0.701369052	0.709163777	-9.580893162	2.582015402	0.719160758	-0.323716738	1.73688392	-4.839981104	0.9822949	0.46111939	-0.258148052	0
217	2168385291	0.070604296	0.015563262	0.701417396	0.709074364	-9.5769749	2.564587665	0.737145212	-0.683415914	1.613427197	-5.057094466	0.982671462	0.458998308	-0.258972085	0
218	2168401958	0.070856398	0.016022971	0.701568311	0.708889653	-9.609146703	2.549838537	0.750747003	-0.861267609	1.621027555	-4.691390234	0.982825886	0.458922869	-0.261209064	0
219	2168418625	0.071177512	0.016485241	0.701631517	0.708784321	-9.613729675	2.544548911	0.78980785	-0.775239644	1.441838921	-4.976417673	0.981704541	0.460879572	-0.258429036	0
220	2168435292	0.071571032	0.016942628	0.701693605	0.708672435	-9.622966635	2.581808347	0.71179741	-0.696600578	1.049236767	-5.314146112	0.982882305	0.458774429	-0.255639855	0
221	2168451959	0.071946821	0.017347542	0.701858917	0.708460852	-9.578772525	2.628064001	0.736130154	-1.688600289	0.943434245	-5.013318744	0.985706047	0.460730186	-0.258436928	0
222	2168468626	0.072290428	0.017743344	0.701914052	0.708361441	-9.561414243	2.625349068	0.726054338	-0.388071282	0.931462389	-4.78220002	0.983981462	0.460405523	-0.257792281	0
223	2168485293	0.072691026	0.018170327	0.701919384	0.708304336	-9.513470385	2.635824094	0.623961067	-0.064020408	0.818515629	-5.191360346	0.983263085	0.459677878	-0.260154409	0
224	2168501960	0.073082883	0.01859384	0.702228622	0.707946413	-9.475989368	2.639816197	0.611433021	-3.426958615	1.144810283	-5.229445188	0.985030231	0.460326615	-0.260567187	0
225	2168518627	0.073526976	0.018985797	0.702761364	0.707361144	-9.491343951	2.685424561	0.702162966	-5.475948188	0.836636857	-5.428485521	0.990186375	0.458575958	-0.260212571	0
226	2168535294	0.073960661	0.019348554	0.702971132	0.707097619	-9.515253405	2.753825739	0.750182351	-2.715896538	0.637961916	-5.107147646	0.988642531	0.45876764	-0.25962762	0
227	2168551961	0.074325	0.019650527	0.703034293	0.706988285	-9.532543851	2.734455397	0.662925159	-0.522973054	0.389737898	-4.459985438	0.98864377	0.459319076	-0.260668296	0
228	2168568628	0.074673155	0.019947641	0.703124773	0.706853284	-9.536182407	2.724164791	0.598512446	-1.057914898	0.537060146	-4.363048483	0.989854785	0.455503293	-0.259710644	0
229	2168585295	0.075026481	0.020239359	0.70338112	0.706552472	-9.50711806	2.754974014	0.60384296	-2.316858185	0.499538845	-4.447449484	0.988524295	0.458054776	-0.259426445	0
230	2168601962	0.075353806	0.020448068	0.703640125	0.706253676	-9.523109167	2.766040191	0.634338023	-2.584480025	0.280553851	-3.917474322	0.984735473	0.458149867	-0.261216423	0
231	2168618629	0.075620328	0.02060289	0.703724936	0.706136178	-9.534117207	2.756889412	0.693075203	-0.902888795	0.203009828	-3.299305395	0.986757272	0.460698856	-0.261567259	0
232	2168635296	0.075893635	0.020758962	0.703567936	0.706258721	-9.562978196	2.727801725	0.620998154	1.458592703	0.014527267	-3.257217814	0.988496975	0.457052821	-0.259604579	0
233	2168651963	0.076111643	0.020851975	0.703470065	0.706330008	-9.604426968	2.707054673	0.639368033	0.762336269	0.048597885	-2.702589646	0.989433477	0.459071958	-0.260720757	0
234	2168668630	0.076295252	0.020897101	0.703266453	0.706511601	-9.615823753	2.673328102	0.637794332	1.875835323	-0.111599653	-2.268806286	0.988456713	0.459564228	-0.259844431	0
235	2168685297	0.076427313	0.020931479	0.70292023	0.70684078	-9.621884466	2.667921847	0.648331537	3.331394318	-0.020781885	-1.91554706	0.989777992	0.458962973	-0.259602573	0
236	2168701964	0.076458061	0.020932206	0.702485726	0.707269264	-9.644968634	2.647505171	0.636937996	4.220300566	0.2500031	-1.222386746	0.987012764	0.459685526	-0.260364148	0
237	2168718631	0.076446893	0.020929117	0.701880895	0.707870789	-9.604834021	2.636109775	0.619452784	5.728672204	0.363161688	-0.926958459	0.986722987	0.462453073	-0.258267554	0
238	2168735298	0.076496831	0.020959435	0.701470633	0.708271056	-9.557178804	2.612360423	0.571090346	4.44661514	0.196764447	-1.493436179	0.98930672	0.460143076	-0.259647417	0
239	2168751965	0.076579324	0.020995005	0.701209384	0.708519736	-9.579824053	2.616921529	0.604790781	2.45196683	0.303752981	-1.711552222	0.989278153	0.462439095	-0.259934628	0
240	2168768632	0.076660294	0.021025112	0.700686409	0.709027292	-9.580078921	2.574751685	0.646834743	4.978199319	0.109307908	-1.581163868	0.988315305	0.461648487	-0.26016179	0
241	2168785299	0.076878419	0.02112375	0.700025822	0.709652975	-9.544515207	2.552808343	0.578665757	6.256115926	-0.312585035	-2.536830315	0.990478591	0.463676849	-0.257883755	0
242	2168801966	0.077175983	0.021244632	0.699539728	0.710096262	-9.515961218	2.573888931	0.588153503	4.455159688	-0.447801221	-3.097313382	0.987347817	0.462990681	-0.257710631	0
243	2168818633	0.07749606	0.021335135	0.698990123	0.710599733	-9.51217144	2.582184314	0.668829772	5.02572563	-0.746531758	-3.037437738	0.989837982	0.461354708	-0.258161541	0
244	2168835300	0.077852369	0.021435989	0.698140566	0.711392478	-9.514278138	2.522273206	0.636275171	8.088441886	-1.123495188	-3.161726722	0.992187479	0.464652243	-0.259805908	0
245	2168851967	0.078250136	0.021614734	0.697318544	0.71214926	-9.48178396	2.515226945	0.52187204	7.624231729	-0.868793656	-3.741734702	0.991133176	0.463442922	-0.256733549	0
246	2168868634	0.078677155	0.02183745	0.696879784	0.712524805	-9.538213654	2.541197712	0.539783537	4.24491129	-0.614223163	-4.255655491	0.992596021	0.467909175	-0.255672329	0
247	2168885301	0.07913307	0.022042416	0.696401318	0.712935687	-9.531372475	2.526468639	0.599987296	3.78967498	-0.65480764	-4.261400318	0.989922982	0.46559351	-0.254941163	0
248	2168901968	0.079625167	0.022312806	0.695842918	0.713417553	-9.519978351	2.532515355	0.599001133	5.209272423	-0.737409447	-4.750539671	0.988890636	0.464752101	-0.255695922	0
249	2168918635	0.080139157	0.022644137	0.695307312	0.713871628	-9.515055802	2.516992706	0.558781239	5.022698486	-0.533848089	-5.159779891	0.992521322	0.467499604	-0.254857465	0
250	2168935302	0.080587501	0.022953055	0.694874378	0.714232743	-9.527051673	2.504481919	0.541737556	3.940760491	-0.225142628	-4.75799937	0.993461026	0.468494539	-0.255700116	0
251	2168951969	0.081065344	0.023332038	0.694542647	0.714489004	-9.562745521	2.520908891	0.532625914	2.977099245	0.04732071	-5.275052355	0.993836037	0.468144368	-0.257317667	0
252	2168968636	0.081491751	0.023712936	0.694387708	0.714578548	-9.538342434	2.549139416	0.531978655	1.209715034	0.452060892	-5.087796812	0.995768301	0.467811489	-0.254477409	0
253	2168985303	0.081815765	0.024061481	0.694403305	0.714514714	-9.567775642	2.609020706	0.621884805	0.135526031	0.767851509	-4.509191703	0.99286441	0.468158713	-0.256774166	0
254	2169001970	0.082101349	0.024366039	0.694241724	0.71462864	-9.572508531	2.597280115	0.631184349	1.376608186	0.727383762	-4.019431199	0.995607211	0.46972004	-0.253882022	0
255	2169018637	0.082237724	0.024602287	0.694171501	0.71467308	-9.590527591	2.687920514	0.612258173	0.952655923	1.07091456	-3.00074717	0.994726244	0.467181263	-0.25357328	0
256	2169035304	0.082315418	0.024834941	0.694205836	0.714622736	-9.603025785	2.703095491	0.532551181	-0.449000929	1.525549145	-2.716192639	0.995881303	0.470593764	-0.255877778	0
