sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
66, 3371458157, 0.1121359, 0.6038573, 0.080931, 0.7850045, 8.906243324279785, 2.467202663421631, 3.295719623565674, -20.953205108642578, -9.555248260498047, -8.244463920593262, -0.466064453125, -1.017578125, -0.208251953125, 0, 
67, 3371474824, 0.113586456, 0.6044985, 0.08140693, 0.7842529, 8.80807876586914, 2.4576058387756348, 3.216573715209961, -2.420247793197632, -6.691577434539795, -10.807618141174316, -0.465576171875, -1.018798828125, -0.20556640625, 0, 
68, 3371491491, 0.11424526, 0.6050125, 0.08346733, 0.78354394, 8.624832153320312, 2.7059106826782227, 3.2136623859405518, 9.311429023742676, -4.251769542694092, -13.135517120361328, -0.465087890625, -1.02001953125, -0.20654296875, 0, 
69, 3371508158, 0.11509358, 0.6052872, 0.08559579, 0.7829778, 8.670099258422852, 3.1823818683624268, 3.043529510498047, 8.632787704467773, -2.5286035537719727, -14.411805152893066, -0.461181640625, -1.026611328125, -0.20654296875, 0, 
70, 3371524825, 0.116820626, 0.60513246, 0.086760424, 0.78271353, 8.72243881225586, 3.3477466106414795, 2.888140916824341, -0.7341246008872986, -0.32054316997528076, -15.048202514648438, -0.459716796875, -1.030029296875, -0.200439453125, 0, 
71, 3371541492, 0.11959948, 0.60466444, 0.08684445, 0.7826461, 8.672228813171387, 3.028130292892456, 2.6993350982666016, -11.30613899230957, 0.6336781978607178, -16.137903213500977, -0.45458984375, -1.029541015625, -0.204833984375, 0, 
72, 3371558159, 0.1230079, 0.6039406, 0.086501546, 0.7827147, 8.690491676330566, 2.6390411853790283, 2.544584274291992, -16.51795196533203, 1.8151887655258179, -17.730613708496094, -0.45068359375, -1.031982421875, -0.208740234375, 0, 
73, 3371574826, 0.12660106, 0.6031502, 0.08619337, 0.78278536, 8.782384872436523, 2.482511520385742, 2.5536856651306152, -17.155488967895508, 2.089277505874634, -18.892763137817383, -0.4482421875, -1.031982421875, -0.2138671875, 0, 
74, 3371591493, 0.13024311, 0.6023881, 0.08591589, 0.7828052, 8.86415958404541, 2.4819443225860596, 2.6383659839630127, -17.130979537963867, 1.7164965867996216, -19.318769454956055, -0.44482421875, -1.030517578125, -0.2177734375, 0, 
75, 3371608160, 0.13389324, 0.6018053, 0.08561732, 0.78267026, 8.897542953491211, 2.4094672203063965, 2.757643222808838, -17.017602920532227, 0.07393763214349747, -19.3238525390625, -0.438720703125, -1.033447265625, -0.22216796875, 0, 
76, 3371624827, 0.13764665, 0.6015123, 0.08528874, 0.78228027, 8.946182250976562, 2.3422229290008545, 2.7984282970428467, -17.17458724975586, -2.6473093032836914, -19.84602165222168, -0.4375, -1.033447265625, -0.2255859375, 0, 
77, 3371641494, 0.141426, 0.60151356, 0.085078076, 0.7816277, 8.97950267791748, 2.2335236072540283, 2.7980518341064453, -16.197677612304688, -5.237643718719482, -20.586605072021484, -0.430908203125, -1.032470703125, -0.227294921875, 0, 
78, 3371658161, 0.14528765, 0.60175514, 0.08484638, 0.7807582, 8.976215362548828, 2.295865297317505, 2.8184845447540283, -16.269376754760742, -7.51312780380249, -21.064064025878906, -0.4287109375, -1.03759765625, -0.2294921875, 0, 
79, 3371674828, 0.14964078, 0.60208845, 0.08400172, 0.7797699, 8.979496002197266, 2.562127113342285, 2.8005616664886475, -21.41265106201172, -9.412111282348633, -21.279769897460938, -0.424072265625, -1.034912109375, -0.231689453125, 0, 
80, 3371691495, 0.15460254, 0.60242206, 0.082261704, 0.7787291, 8.986836433410645, 2.611600637435913, 2.7011191844940186, -28.689741134643555, -10.917412757873535, -20.91735076904297, -0.42333984375, -1.034912109375, -0.235595703125, 0, 
81, 3371708162, 0.16072589, 0.60243887, 0.079250954, 0.77778786, 8.959228515625, 3.1945226192474365, 2.768022298812866, -40.689178466796875, -10.817403793334961, -21.971450805664062, -0.422119140625, -1.031494140625, -0.2412109375, 0, 
82, 3371724829, 0.16918452, 0.6017321, 0.07368349, 0.77708805, 8.999759674072266, 4.038896083831787, 2.9679057598114014, -64.96968841552734, -10.049789428710938, -23.975053787231445, -0.418701171875, -1.025634765625, -0.251953125, 0, 
83, 3371741496, 0.1806937, 0.60011196, 0.06457386, 0.7765603, 9.125822067260742, 4.35257625579834, 3.0517566204071045, -97.68458557128906, -10.13904094696045, -25.790725708007812, -0.413330078125, -1.015625, -0.2666015625, 0, 
84, 3371758163, 0.19446702, 0.59758264, 0.052713435, 0.7760793, 9.241743087768555, 4.23073148727417, 3.122326374053955, -122.89196014404297, -9.525320053100586, -26.769662857055664, -0.41015625, -0.99853515625, -0.28564453125, 0, 
85, 3371774830, 0.20983908, 0.594201, 0.039058656, 0.7754788, 9.220575332641602, 4.22119140625, 3.2669389247894287, -140.1556854248047, -8.455170631408691, -28.306472778320312, -0.40771484375, -0.97998046875, -0.310791015625, 0, 
86, 3371791497, 0.22602409, 0.59014904, 0.024734465, 0.7746131, 9.136404037475586, 4.155067443847656, 3.627908229827881, -147.96397399902344, -7.162656307220459, -30.381607055664062, -0.404541015625, -0.95947265625, -0.335693359375, 0, 
87, 3371808164, 0.24131893, 0.58585036, 0.0115547115, 0.7735705, 9.136433601379395, 3.674983263015747, 3.978173017501831, -143.8057403564453, -6.400413513183594, -32.289119720458984, -0.3955078125, -0.935302734375, -0.355224609375, 0, 
88, 3371824831, 0.2557014, 0.5813836, -8.4451865E-5, 0.77240527, 9.081387519836426, 3.541200637817383, 4.365548610687256, -131.77642822265625, -3.270315170288086, -33.73133850097656, -0.391845703125, -0.9169921875, -0.37548828125, 0, 
89, 3371841498, 0.26923576, 0.5766344, -0.010021054, 0.7713006, 8.773008346557617, 3.9646012783050537, 5.062941074371338, -118.92646026611328, 1.689371109008789, -35.62157440185547, -0.38671875, -0.89208984375, -0.395751953125, 0, 
90, 3371858165, 0.28234237, 0.5714807, -0.018802077, 0.7702851, 8.56859302520752, 4.384559631347656, 5.7756218910217285, -111.30797576904297, 6.3401618003845215, -37.520816802978516, -0.380126953125, -0.875732421875, -0.414306640625, 0, 
