sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-16 13:58:40.378 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2707, 1008853738, -66.34707641601562, -69.55042266845703, 32.736576080322266, 0.1381775, 0.1411538, -0.015540123, 0
2708, 1008870405, -66.34458923339844, -69.52679443359375, 32.736351013183594, 0.09763582, 0.21093073, 0.026052475, 0
2709, 1008887072, -66.3338851928711, -69.50503540039062, 32.7489013671875, 0.10737696, 0.18496323, 0.049806595, 0
2710, 1008903739, -66.2842788696289, -69.48396301269531, 32.75193405151367, 0.111961216, 0.20509325, 0.04612255, 0
2711, 1008920406, -66.26304626464844, -69.4680404663086, 32.7896842956543, 0.0859157, 0.1736157, 0.055519104, 0
2712, 1008937073, -66.24756622314453, -69.45872497558594, 32.83311462402344, 0.103677824, 0.120030925, -0.048934937, 0
2713, 1008953740, -66.22579193115234, -69.4454116821289, 32.84919738769531, 0.15889044, 0.13769785, 0.01618576, 0
2714, 1008970407, -66.20285034179688, -69.43095397949219, 32.826786041259766, 0.16742283, 0.08832606, 0.08175659, 0
2715, 1008987074, -66.1786880493164, -69.41942596435547, 32.7819709777832, 0.17845632, 0.111371815, 0.15805626, 0
2716, 1009003741, -66.14441680908203, -69.41875457763672, 32.75971603393555, 0.27674437, 0.15973487, 0.17606163, 0
2717, 1009020408, -66.10289001464844, -69.42525482177734, 32.792659759521484, 0.30186632, 0.17260073, 0.17282009, 0
2718, 1009037075, -66.08619689941406, -69.44063568115234, 32.8890380859375, 0.25628218, 0.089250736, 0.11894989, 0
2719, 1009053742, -66.11064147949219, -69.4599380493164, 33.03131103515625, 0.18859844, 0.009965772, 0.041366577, 0
2720, 1009070409, -66.17372131347656, -69.47889709472656, 33.19788360595703, 0.12975329, -0.04537, -0.04274273, 0
2721, 1009087076, -66.2523193359375, -69.4908218383789, 33.347618103027344, 0.08843156, -0.045669954, -0.057587624, 0
2722, 1009103743, -66.37345886230469, -69.49857330322266, 33.50328826904297, -0.04984652, -0.05534851, -0.05167389, 0
2723, 1009120410, -66.52306365966797, -69.50938415527344, 33.66297149658203, -0.108755596, 0.026719186, -0.027638435, 0
2724, 1009137077, -66.68212890625, -69.52081298828125, 33.837257385253906, -0.04465655, 0.12621263, 0.04602623, 0
2725, 1009153744, -66.81596374511719, -69.52983856201172, 34.01780700683594, 0.014177427, 0.19501014, 0.06397724, 0
2726, 1009170411, -66.93199920654297, -69.53193664550781, 34.19388961791992, -0.060184885, 0.16625631, 0.10675526, 0
2727, 1009187078, -67.02941131591797, -69.53043365478516, 34.34077835083008, -0.114308104, 0.091693506, 0.08955002, 0
2728, 1009203745, -67.09056854248047, -69.52320861816406, 34.435489654541016, -0.11036578, 0.1853821, 0.048204422, 0
2729, 1009220412, -67.13439178466797, -69.51201629638672, 34.51034164428711, -0.10770195, 0.21195555, 0.07439041, 0
2730, 1009237079, -67.16364288330078, -69.49693298339844, 34.57271957397461, -0.085496835, 0.18948422, 0.10833454, 0
2731, 1009253746, -67.1670150756836, -69.4864501953125, 34.59920883178711, -0.08352813, 0.17676254, 0.0942564, 0
2732, 1009270413, -67.13923645019531, -69.47367095947266, 34.58490753173828, -0.008164034, 0.1724132, 0.002339363, 0
2733, 1009287080, -67.10221862792969, -69.45401000976562, 34.56502151489258, -0.008231983, 0.19586843, -0.019768715, 0
2734, 1009303747, -67.0289535522461, -69.42892456054688, 34.53799819946289, 0.05085903, 0.18440288, 0.0482502, 0
2735, 1009320414, -66.9247055053711, -69.40380096435547, 34.52699279785156, 0.19660558, 0.17985171, 0.20643234, 0
2736, 1009337081, -66.81633758544922, -69.38390350341797, 34.53865051269531, 0.17781082, 0.16177085, 0.23406887, 0
2737, 1009353748, -66.70551300048828, -69.3768081665039, 34.55622100830078, 0.19972402, 0.06099132, 0.09315872, 0
2738, 1009370415, -66.60201263427734, -69.36742401123047, 34.57773971557617, 0.16329454, 0.17502362, 0.015807152, 0
2739, 1009387082, -66.56512451171875, -69.35677337646484, 34.63771438598633, 0.08785758, -0.023590004, -0.08194351, 0
2740, 1009403749, -66.57247161865234, -69.34288787841797, 34.69731521606445, 0.0147, -0.011763934, -0.11006546, 0
2741, 1009420416, -66.61659240722656, -69.33930206298828, 34.7425651550293, 0.027706219, 0.029162182, -0.08022976, 0
2742, 1009437083, -66.66929626464844, -69.34168243408203, 34.789615631103516, 0.06931226, 0.11748288, -0.00980854, 0
2743, 1009453750, -66.70613861083984, -69.34817504882812, 34.83488464355469, 0.06503825, 0.15844923, -0.05155754, 0
2744, 1009470417, -66.73054504394531, -69.34796905517578, 34.88544464111328, 0.095729254, 0.26508033, -0.051341057, 0
2745, 1009487084, -66.7482681274414, -69.34455871582031, 34.94939041137695, 0.0938522, 0.2414092, -0.025084496, 0
2746, 1009503751, -66.74827575683594, -69.33769989013672, 34.99011993408203, 0.061471876, 0.20465808, 0.050598145, 0
2747, 1009520418, -66.729736328125, -69.33562469482422, 34.97691345214844, 0.056034252, 0.15806769, 0.1355114, 0
2748, 1009537085, -66.718505859375, -69.34486389160156, 34.94243240356445, 0.024120176, 0.18948914, 0.1787405, 0
2749, 1009553752, -66.67390441894531, -69.36737823486328, 34.876564025878906, 0.058190256, 0.2161587, 0.13169956, 0
2750, 1009570419, -66.62728118896484, -69.39440155029297, 34.81452560424805, 0.018866729, 0.27234742, 0.052708626, 0
2751, 1009587086, -66.56849670410156, -69.41619110107422, 34.76398468017578, 0.04871778, 0.23977643, 0.01379776, 0
2752, 1009603753, -66.483154296875, -69.42975616455078, 34.71303939819336, 0.011685258, 0.12767887, -0.025641441, 0
2753, 1009620420, -66.37898254394531, -69.4379653930664, 34.64345932006836, -0.014394234, 0.06852706, -6.828308E-4, 0
2754, 1009637087, -66.28129577636719, -69.44625091552734, 34.56346893310547, -0.013050474, 0.0499956, 0.057343483, 0
2755, 1009653754, -66.19071960449219, -69.4531021118164, 34.4771728515625, -0.051689606, 0.11005666, 0.06867409, 0
2756, 1009670421, -66.10633850097656, -69.46302032470703, 34.396018981933594, -0.03794803, 0.14920026, 0.07496643, 0
2757, 1009687088, -66.0167007446289, -69.47154235839844, 34.32808303833008, 0.01786405, 0.15811083, 0.11408043, 0
2758, 1009703755, -65.94347381591797, -69.47769927978516, 34.26987838745117, 0.0050285943, 0.081819154, 0.13199139, 0
2759, 1009720422, -65.8697738647461, -69.48247528076172, 34.180816650390625, 0.05877765, 0.025255846, 0.12226391, 0
2760, 1009737089, -65.8047103881836, -69.48623657226562, 34.0673713684082, 0.0407558, 0.082073286, 0.11265564, 0
2761, 1009753756, -65.74771881103516, -69.49125671386719, 33.95905685424805, 0.0560794, 0.08336788, 0.05915928, 0
2762, 1009770423, -65.68083190917969, -69.49657440185547, 33.87754440307617, 0.0837293, 0.11880317, 0.028029442, 0
2763, 1009787090, -65.60147857666016, -69.5034408569336, 33.814571380615234, 0.10232736, 0.06324143, 0.0054397583, 0
2764, 1009803757, -65.52411651611328, -69.50877380371094, 33.751739501953125, 0.12232506, 0.03806381, 0.0011520386, 0
2765, 1009820424, -65.43524169921875, -69.50733184814453, 33.66333770751953, 0.15994275, 0.0077167847, 0.016731262, 0
2766, 1009837091, -65.34188842773438, -69.49784851074219, 33.56361770629883, 0.119401515, 0.0713212, 0.053258896, 0
2767, 1009853758, -65.26068878173828, -69.4885482788086, 33.4734001159668, 0.04000435, 0.07182209, 0.07970905, 0
2768, 1009870425, -65.19535827636719, -69.48500061035156, 33.4049072265625, 0.031231912, 0.12723878, 0.110370636, 0
2769, 1009887092, -65.14541625976562, -69.48918151855469, 33.36613845825195, 0.053058848, 0.13472266, 0.13180828, 0
2770, 1009903759, -65.10706329345703, -69.49971771240234, 33.343666076660156, 0.08886607, 0.06757557, 0.15508175, 0
2771, 1009920426, -65.04714965820312, -69.5053482055664, 33.29853820800781, 0.13077565, 0.08165979, 0.10702515, 0
2772, 1009937093, -64.98988342285156, -69.50225830078125, 33.230987548828125, 0.044585917, 0.080108605, 0.08917141, 0
2773, 1009953760, -64.93321990966797, -69.4977035522461, 33.15533447265625, -0.025708906, 0.10555064, 0.07017231, 0
2774, 1009970427, -64.89143371582031, -69.49517059326172, 33.107425689697266, -0.038010165, 0.105935305, 0.03104496, 0
2775, 1009987094, -64.8356704711914, -69.49695587158203, 33.05312728881836, 0.0076986803, 0.090759225, 0.028927803, 0
2776, 1010003761, -64.78242492675781, -69.49853515625, 32.991493225097656, 0.054715525, 0.09604687, 0.060198784, 0
2777, 1010020428, -64.72598266601562, -69.4936752319336, 32.916202545166016, 0.043314576, 0.1392651, 0.09679413, 0
2778, 1010037095, -64.66014099121094, -69.4836196899414, 32.837276458740234, 0.039156787, 0.09177889, 0.108691216, 0
2779, 1010053762, -64.5517807006836, -69.4701156616211, 32.72379684448242, 0.08100154, 0.11285326, 0.09908962, 0
2780, 1010070429, -64.44380187988281, -69.4583969116211, 32.60843276977539, 0.094746694, 0.08318325, 0.10863495, 0
2781, 1010087096, -64.354736328125, -69.45249938964844, 32.49953842163086, 0.06261581, 0.07310639, 0.124708176, 0
2782, 1010103763, -64.2586898803711, -69.44998168945312, 32.398990631103516, 0.07643785, 0.09543042, 0.04810047, 0
2783, 1010120430, -64.15791320800781, -69.44761657714844, 32.3142204284668, 0.11225893, 0.11158795, 0.01934719, 0
2784, 1010137097, -64.07696533203125, -69.44157409667969, 32.23618698120117, 0.08331267, 0.029003488, 0.038963318, 0
2785, 1010153764, -64.02129364013672, -69.43582153320312, 32.16878128051758, 0.039180927, 0.03988812, 0.054237366, 0
2786, 1010170431, -63.96943664550781, -69.43152618408203, 32.10005187988281, 0.09483521, 0.053652048, 0.06517315, 0
2787, 1010187098, -63.93500518798828, -69.42897033691406, 32.047943115234375, 0.08872838, 0.092028104, 0.07879639, 0
2788, 1010203765, -63.936561584472656, -69.4321517944336, 32.02677917480469, 0.10922318, 0.020746473, 0.060110092, 0
2789, 1010220432, -63.95479202270508, -69.4388427734375, 32.006771087646484, 0.14544077, 0.047614295, 0.09975338, 0
2790, 1010237099, -63.95507049560547, -69.4449234008789, 31.96767234802246, 0.17080592, 0.03404907, 0.051833153, 0
2791, 1010253766, -63.9304084777832, -69.44247436523438, 31.921016693115234, 0.17648673, 0.09435242, 0.07695675, 0
2792, 1010270433, -63.901023864746094, -69.43865966796875, 31.898605346679688, 0.106916085, 0.05099873, 0.1040144, 0
2793, 1010287100, -63.86258316040039, -69.43636322021484, 31.895830154418945, 0.067679726, 0.04518672, 0.086024284, 0
2794, 1010303767, -63.8509521484375, -69.43936920166016, 31.927248001098633, 0.03217648, 0.030646756, 0.07784176, 0
2795, 1010320434, -63.86731719970703, -69.44185638427734, 31.978771209716797, 0.03982554, 0.025777303, 0.064873695, 0
2796, 1010337101, -63.906517028808594, -69.4424819946289, 32.02772903442383, 0.03445631, 8.471141E-4, 0.03832817, 0
2797, 1010353768, -63.93883514404297, -69.43206024169922, 32.055110931396484, 0.082466446, 0.049218446, 0.03566456, 0
2798, 1010370435, -63.99336242675781, -69.41324615478516, 32.08768081665039, 0.023322683, 0.07257667, 0.06520271, 0
2799, 1010387102, -64.0807113647461, -69.3991470336914, 32.147300720214844, -0.0059941704, 0.09523887, 0.11250782, 0
2800, 1010403769, -64.18416595458984, -69.39485931396484, 32.230037689208984, 0.008944541, 0.12869854, 0.08276367, 0
2801, 1010420436, -64.29712677001953, -69.39556884765625, 32.32275390625, 0.03803341, 0.15247093, 0.09373474, 0
2802, 1010437103, -64.40765380859375, -69.40242004394531, 32.41017150878906, 0.10380344, 0.12325063, 0.034872055, 0
2803, 1010453770, -64.48188018798828, -69.40135955810547, 32.470298767089844, 0.116016634, 0.15373221, 0.061369896, 0
2804, 1010470437, -64.53567504882812, -69.39751434326172, 32.50682067871094, 0.1225079, 0.088504426, 0.03450489, 0
2805, 1010487104, -64.56063842773438, -69.38965606689453, 32.521644592285156, 0.067550085, 0.12601325, 0.059401512, 0
2806, 1010503771, -64.58230590820312, -69.3819351196289, 32.54264450073242, 0.04199272, 0.13388672, 0.033046722, 0
2807, 1010520438, -64.60087585449219, -69.37944030761719, 32.590354919433594, 0.036720943, 0.11671623, 0.038693428, 0
2808, 1010537105, -64.63512420654297, -69.38253784179688, 32.65924835205078, -0.0050849197, 0.124030694, 0.011275291, 0
2809, 1010553772, -64.6921157836914, -69.38396453857422, 32.73690414428711, 0.027218066, 0.12689278, 0.040697098, 0
2810, 1010570439, -64.75762939453125, -69.37998962402344, 32.801063537597656, 0.046271205, 0.104862, 0.100336075, 0
2811, 1010587106, -64.81405639648438, -69.37580871582031, 32.823543548583984, 0.055332866, 0.08334776, 0.09548473, 0
2812, 1010603773, -64.8557357788086, -69.3724136352539, 32.81360626220703, 0.055750836, 0.16497312, 0.106907845, 0
2813, 1010620440, -64.90550231933594, -69.37506103515625, 32.81111145019531, 0.029766561, 0.16856319, 0.090932846, 0
2814, 1010637107, -64.93482971191406, -69.38097381591797, 32.833187103271484, 0.050978836, 0.20949265, 0.03290844, 0
2815, 1010653774, -64.95502471923828, -69.3880844116211, 32.87226486206055, 0.054185353, 0.15230486, 0.0047369003, 0
2816, 1010670441, -64.97306060791016, -69.39234924316406, 32.88117218017578, 0.02966464, 0.04224529, 0.0026521683, 0
2817, 1010687108, -65.00420379638672, -69.39437103271484, 32.864898681640625, 0.012922178, 0.06496717, 0.055212975, 0
2818, 1010703775, -65.03939819335938, -69.39988708496094, 32.84565734863281, 0.056629244, 0.09530503, 0.07611656, 0
2819, 1010720442, -65.0196762084961, -69.40235137939453, 32.80282974243164, 0.08692419, 0.19518536, 0.06443691, 0
2820, 1010737109, -65.03089904785156, -69.40380096435547, 32.8083381652832, 0.009236002, 0.14131965, 0.10764408, 0
2821, 1010753776, -65.05429077148438, -69.41555786132812, 32.82419204711914, -0.0045493827, 0.053702787, 0.11776161, 0
2822, 1010770443, -65.02992248535156, -69.42814636230469, 32.77504348754883, 0.09072793, 0.09459873, 0.08016777, 0
2823, 1010787110, -65.0042495727539, -69.4278793334961, 32.72525405883789, 0.070438765, 0.11632262, 0.10281658, 0
2824, 1010803777, -64.98348999023438, -69.42364501953125, 32.68425369262695, -0.029815733, 0.07048995, 0.1194725, 0
2825, 1010820444, -64.95292663574219, -69.4190444946289, 32.64276123046875, -0.0020961044, 0.07859587, 0.12290192, 0
2826, 1010837111, -64.92376708984375, -69.42032623291016, 32.617488861083984, 0.024892638, 0.049341604, 0.09745884, 0
2827, 1010853778, -64.9054946899414, -69.42279815673828, 32.59152603149414, 0.042408455, -0.015940944, 0.113471985, 0
2828, 1010870445, -64.92074584960938, -69.41490173339844, 32.5659294128418, 0.035511293, -0.002706742, 0.12433052, 0
2829, 1010887112, -64.94278717041016, -69.40206909179688, 32.540863037109375, 0.058742333, 0.003812237, 0.102910995, 0
2830, 1010903779, -64.96045684814453, -69.38294982910156, 32.532814025878906, 0.08131088, 0.03946546, 0.069610596, 0
2831, 1010920446, -65.0053939819336, -69.35906982421875, 32.55449676513672, 0.051156305, 0.030092666, 0.09132004, 0
2832, 1010937113, -65.09463500976562, -69.34004974365234, 32.60348129272461, 0.021443386, -0.04379088, 0.10157204, 0
2833, 1010953780, -65.18438720703125, -69.322265625, 32.64649963378906, 0.09093267, 0.04627545, 0.123960495, 0
2834, 1010970447, -65.2759017944336, -69.30497741699219, 32.69218826293945, 0.13917929, 0.049450453, 0.107647896, 0
2835, 1010987114, -65.3476333618164, -69.28018188476562, 32.726890563964844, 0.16728425, 0.060072012, 0.090001106, 0
2836, 1011003781, -65.43928527832031, -69.2528305053711, 32.791358947753906, 0.104092665, 0.005257919, 0.09076977, 0
2837, 1011020448, -65.5159912109375, -69.22898864746094, 32.860103607177734, 0.12643145, 0.034286663, 0.06335926, 0
2838, 1011037115, -65.61429595947266, -69.21017456054688, 32.957069396972656, 0.13463393, 0.045450687, 0.07144356, 0
2839, 1011053782, -65.70006561279297, -69.1925277709961, 33.04938507080078, 0.14910907, -0.01121074, 0.028863907, 0
2840, 1011070449, -65.77237701416016, -69.16827392578125, 33.1248664855957, 0.12990394, 0.05783554, 0.025252342, 0
2841, 1011087116, -65.86207580566406, -69.1397933959961, 33.201133728027344, 0.0734772, 0.06719738, 0.035679817, 0
2842, 1011103783, -65.93815612792969, -69.10595703125, 33.27935791015625, 0.08833008, 0.10529964, 0.020119667, 0
2843, 1011120450, -65.97588348388672, -69.0673828125, 33.346038818359375, 0.0964816, 0.1519356, 0.1022377, 0
2844, 1011137117, -66.04683685302734, -69.03496551513672, 33.440673828125, 0.016264591, 0.07764594, 0.17140102, 0
2845, 1011153784, -66.1335220336914, -69.01567840576172, 33.52687454223633, 0.0048359265, 0.04672829, 0.14883137, 0
2846, 1011170451, -66.2298583984375, -69.00247955322266, 33.60954284667969, 0.049274325, 0.11533939, 0.10765457, 0
2847, 1011187118, -66.34205627441406, -68.98764038085938, 33.68976593017578, 0.06559613, 0.07991393, 0.08842945, 0
2848, 1011203785, -66.49653625488281, -68.96429443359375, 33.7967529296875, -2.637453E-5, 0.05951323, 0.0883131, 0
2849, 1011220452, -66.6479721069336, -68.93574523925781, 33.9065055847168, 0.002261057, 0.08336318, 0.03003788, 0
2850, 1011237119, -66.8105239868164, -68.9061508178711, 34.05255889892578, -0.026789369, 0.15543337, 0.04690075, 0
2851, 1011253786, -66.99319458007812, -68.88607788085938, 34.21736145019531, -0.022129571, 0.054072253, 0.036601067, 0
2852, 1011270453, -67.18077087402344, -68.86062622070312, 34.36158752441406, -0.017107235, 0.1319397, 0.04439926, 0
2853, 1011287120, -67.38253784179688, -68.83773040771484, 34.50550842285156, -0.0030643626, 0.117824405, -0.006538391, 0
2854, 1011303787, -67.55293273925781, -68.80905151367188, 34.628273010253906, 0.0636109, 0.17908439, 0.025888443, 0
2855, 1011320454, -67.69117736816406, -68.77594757080078, 34.72078323364258, 0.07381068, 0.17439866, -0.001876831, 0
2856, 1011337121, -67.79249572753906, -68.73472595214844, 34.792808532714844, 0.05031634, 0.182653, -0.0035133362, 0
2857, 1011353788, -67.87649536132812, -68.69246673583984, 34.859214782714844, 0.024275742, 0.26120305, 0.004180908, 0
2858, 1011370455, -67.96482849121094, -68.65760803222656, 34.94573211669922, -0.010263715, 0.22442935, 0.034794807, 0
2859, 1011387122, -68.0372543334961, -68.63306427001953, 35.030311584472656, 0.08627377, 0.20182058, 0.01719284, 0
2860, 1011403789, -68.09065246582031, -68.60614776611328, 35.08235168457031, 0.14139162, 0.21974297, -0.009681702, 0
2861, 1011420456, -68.161376953125, -68.57087707519531, 35.13913345336914, 0.076436065, 0.1667353, 0.017458916, 0
2862, 1011437123, -68.23737335205078, -68.53897094726562, 35.18880844116211, 0.029626641, 0.18177637, 0.004681587, 0
2863, 1011453790, -68.31221771240234, -68.51756286621094, 35.226497650146484, 0.045622572, 0.18916841, 0.043883324, 0
2864, 1011470457, -68.3901138305664, -68.50824737548828, 35.257633209228516, 0.12623431, 0.1736423, 0.13195705, 0
2865, 1011487124, -68.46025085449219, -68.50300598144531, 35.29005432128906, 0.16615774, 0.085050255, 0.12291336, 0
2866, 1011503791, -68.48855590820312, -68.49087524414062, 35.321632385253906, 0.12942742, 0.14577068, 0.11246681, 0
2867, 1011520458, -68.54300689697266, -68.47237396240234, 35.39213943481445, -0.0032449611, 0.14554605, 0.13464451, 0
2868, 1011537125, -68.61734008789062, -68.44827270507812, 35.4728889465332, -0.09308868, 0.062612236, 0.11293411, 0
