sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:18:32.880 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
485, 2685403201, 0.07182683, 0.8037739, 0.06544472, 0.58696455, 0.0053317617, -0.008957729, -0.0030908585, 0
487, 2685436535, 0.07172041, 0.80368775, 0.06554791, 0.587084, -0.059705257, -0.027322894, 0.019143105, 0
490, 2685486536, 0.071902305, 0.803709, 0.06563005, 0.5870235, 0.015872717, 0.0070825666, -0.010541916, 0
493, 2685536537, 0.07163674, 0.8036791, 0.06628886, 0.5870229, -0.0109568285, -0.045289535, 0.07433224, 0
495, 2685569871, 0.07156572, 0.8035778, 0.06664099, 0.58713055, 0.012568749, -0.05676402, -0.020687103, 0
498, 2685619872, 0.07119566, 0.8034413, 0.067469865, 0.58726764, 0.04912974, -0.040069725, 0.061553955, 0
502, 2685686540, 0.0712702, 0.80327344, 0.0674883, 0.58748585, 0.0049248845, -0.04558435, -0.03941059, 0
505, 2685736541, 0.07113771, 0.80328315, 0.06770554, 0.5874638, 0.066312246, -0.0037650757, 0.083325386, 0
509, 2685803209, 0.07116753, 0.8032, 0.06787078, 0.5875546, -0.01611098, 0.046694428, -0.009264946, 0
512, 2685853210, 0.07065578, 0.8029624, 0.06853023, 0.5878645, 0.04998658, -0.044723824, -0.0031080246, 0
514, 2685886544, 0.07044515, 0.8028503, 0.06879713, 0.5880116, -0.09537572, 0.032851487, 0.061413765, 0
