sep=															
DeviceTag:	Xsens_1														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
1022	1130790805	0.050906754	-0.062716388	0.609838407	0.78839855	-9.23847471	3.371874014	-0.989701998	2.889996232	-2.804737995	4.124133386	1.083621118	0.230144259	-0.28819836	0
1023	1130807472	0.050837553	-0.063425786	0.60948362	0.788620587	-9.244310396	3.42134548	-1.00088768	3.03702634	-2.903646196	4.206726716	1.084060078	0.23408585	-0.286147912	0
1024	1130824139	0.050755698	-0.06407221	0.609239524	0.788762203	-9.176466234	3.374013234	-1.039455866	2.683834756	-2.722551609	3.995977679	1.084195228	0.234917559	-0.285618262	0
1025	1130840806	0.050686911	-0.064656119	0.609072223	0.78884818	-9.224919299	3.380317119	-1.040147778	2.433953502	-2.581703014	3.648289056	1.081405294	0.235652494	-0.286966819	0
1026	1130857473	0.050626897	-0.065165971	0.608850898	0.788980924	-9.239503519	3.394553932	-1.045972789	2.697819516	-2.114875215	3.305668718	1.08389197	0.236290522	-0.284457252	0
1027	1130874140	0.050524741	-0.065579315	0.608632086	0.789122036	-9.234946035	3.389930381	-1.004458743	3.040808234	-1.52895459	3.165042627	1.080896975	0.234652725	-0.285201091	0
1028	1130890807	0.050420977	-0.065922209	0.608430325	0.789255679	-9.237950676	3.363933314	-1.061480225	2.773348113	-1.072679114	2.851492657	1.08392476	0.234318582	-0.283669338	0
1029	1130907474	0.050262898	-0.06629343	0.608135953	0.789461516	-9.303665862	3.427543795	-1.057897062	3.478847165	-0.973917127	3.328046291	1.082610392	0.235143861	-0.28744135	0
1030	1130924141	0.050114966	-0.066666799	0.607844668	0.789663782	-9.23811315	3.267709509	-1.025299855	3.053560116	-0.876796679	3.23763465	1.083623584	0.236050685	-0.28438112	0
1031	1130940808	0.050032361	-0.066847252	0.607721092	0.789748873	-9.266825552	3.324054305	-1.047881537	2.129023267	-0.243466348	2.000563118	1.083282939	0.234533715	-0.285217603	0
1032	1130957475	0.049873923	-0.067013265	0.607585005	0.789849527	-9.235405652	3.253911049	-1.04088934	2.388509224	0.093181575	2.37638973	1.082741869	0.23213835	-0.282369179	0
1033	1130974142	0.049686527	-0.067139739	0.607419933	0.78997755	-9.254532011	3.239747123	-0.978996325	2.353965351	0.550511179	2.363600353	1.082212319	0.23745462	-0.28291002	0
1034	1130990809	0.049528906	-0.067192262	0.60745474	0.789956218	-9.262659831	3.234014454	-1.014337298	1.332747895	0.57696275	1.816396936	1.083471929	0.236889035	-0.288181853	0
1035	1131007476	0.049468597	-0.067219667	0.607524816	0.789903774	-9.255048376	3.2957721	-0.986039023	0.528055733	0.51159609	1.10071987	1.083432319	0.237450549	-0.285308666	0
1036	1131024143	0.049448582	-0.067221782	0.607744521	0.789735821	-9.243160871	3.357481652	-0.914701723	-0.056524805	0.214308808	0.736285285	1.082545185	0.235624104	-0.286055478	0
1037	1131040810	0.049399946	-0.067233002	0.607828642	0.789673167	-9.224233361	3.388734454	-0.954562488	0.742084847	0.426164138	0.992076206	1.082438179	0.235515983	-0.285685739	0
1038	1131057477	0.049327587	-0.067273426	0.607865145	0.789646149	-9.243989064	3.428601641	-1.003619919	0.943667353	0.440015736	1.257854558	1.081812526	0.235999922	-0.285229001	0
1039	1131074144	0.049214708	-0.067293767	0.607814999	0.789690058	-9.201057608	3.451346952	-1.068825172	1.500864818	0.799334166	1.437904362	1.083324278	0.233834682	-0.284422717	0
1040	1131090811	0.049082275	-0.067235382	0.607816017	0.78970249	-9.233946839	3.449965894	-1.067768455	1.334876226	1.221629172	1.202456782	1.084799544	0.237261945	-0.285346447	0
1041	1131107478	0.048952138	-0.067129847	0.607902976	0.78965261	-9.219742149	3.433090591	-1.068328827	0.688044577	1.44451053	0.937578286	1.082520026	0.235206441	-0.283080892	0
1042	1131124145	0.048819993	-0.067011343	0.608006997	0.789590767	-9.216061226	3.462921607	-1.066521425	0.495983586	1.543455987	0.876635172	1.083424557	0.236930657	-0.285184324	0
1043	1131140812	0.048713942	-0.066892799	0.608143891	0.78950194	-9.224385713	3.410050433	-1.066066283	0.265460968	1.413361023	0.713653583	1.08144196	0.234202343	-0.28457717	0
1044	1131157479	0.048586638	-0.066794999	0.608251362	0.789435271	-9.242951812	3.407036145	-1.011138674	0.179296956	1.515661305	0.904298501	1.081557112	0.236582027	-0.286346278	0
1045	1131174146	0.048428457	-0.06671279	0.608425054	0.789318087	-9.260685412	3.381835772	-1.002256177	-0.252245059	1.496663648	1.104303775	1.082325199	0.236961471	-0.283223235	0
1046	1131190813	0.048250065	-0.066657611	0.60862306	0.789181009	-9.260715587	3.412959179	-1.041873168	-0.212722984	1.328721415	1.336222569	1.085252274	0.237036547	-0.284184018	0
1047	1131207480	0.048074631	-0.066687921	0.608763804	0.789080593	-9.26422533	3.434081362	-0.986486596	-0.055654465	0.958892873	1.687380997	1.083711429	0.238402776	-0.28335384	0
1048	1131224147	0.047910243	-0.066694859	0.608989795	0.788915606	-9.250566451	3.393520567	-0.959342907	-0.606406679	0.972135963	1.486457846	1.083219429	0.237625281	-0.287312201	0
1049	1131240814	0.047672346	-0.066725669	0.609303972	0.788684793	-9.268790599	3.400891177	-0.942029862	-1.507455477	1.192989316	1.909460173	1.083534059	0.236972948	-0.284575866	0
1050	1131257481	0.047406864	-0.066795812	0.609635152	0.788438894	-9.249901214	3.316695801	-1.0113467	-1.458076716	1.004834856	2.234513976	1.085526453	0.237450811	-0.284591116	0
1051	1131274148	0.047145206	-0.066908759	0.609855508	0.788274576	-9.294483016	3.350392018	-0.999880518	-0.798628534	0.864481969	2.44235381	1.084827704	0.23874679	-0.281663198	0
1052	1131290815	0.046825534	-0.067134555	0.609990444	0.788170019	-9.303285003	3.364932914	-0.951697717	-0.113113515	0.48233003	3.293323242	1.083017627	0.236736063	-0.285329128	0
1053	1131307482	0.046492083	-0.067425699	0.610069468	0.78810374	-9.271183149	3.375582646	-0.975849362	0.102191139	0.273422991	3.656046504	1.083465025	0.239382828	-0.286295522	0
1054	1131324149	0.046155765	-0.067746979	0.610053837	0.788108056	-9.224075287	3.360828351	-1.002156723	0.777951243	0.172450466	3.853217552	1.083812253	0.23675468	-0.284765152	0
1055	1131340816	0.045753118	-0.068082076	0.609984701	0.78815617	-9.195787625	3.34519369	-1.002972939	1.44103164	0.293362828	4.332548523	1.082635134	0.240391964	-0.283696657	0
1056	1131357483	0.045343741	-0.068455659	0.609855194	0.788247683	-9.198936137	3.362030631	-0.973091371	1.648467009	0.224342018	4.543694162	1.082973543	0.238381549	-0.285342766	0
1057	1131374150	0.044987469	-0.06882632	0.60977391	0.788298702	-9.201407314	3.342203149	-1.01852202	1.418216956	-0.051717565	4.22482006	1.084623551	0.238019066	-0.285763431	0
1058	1131390817	0.0447174	-0.069159515	0.609756301	0.788298528	-9.149058924	3.402050215	-1.035080604	0.956723409	-0.231248218	3.560469926	1.082952634	0.241720246	-0.284042124	0
1059	1131407484	0.044476492	-0.069418206	0.609835263	0.788228334	-9.207500952	3.480518634	-1.043895417	0.079754903	0.083607308	3.012446199	1.083147961	0.239554324	-0.285695629	0
1060	1131424151	0.044182316	-0.069570731	0.609955522	0.788138374	-9.238038288	3.513068915	-1.021411351	-0.179390199	0.870794349	2.832413717	1.087291316	0.239022139	-0.286521465	0
1061	1131440818	0.043862648	-0.069660528	0.610076107	0.788054961	-9.221456713	3.492450903	-1.027531794	-0.179726991	1.333722654	2.705045071	1.086281602	0.23942955	-0.286525979	0
1062	1131457485	0.043519035	-0.069708331	0.610188546	0.787982728	-9.235060238	3.446719033	-0.93748895	-0.019996812	1.63975586	2.671676136	1.085764021	0.240542758	-0.285335773	0
1063	1131474152	0.043156969	-0.069706671	0.610375898	0.787857677	-9.238283428	3.388430473	-0.903485638	-0.586115481	1.961922241	2.517619971	1.085205103	0.240741919	-0.28706946	0
1064	1131490819	0.042798272	-0.069702093	0.610554874	0.787738962	-9.264916674	3.405909792	-0.903503636	-0.548790942	1.979141043	2.487609873	1.083569713	0.241380113	-0.286810859	0
1065	1131507486	0.042409413	-0.06974519	0.610663558	0.78767193	-9.290683411	3.379926712	-0.919059666	-0.094664458	1.899029521	2.887742516	1.08485456	0.240769252	-0.286122199	0
1066	1131524153	0.042005779	-0.069821085	0.610712266	0.787649071	-9.283842632	3.364945442	-0.925309998	0.426729514	1.775951776	3.149719895	1.084721439	0.244338804	-0.284780689	0
1067	1131540820	0.04154186	-0.06989679	0.61068704	0.787686519	-9.258942823	3.342859008	-0.922128595	1.041313762	2.044596114	3.526151178	1.08425129	0.23824254	-0.283548384	0
1068	1131557487	0.040991566	-0.069955425	0.610631547	0.787753162	-9.247363588	3.357609534	-1.009782292	1.237011762	2.525494088	3.939890699	1.085333659	0.240820923	-0.285828075	0
1069	1131574154	0.040395669	-0.069980005	0.610581762	0.787820348	-9.22972664	3.34507823	-1.05727735	1.252069583	2.883851729	4.045596588	1.084496076	0.242536794	-0.28416335	0
1070	1131590821	0.039789391	-0.070048499	0.610590666	0.787838213	-9.269071406	3.284376473	-1.064422792	0.794189084	2.647978682	4.252488531	1.086063093	0.243163325	-0.286474487	0
1071	1131607488	0.039226673	-0.070181241	0.610611602	0.787838393	-9.250523417	3.233046255	-1.007290211	0.715082241	2.092281388	4.281078835	1.085351001	0.24240806	-0.284754525	0
1072	1131624155	0.038764451	-0.070360273	0.610628064	0.787832543	-9.292816905	3.252883593	-0.986629031	0.609520717	1.47050539	3.918013528	1.085103987	0.240618204	-0.285044233	0
1073	1131640822	0.03838336	-0.070672008	0.610686535	0.787777977	-9.271192271	3.275690604	-1.011307081	0.206835431	0.388832497	4.006599349	1.08715066	0.241308792	-0.285308588	0
1074	1131657489	0.038088726	-0.071140948	0.610779675	0.787677855	-9.235062967	3.321968718	-1.027207915	-0.146739249	-0.846321433	4.171817648	1.086927614	0.242975462	-0.287619727	0
1075	1131674156	0.037912404	-0.071689433	0.610859205	0.787574953	-9.149953248	3.290555815	-1.031436025	0.048216151	-1.814771309	3.881912451	1.084724517	0.241461148	-0.286933153	0
1076	1131690823	0.037935016	-0.072087806	0.610914176	0.787494859	-9.115559289	3.392866792	-1.009227544	0.328970123	-1.801138807	2.184821949	1.086868582	0.244658078	-0.285728425	0
1077	1131707490	0.038148097	-0.072256296	0.610989899	0.787410372	-9.155753652	3.445087593	-1.009517453	0.332392269	-1.344912109	0.173633871	1.088652473	0.244079604	-0.28734355	0
1078	1131724157	0.038429915	-0.072219355	0.611125737	0.787294633	-9.203973505	3.515421254	-1.00971984	-0.05628619	-0.514214225	-1.101902313	1.085726714	0.241614429	-0.285765782	0
1079	1131740824	0.038734919	-0.072060927	0.611278377	0.787175695	-9.256466367	3.522359899	-0.957349005	-0.095536111	0.040171254	-1.745080417	1.089816398	0.244595719	-0.285884256	0
1080	1131757491	0.038975383	-0.07182907	0.611381777	0.787104711	-9.32102354	3.578824885	-1.002455752	0.403015805	0.702280087	-1.664296386	1.087467649	0.243189483	-0.28425809	0
1081	1131774158	0.039082061	-0.071624304	0.611319638	0.787166344	-9.357947679	3.548135486	-0.876905273	1.750859069	1.151760197	-0.713117638	1.086506508	0.245214779	-0.286246552	0
1082	1131790825	0.039153043	-0.07129104	0.611237677	0.787256711	-9.331983329	3.481175354	-0.900778497	2.051173527	1.984037788	-1.038238305	1.08810678	0.241767339	-0.285404594	0
1083	1131807492	0.039208097	-0.070874126	0.611084136	0.787410797	-9.261632497	3.557559116	-0.889437512	2.723784201	2.514883553	-1.252128899	1.085420975	0.243060345	-0.286656524	0
1084	1131824159	0.039225012	-0.07043105	0.610838789	0.787640044	-9.205928419	3.556135639	-0.910688605	3.52025914	2.830994733	-1.092049315	1.086613404	0.242432393	-0.285834317	0
1085	1131840826	0.0392495	-0.069936798	0.610592887	0.787873497	-9.18823161	3.446096769	-0.916154563	3.510235617	3.095769724	-1.35335259	1.086004019	0.240871908	-0.289163849	0
1086	1131857493	0.039295199	-0.069424766	0.610382704	0.788079338	-9.237353717	3.431855643	-0.9735593	2.967408124	3.1952718	-1.593550086	1.08595048	0.244555923	-0.290518318	0
1087	1131874160	0.039337317	-0.068902471	0.610240013	0.788233564	-9.29618031	3.400289119	-0.971946212	2.836840596	3.08525372	-1.619328675	1.090194307	0.243442227	-0.287160698	0
1088	1131890827	0.039385408	-0.068456744	0.610116922	0.788365274	-9.297631147	3.422141158	-0.939054821	2.339083268	2.746573912	-1.374112516	1.088625359	0.24232951	-0.285864085	0
1089	1131907494	0.039447358	-0.068046317	0.610080136	0.788426175	-9.30056366	3.4329784	-0.925551446	1.67183209	2.448020211	-1.351869785	1.085509899	0.243356789	-0.290575936	0
1090	1131924161	0.039439016	-0.067720487	0.610062884	0.788467994	-9.329587092	3.433030692	-0.881221927	1.424482264	2.28431925	-0.631363	1.088925665	0.24171441	-0.286337426	0
1091	1131940828	0.039411469	-0.067527596	0.610069915	0.788480475	-9.290073517	3.388897252	-0.94883345	0.919852564	1.715544682	-0.008481936	1.083590206	0.24169905	-0.287707547	0
1092	1131957495	0.039419681	-0.067395053	0.61018951	0.788398857	-9.278651514	3.36177844	-0.968482787	0.097989267	1.155679198	-0.010897188	1.085433726	0.242199748	-0.285713249	0
1093	1131974162	0.039421611	-0.067349427	0.610422497	0.788222282	-9.288013501	3.394676282	-0.965612438	-0.798303723	0.643135785	0.324143287	1.086367305	0.24166204	-0.28865767	0
1094	1131990829	0.03934463	-0.06738444	0.61060995	0.788077932	-9.223001021	3.41840735	-0.955790433	-0.582404996	0.581146685	1.108505439	1.087596649	0.239970125	-0.288809035	0
1095	1132007496	0.039172316	-0.067365454	0.610696691	0.788020924	-9.175653856	3.393216909	-0.978827559	0.003656668	1.402821117	1.4389625	1.087425759	0.240551434	-0.285711941	0
1096	1132024163	0.038914056	-0.067216938	0.61081743	0.78795282	-9.196770812	3.392151439	-0.951091494	0.085287857	2.347235955	1.372797015	1.085933167	0.243918426	-0.286492789	0
1097	1132040830	0.038635174	-0.067048747	0.610967902	0.787864209	-9.224699592	3.411273333	-0.972868825	-0.334054994	2.604122096	1.364126973	1.086939834	0.240760722	-0.289953619	0
1098	1132057497	0.038334545	-0.066936458	0.611140359	0.78775468	-9.247348632	3.427484835	-0.951053224	-0.51735266	2.37156464	1.70472405	1.084671242	0.242614921	-0.285677347	0
1099	1132074164	0.038006812	-0.066917172	0.611250269	0.787686919	-9.272648411	3.397149389	-0.89907241	0.012668664	1.964193758	2.287587267	1.086982083	0.241924282	-0.288170239	0
1100	1132090831	0.037679137	-0.066946283	0.611383232	0.787596992	-9.27760439	3.387371617	-0.815621943	-0.156214977	1.675925066	2.477981649	1.086941141	0.239319281	-0.289414874	0
1101	1132107498	0.037309018	-0.067057672	0.611446821	0.78755577	-9.269316472	3.344737695	-0.909156638	0.101848123	1.523485861	3.070781563	1.087525432	0.2417571	-0.287408698	0
1102	1132124165	0.036940458	-0.067177001	0.611497722	0.787523453	-9.273451034	3.37838339	-0.912548499	0.420343419	1.393375826	3.124832025	1.086317381	0.242575596	-0.286325238	0
1103	1132140832	0.036541924	-0.067390945	0.611513414	0.787511582	-9.252994964	3.387555146	-0.934517605	0.595390344	1.033037943	3.701096658	1.087765389	0.241476307	-0.286029605	0
1104	1132157499	0.036198981	-0.067639891	0.611525158	0.787496959	-9.24829697	3.401928841	-0.948641626	0.594586675	0.619849951	3.544363083	1.086903948	0.241582744	-0.288163955	0
1105	1132174166	0.035886969	-0.067932868	0.611526394	0.78748506	-9.226005625	3.420306791	-0.962725287	0.769077019	0.211156067	3.577471341	1.085553036	0.243044168	-0.288628396	0
1106	1132190833	0.035597928	-0.068243226	0.611541458	0.787459647	-9.206500327	3.409214057	-0.983737795	0.789105661	-0.036990084	3.53067772	1.088357778	0.241744091	-0.288130276	0
1107	1132207500	0.035318266	-0.068623473	0.611535511	0.787443813	-9.249879987	3.436780338	-0.963224037	0.769496921	-0.394478471	3.770741623	1.086563233	0.237909731	-0.284260437	0
1108	1132224167	0.035015755	-0.069016531	0.61158264	0.787386366	-9.268928025	3.431441189	-1.014605146	0.387283682	-0.409097016	3.921131249	1.085772391	0.238162276	-0.289410333	0
1109	1132240834	0.034700881	-0.069455959	0.611657063	0.787303852	-9.287197759	3.361563498	-1.007814194	-0.096224731	-0.530326063	4.143749554	1.08392488	0.240129729	-0.286338267	0
1110	1132257501	0.034369709	-0.069928402	0.611759774	0.787196748	-9.28541988	3.350013071	-0.990514078	-0.24550933	-0.691396916	4.363585453	1.085439212	0.236746799	-0.287982521	0
1111	1132274168	0.034030823	-0.070393815	0.611861852	0.787090648	-9.290263282	3.356225399	-0.999341612	-0.241495554	-0.618959349	4.376656663	1.084126055	0.240381767	-0.287217299	0
1112	1132290835	0.033680956	-0.070874497	0.611915009	0.787021233	-9.294650361	3.357961105	-1.047923808	0.202597114	-0.661709528	4.537422531	1.086427915	0.24215218	-0.288685035	0
1113	1132307502	0.033371615	-0.071347854	0.611940358	0.786971929	-9.313354677	3.34231138	-1.05821864	0.425865037	-0.77449689	4.301900119	1.086577126	0.241834872	-0.283553436	0
1114	1132324169	0.033089186	-0.071810462	0.611999738	0.786895599	-9.311556898	3.37671857	-1.037643553	0.476746073	-0.965468883	4.121771634	1.086450704	0.239944426	-0.285728121	0
1115	1132340836	0.032851091	-0.072303955	0.612049633	0.786821575	-9.285370172	3.350781397	-1.030378309	0.307302509	-1.222895871	3.993812883	1.085148752	0.242364865	-0.287346472	0
1116	1132357503	0.032661076	-0.072803028	0.612085396	0.786755643	-9.253558671	3.350474058	-1.023872686	0.321711911	-1.408655598	3.754491533	1.085910084	0.240649298	-0.285057619	0
1117	1132374170	0.032482231	-0.073230095	0.612160282	0.786665143	-9.222776297	3.332749518	-1.009001362	0.114733836	-1.10285132	3.375020208	1.084645112	0.238295457	-0.285612857	0
1118	1132390837	0.032322294	-0.073594966	0.612257527	0.786561994	-9.190885844	3.344413637	-1.013375289	-0.086005553	-0.826551349	2.993725815	1.084657201	0.24012462	-0.285973055	0
1119	1132407504	0.032203742	-0.0738863	0.612359441	0.786460202	-9.196812099	3.383302281	-1.011628521	-0.080671557	-0.59716848	2.455674521	1.084451913	0.241123984	-0.287883465	0
1120	1132424171	0.03216422	-0.074144784	0.612428835	0.786383453	-9.22156997	3.378463037	-0.978535933	0.239636015	-0.743002084	1.912036862	1.0855981	0.239071528	-0.284679806	0
1121	1132440838	0.032216297	-0.074335432	0.61242084	0.78636955	-9.227662547	3.357584152	-0.930978112	1.022617454	-0.761655966	1.188666831	1.08398825	0.243490488	-0.28572453	0
1122	1132457505	0.032356996	-0.074502924	0.612315504	0.786429948	-9.235537252	3.372846759	-0.9216811	1.845428007	-0.967425426	0.672602036	1.085757536	0.240076087	-0.286871833	0
1123	1132474172	0.032536315	-0.074669752	0.612129767	0.786551311	-9.248485198	3.369050663	-0.95332252	2.622400933	-1.138517472	0.522629167	1.083796297	0.241793714	-0.2874098	0
1124	1132490839	0.032781363	-0.074833271	0.611900548	0.786703936	-9.25660217	3.34601618	-0.970194323	3.030425297	-1.393745782	0.183981185	1.085368579	0.239726692	-0.283951187	0
1125	1132507506	0.033029206	-0.074981262	0.611640591	0.786881611	-9.290318666	3.331383461	-1.004599816	3.391539869	-1.349183129	0.135098258	1.083633689	0.240079548	-0.285207446	0
1126	1132524173	0.033228053	-0.075154368	0.611338262	0.787091638	-9.298072769	3.336152604	-1.047969731	3.592011359	-1.221035109	0.522712612	1.085784394	0.238962506	-0.282730949	0
