sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
10, 1114111533, 0.09597155, -0.7110874, 0.19170925, -0.6696207, 9.024473190307617, -3.797714948654175, -0.8970011472702026, -0.28319960832595825, -1.8296558856964111, -0.2335621863603592, -0.966552734375, -0.46923828125, 9.765625E-4, 0, 
11, 1114128200, 0.095999725, -0.711275, 0.19144112, -0.6694941, 8.906094551086426, -3.780775308609009, -0.9058752059936523, 0.592594563961029, -1.0892952680587769, -0.14741387963294983, -0.968505859375, -0.471923828125, 0.003173828125, 0, 
12, 1114144867, 0.0960988, -0.71137315, 0.19113794, -0.6694622, 8.801963806152344, -3.75797176361084, -0.9533640742301941, 0.9544251561164856, 0.01486176811158657, -0.0631353035569191, -0.966796875, -0.470703125, 0.00390625, 0, 
13, 1114161534, 0.096088454, -0.71140367, 0.19096246, -0.66948134, 8.777544975280762, -3.735901355743408, -0.9474270939826965, 0.06310328841209412, 1.0531365871429443, -0.08347179740667343, -0.968994140625, -0.472412109375, 0.002197265625, 0, 
14, 1114178201, 0.095836625, -0.71140134, 0.19099411, -0.66951084, 8.831019401550293, -3.7597827911376953, -0.8907322287559509, -1.5400277376174927, 1.6648063659667969, -0.30115416646003723, -0.968017578125, -0.47265625, 0.00390625, 0, 
15, 1114194868, 0.09551572, -0.711397, 0.19096652, -0.66956925, 8.912155151367188, -3.833592653274536, -0.8678938150405884, -1.8749264478683472, 1.9395408630371094, -0.9983317255973816, -0.96875, -0.47412109375, 0.00146484375, 0, 
16, 1114211535, 0.095095925, -0.7113693, 0.19085568, -0.6696901, 8.968729019165039, -3.9069533348083496, -0.8431264758110046, -1.5275412797927856, 2.153074026107788, -2.0611817836761475, -0.9697265625, -0.470703125, 9.765625E-4, 0, 
17, 1114228202, 0.09464966, -0.71137995, 0.1905862, -0.6698187, 8.977585792541504, -3.9548659324645996, -0.8514083623886108, -1.0038259029388428, 1.8170610666275024, -3.2214889526367188, -0.967529296875, -0.4755859375, -9.765625E-4, 0, 
18, 1114244869, 0.09413105, -0.71142817, 0.1901701, -0.66995883, 8.960853576660156, -4.0077314376831055, -0.8339124321937561, -0.2799724340438843, 1.4168882369995117, -4.598363876342773, -0.96630859375, -0.474853515625, -4.8828125E-4, 0, 
19, 1114261536, 0.09367852, -0.7115271, 0.18954161, -0.6700953, 8.93244457244873, -4.033010005950928, -0.8347597718238831, 0.6520929336547852, 0.9709839820861816, -5.629531383514404, -0.964111328125, -0.481689453125, -2.44140625E-4, 0, 
20, 1114278203, 0.09335694, -0.711668, 0.1886965, -0.67022914, 8.92050838470459, -3.994696617126465, -0.8210043907165527, 1.9050793647766113, 0.5225439667701721, -6.364692211151123, -0.9658203125, -0.481201171875, 7.32421875E-4, 0, 
21, 1114294870, 0.09313606, -0.7118508, 0.18774815, -0.67033184, 8.807854652404785, -3.9418933391571045, -0.8146960139274597, 2.8067867755889893, -0.09481821209192276, -6.611713886260986, -0.96484375, -0.483154296875, -0.002685546875, 0, 
22, 1114311537, 0.09291084, -0.71206665, 0.18695745, -0.67035496, 8.753134727478027, -3.934340000152588, -0.7746374607086182, 2.811051607131958, -0.9516527056694031, -6.07003116607666, -0.966796875, -0.487060546875, 0.00146484375, 0, 
23, 1114328204, 0.092832744, -0.7123783, 0.1861571, -0.6702574, 8.788647651672363, -3.943354606628418, -0.730627179145813, 2.514213800430298, -1.906661033630371, -5.53855562210083, -0.9658203125, -0.489501953125, 0.00146484375, 0, 
24, 1114344871, 0.092835486, -0.71279675, 0.1853837, -0.6700264, 8.949712753295898, -3.986405611038208, -0.6590249538421631, 2.7766668796539307, -3.342982769012451, -5.210622787475586, -0.966552734375, -0.48974609375, -2.44140625E-4, 0, 
25, 1114361538, 0.09303347, -0.7133076, 0.18448007, -0.6697047, 9.143179893493652, -4.053285121917725, -0.6372578144073486, 4.273344993591309, -4.76010799407959, -5.089820384979248, -0.96630859375, -0.49365234375, 0.002685546875, 0, 
26, 1114378205, 0.093487926, -0.7138838, 0.18331298, -0.66934794, 9.314725875854492, -4.084423065185547, -0.6499008536338806, 6.563980579376221, -5.856141567230225, -5.304174900054932, -0.963134765625, -0.494873046875, 0.006591796875, 0, 
27, 1114394872, 0.09414173, -0.714477, 0.18193784, -0.6689983, 9.435327529907227, -4.077969074249268, -0.7207927107810974, 8.609077453613281, -6.4771599769592285, -5.460360527038574, -0.964599609375, -0.496826171875, 0.00732421875, 0, 
28, 1114411539, 0.09495831, -0.71500254, 0.18040107, -0.6687376, 9.471701622009277, -4.056210041046143, -0.8117621541023254, 10.27299690246582, -6.1036505699157715, -5.4562506675720215, -0.966796875, -0.5, 0.009521484375, 0, 
29, 1114428206, 0.09596996, -0.7154263, 0.1787975, -0.66857046, 9.448282241821289, -3.9705679416656494, -0.9059684872627258, 11.731474876403809, -5.475062847137451, -4.786722183227539, -0.965576171875, -0.4990234375, 0.012451171875, 0, 
30, 1114444873, 0.097170666, -0.7156582, 0.17726094, -0.66855806, 9.463411331176758, -3.906050682067871, -0.9867538809776306, 13.002519607543945, -4.107011795043945, -3.41443133354187, -0.962890625, -0.501953125, 0.015380859375, 0, 
31, 1114461540, 0.09855758, -0.71569073, 0.17592739, -0.6686725, 9.508551597595215, -3.8634138107299805, -1.0881900787353516, 12.963191032409668, -2.4427742958068848, -1.2774726152420044, -0.96533203125, -0.50439453125, 0.01904296875, 0, 
32, 1114478207, 0.100107856, -0.7155369, 0.17488481, -0.6688804, 9.576313972473145, -3.8719568252563477, -1.142244815826416, 12.678004264831543, -0.9997410178184509, 1.176641583442688, -0.96826171875, -0.502197265625, 0.0185546875, 0, 
33, 1114494874, 0.10194096, -0.715179, 0.1740099, -0.66921437, 9.566915512084961, -3.9801013469696045, -1.188356637954712, 13.999150276184082, 0.3054637014865875, 3.5304763317108154, -0.96484375, -0.504150390625, 0.021728515625, 0, 
34, 1114511541, 0.10422206, -0.71463424, 0.17302434, -0.6697002, 9.555119514465332, -4.078038215637207, -1.1851638555526733, 16.945716857910156, 1.4749279022216797, 5.226500511169434, -0.967529296875, -0.499267578125, 0.02294921875, 0, 
35, 1114528208, 0.106895536, -0.7139801, 0.171924, -0.6702597, 9.520857810974121, -4.045048236846924, -1.1291537284851074, 19.712507247924805, 1.8611433506011963, 6.5510663986206055, -0.969970703125, -0.495849609375, 0.02294921875, 0, 
36, 1114544875, 0.1098111, -0.7132601, 0.17081225, -0.670839, 9.50473690032959, -4.032906532287598, -1.117772102355957, 21.115665435791016, 2.028228282928467, 7.697262763977051, -0.968017578125, -0.495849609375, 0.022705078125, 0, 
37, 1114561542, 0.11276573, -0.71253645, 0.16973856, -0.67139006, 9.404149055480957, -4.0337815284729, -1.126283049583435, 21.49325180053711, 1.8145029544830322, 8.097066879272461, -0.9716796875, -0.492431640625, 0.02734375, 0, 
38, 1114578209, 0.11589061, -0.7118038, 0.16860498, -0.6719205, 8.9949312210083, -4.034450054168701, -1.1532845497131348, 22.388700485229492, 1.6882197856903076, 8.665261268615723, -0.969482421875, -0.4912109375, 0.02685546875, 0, 
39, 1114594876, 0.119112246, -0.71099263, 0.1674923, -0.67249393, 8.605525970458984, -3.925480842590332, -1.1704357862472534, 23.291425704956055, 2.0978574752807617, 9.227590560913086, -0.971923828125, -0.487060546875, 0.029541015625, 0, 
40, 1114611543, 0.12228419, -0.7102361, 0.16643356, -0.672987, 8.348893165588379, -3.7824008464813232, -1.1092257499694824, 22.667278289794922, 1.6687796115875244, 9.248144149780273, -0.9736328125, -0.486083984375, 0.030517578125, 0, 
41, 1114628210, 0.12545983, -0.70960164, 0.16519356, -0.67337704, 8.292041778564453, -3.8850817680358887, -1.085456371307373, 23.434429168701172, 0.48458051681518555, 8.321341514587402, -0.970947265625, -0.480712890625, 0.03125, 0, 
42, 1114644877, 0.12889835, -0.70911163, 0.16332461, -0.6736995, 8.468201637268066, -4.181580066680908, -1.039085865020752, 27.574298858642578, -1.3336633443832397, 6.333217620849609, -0.97412109375, -0.480224609375, 0.03369140625, 0, 
43, 1114661544, 0.13306428, -0.7087911, 0.16008589, -0.6740041, 8.79867172241211, -4.513619899749756, -0.9553824663162231, 37.36697006225586, -4.208719730377197, 2.7775065898895264, -0.976318359375, -0.478515625, 0.03857421875, 0, 
44, 1114678211, 0.13824339, -0.7085698, 0.15498942, -0.6743856, 9.077526092529297, -4.652009010314941, -0.9912299513816833, 51.241634368896484, -7.22956657409668, -1.8809183835983276, -0.9765625, -0.477294921875, 0.04248046875, 0, 
45, 1114694878, 0.14443655, -0.7083377, 0.14799878, -0.67490166, 9.031310081481934, -4.720574378967285, -1.0866602659225464, 65.25408172607422, -9.432694435119629, -6.6221699714660645, -0.97607421875, -0.478759765625, 0.047119140625, 0, 
46, 1114711545, 0.15125373, -0.70811397, 0.13973849, -0.67540383, 8.768619537353516, -4.4033098220825195, -1.126295566558838, 74.27982330322266, -11.425474166870117, -10.01307201385498, -0.97900390625, -0.476806640625, 0.05908203125, 0, 
47, 1114728212, 0.15789343, -0.7079774, 0.1309857, -0.6757813, 8.435761451721191, -3.997922658920288, -1.1669676303863525, 75.64645385742188, -12.76830005645752, -13.249981880187988, -0.981201171875, -0.47998046875, 0.065673828125, 0, 
48, 1114744879, 0.16366652, -0.70812535, 0.12282394, -0.6757856, 8.199997901916504, -3.859515428543091, -1.138350009918213, 68.04654693603516, -14.39016342163086, -14.252274513244629, -0.97998046875, -0.484130859375, 0.07861328125, 0, 
49, 1114761546, 0.1684388, -0.7085076, 0.11557206, -0.67549145, 8.116809844970703, -3.8705825805664062, -0.9964175820350647, 58.567665100097656, -15.026305198669434, -14.340746879577637, -0.983154296875, -0.486572265625, 0.08837890625, 0, 
50, 1114778213, 0.17279193, -0.7091111, 0.10856902, -0.6749204, 8.18089771270752, -4.086039066314697, -0.8856156468391418, 53.10893249511719, -15.9534912109375, -14.889168739318848, -0.98486328125, -0.48974609375, 0.091552734375, 0, 
51, 1114794880, 0.17689501, -0.70993453, 0.10149907, -0.67409134, 8.353767395019531, -4.238100528717041, -0.8163008689880371, 51.752471923828125, -18.0987491607666, -16.291059494018555, -0.985595703125, -0.494140625, 0.104248046875, 0, 
52, 1114811547, 0.18080682, -0.71099085, 0.09395241, -0.67303336, 8.423213005065918, -4.280420780181885, -0.817057728767395, 52.581172943115234, -20.729032516479492, -19.46268653869629, -0.989013671875, -0.499267578125, 0.113037109375, 0, 
53, 1114828214, 0.18480176, -0.7124625, 0.08542018, -0.67152745, 8.562553405761719, -4.56840705871582, -0.9413215517997742, 56.73585891723633, -26.10930824279785, -23.684795379638672, -0.9833984375, -0.50537109375, 0.126953125, 0, 
