sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
79, 846178395, 0.82647604, -0.056092557, -0.55765074, -0.053074237, 9.024831771850586, -0.2798798382282257, 3.9125938415527344, -1.519575834274292, -2.7135629653930664, -0.8530052900314331, -0.782470703125, 0.62548828125, -0.236572265625, 0, 
80, 846195062, 0.826319, -0.05653073, -0.55778545, -0.053636834, 9.064384460449219, -0.26710525155067444, 3.8344693183898926, -3.158724784851074, -2.351207733154297, -0.7318061590194702, -0.782958984375, 0.622802734375, -0.233642578125, 0, 
81, 846211729, 0.8261157, -0.056967434, -0.5579802, -0.054274872, 9.099613189697266, -0.20032347738742828, 3.8405144214630127, -2.9968011379241943, -2.8546507358551025, -1.0151466131210327, -0.7861328125, 0.622314453125, -0.233642578125, 0, 
82, 846228396, 0.8259611, -0.057172794, -0.5581487, -0.05467862, 9.185523986816406, -0.258535772562027, 3.9435975551605225, -0.9766889810562134, -2.5138609409332275, -0.6194943189620972, -0.786865234375, 0.621826171875, -0.232421875, 0, 
83, 846245063, 0.82587975, -0.05730746, -0.55823493, -0.054885186, 9.160087585449219, -0.29323893785476685, 3.9548652172088623, 0.2085321843624115, -1.821421504020691, 0.304502934217453, -0.78564453125, 0.622802734375, -0.2353515625, 0, 
84, 846261730, 0.82585394, -0.05740876, -0.5582602, -0.05491187, 9.146075248718262, -0.21357394754886627, 3.919630765914917, 0.7947428226470947, -1.3067983388900757, 1.093361258506775, -0.783935546875, 0.62451171875, -0.233154296875, 0, 
85, 846278397, 0.8258695, -0.05751527, -0.55823445, -0.054827057, 9.117199897766113, -0.1745752990245819, 3.911731481552124, 1.2708574533462524, -0.9140020608901978, 1.8293808698654175, -0.7861328125, 0.62353515625, -0.234130859375, 0, 
86, 846295064, 0.8259236, -0.057601873, -0.5581635, -0.05464279, 9.139566421508789, -0.11044996231794357, 3.9020185470581055, 1.8880723714828491, -0.5499303340911865, 2.410942792892456, -0.78564453125, 0.62353515625, -0.233642578125, 0, 
87, 846311731, 0.8260536, -0.057652075, -0.5579892, -0.054403737, 9.096334457397461, -0.07042299211025238, 3.895902633666992, 2.3345532417297363, 0.31540122628211975, 2.6896345615386963, -0.78515625, 0.625, -0.2353515625, 0, 
88, 846328398, 0.8262378, -0.057674915, -0.55774987, -0.05403505, 9.098295211791992, -0.020083952695131302, 3.896848440170288, 2.4658944606781006, 0.870236337184906, 3.1678106784820557, -0.782958984375, 0.623779296875, -0.23486328125, 0, 
89, 846345065, 0.82647747, -0.05772314, -0.5574274, -0.05364592, 9.105809211730957, -0.003496962133795023, 3.884157657623291, 2.691786289215088, 1.521657109260559, 3.585874557495117, -0.782470703125, 0.62109375, -0.2353515625, 0, 
90, 846361732, 0.8267284, -0.057880916, -0.55708534, -0.05316146, 9.06224536895752, -0.06176013872027397, 3.8567214012145996, 2.6048178672790527, 1.589261770248413, 4.662184238433838, -0.78125, 0.62158203125, -0.235595703125, 0, 
91, 846378399, 0.8269165, -0.058111288, -0.5568321, -0.052635223, 9.04625415802002, -0.06675385683774948, 3.8748908042907715, 2.50244402885437, 0.7924249172210693, 5.2048659324646, -0.7802734375, 0.624267578125, -0.236083984375, 0, 
92, 846395066, 0.82706165, -0.058337364, -0.5566622, -0.051896915, 9.131251335144043, -0.07300139218568802, 3.881248950958252, 2.9526901245117188, 0.08630840480327606, 6.200496673583984, -0.779052734375, 0.62646484375, -0.236083984375, 0, 
93, 846411733, 0.82716787, -0.05855326, -0.5565607, -0.051040787, 9.115777015686035, -0.13738073408603668, 3.874974489212036, 3.598040819168091, -0.5012022256851196, 6.8661322593688965, -0.77685546875, 0.625244140625, -0.235595703125, 0, 
94, 846428400, 0.82722235, -0.058733724, -0.556542, -0.050149277, 9.16042423248291, -0.18247520923614502, 3.861783504486084, 4.156039237976074, -1.1836014986038208, 6.988382339477539, -0.7744140625, 0.624267578125, -0.232421875, 0, 
95, 846445067, 0.8272185, -0.05882918, -0.55662674, -0.049146857, 9.169623374938965, -0.2742965817451477, 3.8503284454345703, 5.13297176361084, -2.017141342163086, 7.294492721557617, -0.7734375, 0.625244140625, -0.233642578125, 0, 
96, 846461734, 0.8271381, -0.058762353, -0.55685234, -0.048009604, 9.20797061920166, -0.3660462498664856, 3.9109790325164795, 6.369988918304443, -3.0955135822296143, 7.265524864196777, -0.7734375, 0.62353515625, -0.234619140625, 0, 
97, 846478401, 0.8270015, -0.05858355, -0.55717534, -0.04682312, 9.239105224609375, -0.3133578598499298, 3.8989977836608887, 7.123733997344971, -3.844353199005127, 7.02365255355835, -0.77294921875, 0.6220703125, -0.238525390625, 0, 
98, 846495068, 0.8267861, -0.05823631, -0.55762464, -0.04569679, 9.225118637084961, -0.3639675974845886, 3.870540142059326, 7.842349052429199, -4.77779483795166, 5.9336771965026855, -0.769775390625, 0.62353515625, -0.237548828125, 0, 
99, 846511735, 0.82653075, -0.057745453, -0.558139, -0.04464813, 9.218047142028809, -0.3411441147327423, 3.7493999004364014, 8.317581176757812, -5.220241546630859, 4.882185935974121, -0.771240234375, 0.625732421875, -0.23486328125, 0, 
100, 846528402, 0.82619745, -0.05718521, -0.55876935, -0.04364233, 9.177992820739746, -0.3911287784576416, 3.7197611331939697, 9.404559135437012, -6.180066108703613, 4.669434547424316, -0.7685546875, 0.623046875, -0.236083984375, 0, 
101, 846545069, 0.8257393, -0.056411635, -0.5596121, -0.042507406, 9.135893821716309, -0.4694523811340332, 3.750492811203003, 10.228433609008789, -7.793194770812988, 4.081175327301025, -0.767578125, 0.621337890625, -0.2392578125, 0, 
102, 846561736, 0.8251467, -0.055696197, -0.56064135, -0.041380897, 9.075859069824219, -0.43109792470932007, 3.7001938819885254, 9.762042045593262, -9.368305206298828, 4.074009895324707, -0.769775390625, 0.619873046875, -0.23876953125, 0, 
103, 846578403, 0.8244386, -0.054999694, -0.56183016, -0.04028739, 9.122352600097656, -0.4295687675476074, 3.703749179840088, 9.621949195861816, -10.712570190429688, 3.9028594493865967, -0.769775390625, 0.620849609375, -0.23828125, 0, 
