sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
3193	1167103495	0.055255129	0.324071451	-0.492820377	-0.805638034	-8.315541641	3.46239866	5.944348774	14.10748144	142.8190451	-132.5823153	0.717869642	0.744405845	-0.814950267	0
3194	1167120162	0.050594366	0.299313459	-0.494589534	-0.814391095	-8.834699126	3.2710101	6.088818715	19.94989172	140.6423298	-117.8825984	0.718532575	0.753347502	-0.807863034	0
3195	1167136829	0.046272346	0.275108262	-0.495156423	-0.822796713	-8.513507772	3.326831121	5.853338912	24.9784547	138.4354181	-111.4677951	0.72348137	0.762170338	-0.80063759	0
3196	1167153496	0.04026345	0.251028942	-0.496894069	-0.829734662	-7.416118926	3.099441531	4.673858471	16.57609098	128.866306	-122.2940308	0.733686499	0.766105563	-0.797580115	0
3197	1167170163	0.031885681	0.226675137	-0.502221575	-0.833891585	-7.187802366	3.267850539	4.007649445	-9.399459195	116.5777884	-142.1447419	0.745547527	0.772423279	-0.791891545	0
3198	1167186830	0.022288486	0.202425179	-0.510175546	-0.83561246	-7.956794338	3.583158761	4.729193798	-30.94792925	107.4283801	-152.3169329	0.756942546	0.769478838	-0.791985931	0
3199	1167203497	0.013541344	0.178576842	-0.517365676	-0.836815213	-8.655182505	3.692550933	6.203360239	-29.49687555	107.526389	-144.8570754	0.768698625	0.777401685	-0.796345499	0
3200	1167220164	0.00663952	0.15557871	-0.520914376	-0.83928505	-8.997813502	3.686253919	7.17656514	-6.221962635	111.1240917	-126.8316445	0.77567323	0.783875794	-0.795397252	0
3201	1167236831	0.001071102	0.133584698	-0.521549172	-0.842698311	-8.510309868	3.858468494	6.883719432	12.5945297	111.2808068	-112.4320304	0.786292256	0.786457762	-0.789423732	0
3202	1167253498	0.004512631	-0.111783553	0.520878298	0.846268203	-7.65575365	3.865046755	5.728813043	20.73955326	110.2965567	-110.5990698	0.794712046	0.792688357	-0.784376805	0
3203	1167270165	0.011185346	-0.089888205	0.521216158	0.84860398	-7.233787876	3.668135403	4.838751578	11.2939337	106.0607657	-118.0582297	0.803620798	0.794678966	-0.783217809	0
3204	1167286832	0.018742459	-0.067807758	0.523738948	0.848968988	-7.378428579	3.651485817	5.050539322	-7.947946292	102.9514949	-125.3621976	0.815153565	0.798623946	-0.780907478	0
3205	1167303499	0.026120884	-0.045833405	0.52674778	0.848383035	-7.877820993	3.642177579	5.929610378	-14.29621842	102.6225825	-124.2648924	0.824870867	0.795823243	-0.783267081	0
3206	1167320166	0.032204135	-0.024654847	0.528014946	0.848266025	-8.289158096	3.609480217	6.644421483	-2.977287634	102.5343819	-113.1686422	0.833413772	0.800001378	-0.784605678	0
3207	1167336833	0.037388079	-0.004383458	0.527615619	0.848648735	-8.362740839	3.668070998	6.693716732	8.213871298	100.2523851	-104.209806	0.841874232	0.802518665	-0.781741877	0
3208	1167353500	0.042439538	0.015001481	0.526230827	0.84914955	-8.35493726	3.734912028	5.913566745	14.1742323	95.33850951	-100.1332301	0.849641431	0.804799206	-0.781066979	0
3209	1167370167	0.047954489	0.033962391	0.525162908	0.848970461	-8.417761859	3.503608747	5.316331346	9.706690983	91.37351995	-101.4470195	0.859050048	0.810358288	-0.779357295	0
3210	1167386834	0.053748885	0.052371054	0.525804335	0.847288694	-8.672853682	3.402948492	5.287257627	-5.930066481	88.0764391	-101.1609901	0.866999568	0.806933273	-0.779163607	0
3211	1167403501	0.059500683	0.070119305	0.527772191	0.844392957	-8.733664771	3.48182893	5.621188531	-18.2570538	85.32710863	-98.48111497	0.875131951	0.807430154	-0.782301519	0
3212	1167420168	0.064993821	0.086957188	0.529870225	0.841101537	-8.85357445	3.584858499	6.144879789	-20.68023996	81.24120077	-93.76203321	0.883260301	0.8070379	-0.786888312	0
3213	1167436835	0.069918389	0.102411496	0.531054652	0.838214925	-8.992349642	3.573353233	6.525093092	-14.18305381	74.67625162	-85.78385145	0.893597542	0.809286226	-0.790604844	0
3214	1167453502	0.074134004	0.116119382	0.531025681	0.836081434	-8.866612151	3.464893056	6.54478111	-4.765303035	66.10258156	-75.7995832	0.899748336	0.80775091	-0.788218242	0
3215	1167470169	0.077737155	0.128062253	0.530338878	0.834444527	-8.677411217	3.412675745	6.25259328	0.433807718	57.47457416	-66.09352249	0.904703303	0.811911062	-0.790138881	0
3216	1167486836	0.080932024	0.138460914	0.52957523	0.83296378	-8.528027401	3.296543585	5.911468286	0.991618694	49.93701052	-58.09309433	0.91019428	0.809012592	-0.790580069	0
3217	1167503503	0.083660185	0.147747859	0.529552966	0.831110823	-8.334452172	3.348821741	5.698173501	-4.772649217	46.04657498	-50.86467034	0.915109763	0.81252209	-0.793794245	0
3218	1167520170	0.085663471	0.156535269	0.530841759	0.82847179	-7.923042833	3.362230365	5.487743732	-14.66918052	47.38993093	-44.01886238	0.921016974	0.809740177	-0.793977862	0
3219	1167536837	0.087385958	0.165686095	0.53370124	0.824666478	-7.614946394	3.222936625	5.30933203	-27.34941936	52.67168311	-42.74102402	0.923720835	0.807713205	-0.798755203	0
3220	1167553504	0.088682222	0.174891229	0.538167631	0.819709779	-7.669990846	3.39796644	5.609572816	-40.16069759	56.82390448	-39.38677881	0.928047074	0.805960296	-0.807251868	0
3221	1167570171	0.089292069	0.183476057	0.54326881	0.814384714	-7.427288115	3.479312057	6.148089156	-44.65026345	56.70019225	-32.68863793	0.92942605	0.801769939	-0.810966386	0
3222	1167586838	0.089880402	0.191553408	0.54721564	0.809804821	-7.148392075	3.711427293	6.611428752	-35.6832954	52.29558026	-31.67398169	0.928901797	0.802955372	-0.813714488	0
3223	1167603505	0.090709204	0.199007349	0.549447955	0.806396218	-7.354534421	3.7217947	6.297339106	-22.42715156	45.3258849	-32.20182964	0.932540299	0.802978032	-0.8144199	0
3224	1167620172	0.09141046	0.206069463	0.551337566	0.803247404	-7.473250117	3.623700672	5.700891823	-19.61081879	43.07337164	-30.32348866	0.931240889	0.800551328	-0.819575693	0
3225	1167636839	0.092115408	0.2133725	0.5537789	0.799572297	-7.466761634	3.510104231	5.409476602	-24.50222311	45.48714653	-30.80609606	0.933441361	0.798531093	-0.823103113	0
3226	1167653506	0.093078301	0.220783672	0.556414234	0.795609326	-7.621890261	3.58902259	5.546885994	-26.97133017	45.6479286	-32.53499266	0.938124167	0.795267234	-0.828222127	0
3227	1167670173	0.093892133	0.227654885	0.558551352	0.792071908	-7.584954888	3.570297571	6.015245589	-22.7323	42.30366388	-30.13914148	0.939495143	0.796103661	-0.82844595	0
3228	1167686840	0.094892832	0.233844633	0.558802463	0.789969522	-7.404490625	3.610653551	6.224090911	-7.676098652	34.4183466	-30.56374445	0.941146667	0.79388001	-0.829935659	0
3229	1167703507	0.096471458	0.239657336	0.556923003	0.78936328	-7.57749323	3.38386502	5.802408083	8.476038707	26.36481171	-34.69806102	0.942864129	0.79520626	-0.830106076	0
3230	1167720174	0.098447609	0.245608955	0.554378524	0.78908096	-7.620287677	3.464001158	5.610481073	12.77204466	24.6327124	-38.26148603	0.946217635	0.79454693	-0.826705995	0
3231	1167736841	0.100917781	0.25172274	0.550738333	0.789391254	-7.43699757	3.644439483	5.84813453	20.26273203	21.89670116	-42.99886051	0.953988684	0.799101396	-0.825815451	0
3232	1167753508	0.104154434	0.257170361	0.544981345	0.791208312	-7.438981354	3.549343786	6.076607062	35.68155839	11.3168345	-47.24229016	0.957025783	0.798139	-0.821851252	0
3233	1167770175	0.107627716	0.261645459	0.537603066	0.794317866	-7.495145746	3.316676206	6.125276689	48.24516392	1.707356119	-46.81247456	0.962584353	0.800466467	-0.815925286	0
3234	1167786842	0.111111338	0.265685684	0.529695687	0.797801897	-7.629109456	2.995696516	5.73650997	52.19537973	-1.756132024	-45.92007248	0.967018875	0.806442631	-0.807191444	0
3235	1167803509	0.114523144	0.269691966	0.521929779	0.801086761	-7.771335052	2.932491353	5.458550472	50.8144743	-1.195826303	-45.27899611	0.972991972	0.807181242	-0.803253071	0
3236	1167820176	0.117651699	0.27327601	0.514730171	0.804071608	-7.922584291	3.044004887	5.435738751	46.8266847	-1.493091033	-41.37165743	0.976895935	0.8099343	-0.799121134	0
3237	1167836843	0.120138111	0.276245272	0.508638217	0.806562179	-7.987338138	3.022646074	5.420044151	39.67614778	-0.787211608	-33.95081923	0.983759076	0.81115267	-0.791442359	0
3238	1167853510	0.121902397	0.278712906	0.504087295	0.80830373	-8.027711814	3.009299143	5.109197725	29.47741169	1.657637176	-25.87201527	0.983447957	0.814989874	-0.789936132	0
3239	1167870177	0.122828817	0.280799494	0.50168729	0.808934231	-8.133213908	2.941600144	4.813147582	14.96411508	6.377293527	-16.69850696	0.984357858	0.815938186	-0.787845946	0
3240	1167886844	0.122917741	0.282648591	0.501565598	0.808351999	-7.965468469	2.908250903	5.027928338	-0.472682391	12.20858328	-7.84387759	0.985489793	0.816058579	-0.790504138	0
3241	1167903511	0.12249041	0.284229181	0.502801404	0.807093935	-7.822576734	2.927261619	5.415177699	-9.572284282	14.95530205	-1.981547066	0.985018444	0.814423258	-0.792432678	0
3242	1167920178	0.121849988	0.285520045	0.504418365	0.805725138	-7.648123089	3.156627946	5.701544936	-11.89741951	14.62023735	0.852544235	0.987017263	0.813674939	-0.793438967	0
3243	1167936845	0.121283713	0.286509759	0.505712553	0.804647272	-7.52163235	3.313002571	5.755594274	-9.498576299	11.85389123	1.093406991	0.987313339	0.813527077	-0.795651656	0
3244	1167953512	0.120876696	0.287329086	0.506681924	0.803806102	-7.526221951	3.347814412	5.704985734	-7.336471476	9.621098122	0.360855667	0.983460083	0.813353066	-0.795531448	0
3245	1167970179	0.120520279	0.288143988	0.507520854	0.803038285	-7.485374388	3.40877336	5.620546126	-6.464701222	9.168691371	-0.101941702	0.986911659	0.813960633	-0.794388795	0
3246	1167986846	0.120394645	0.289102712	0.507948679	0.80244183	-7.433090855	3.356550433	5.634404225	-3.935815143	8.479263815	-2.553219621	0.986725737	0.812470875	-0.793545898	0
3247	1168003513	0.120489593	0.29008066	0.507876827	0.802120064	-7.403217431	3.398922863	5.775592847	-0.640806843	6.857116875	-4.603224529	0.98542796	0.813759558	-0.796240088	0
3248	1168020180	0.120804273	0.290975624	0.506962773	0.802326779	-7.447418367	3.411920721	5.780457827	5.343481336	3.884892648	-6.766875361	0.986268314	0.814593153	-0.796293171	0
3249	1168036847	0.121329769	0.291881825	0.505508009	0.802836061	-7.589515479	3.337655463	5.603854069	8.969990255	2.160659979	-8.797599584	0.987813551	0.813009698	-0.793037132	0
3250	1168053514	0.121854658	0.292884919	0.504049464	0.803308163	-7.604351627	3.255033918	5.439196022	8.947862972	2.771907679	-9.165825888	0.987788838	0.81367131	-0.791879987	0
3251	1168070181	0.122452094	0.294112506	0.502624085	0.803661837	-7.584781612	3.205528597	5.445144533	8.39826939	4.029270473	-10.37542114	0.989637793	0.812212667	-0.790902991	0
3252	1168086848	0.123086299	0.295398701	0.501098307	0.804045929	-7.581751487	3.169666243	5.401427249	9.036188038	4.082807643	-10.95472255	0.991666069	0.815242742	-0.791846267	0
3253	1168103515	0.12385465	0.29673295	0.499292728	0.804559727	-7.561779382	3.123716748	5.428294131	10.80258361	3.388199988	-12.31632939	0.992683203	0.816351142	-0.788010731	0
3254	1168120182	0.124937751	0.298002404	0.496786861	0.805473737	-7.545770237	3.209698936	5.581503064	15.35841343	0.540832724	-14.91782264	0.994120828	0.816142962	-0.786091934	0
3255	1168136849	0.126228626	0.298956095	0.493417468	0.806988717	-7.565003075	3.242370689	5.484592802	21.50139677	-3.886943457	-16.23627357	0.996657455	0.819497395	-0.781398281	0
3256	1168153516	0.127703491	0.299923126	0.48968176	0.808671572	-7.568343245	3.178156971	5.315799968	23.74318895	-5.094604808	-17.90300402	0.999078485	0.815290996	-0.779940542	0
3257	1168170183	0.129221765	0.301015349	0.485994883	0.810247165	-7.627587583	3.110294146	5.314369133	23.13774725	-4.276989847	-18.55189663	1.003304712	0.821810717	-0.777329939	0
3258	1168186850	0.130813428	0.302135101	0.482188366	0.811847651	-7.611643205	3.100757587	5.544477874	23.76705798	-4.523227391	-19.26999756	1.003788809	0.819964719	-0.774316289	0
3259	1168203517	0.132397583	0.302962892	0.478129781	0.813680698	-7.651176919	3.179382584	5.53018791	25.70524351	-6.833462023	-18.56696447	1.007466174	0.824552283	-0.772725767	0
3260	1168220184	0.133886832	0.303507541	0.474138816	0.815567209	-7.810911574	3.169425862	5.218973544	25.44812818	-8.151580619	-16.90699803	1.011625097	0.824368588	-0.769075204	0
3261	1168236851	0.134979948	0.303969963	0.471094142	0.816977958	-7.952912358	3.137947896	4.973594161	19.34676221	-5.454966564	-12.8745077	1.010231995	0.823855844	-0.766616068	0
3262	1168253518	0.135536631	0.304578214	0.469403086	0.81763236	-7.898862569	3.162936244	4.987641464	10.55248901	-0.063011419	-8.203702961	1.012294874	0.822468225	-0.766493668	0
3263	1168270185	0.135749232	0.305322384	0.468580788	0.817791191	-7.747012683	3.252696694	5.261698839	4.918014518	3.657414644	-5.346818307	1.011716771	0.822629588	-0.764654361	0
3264	1168286852	0.135868368	0.305897928	0.467952499	0.817916073	-7.611055387	3.215190802	5.501325213	3.75715916	3.262595285	-3.902178221	1.013994912	0.824555326	-0.766535059	0
3265	1168303519	0.136047531	0.306351354	0.467067805	0.818222209	-7.57553815	3.18091359	5.55703497	5.542150641	1.765050076	-4.215837738	1.014920082	0.824124818	-0.763013708	0
3266	1168320186	0.13623809	0.306703812	0.46606118	0.818632354	-7.595077561	3.249781899	5.437399514	6.445773569	0.828386077	-4.112422946	1.016380004	0.823921635	-0.762192895	0
3267	1168336853	0.136458605	0.3071006	0.464888548	0.81911349	-7.527417292	3.278048742	5.404390766	7.586731294	0.677266011	-4.705047451	1.018015422	0.826707798	-0.762402861	0
3268	1168353520	0.136802687	0.307578736	0.463538635	0.819641556	-7.537903625	3.194945751	5.489437477	8.552372938	0.477475033	-5.988773227	1.019237352	0.827038606	-0.76080576	0
3269	1168370187	0.137162735	0.307886717	0.461914635	0.820382242	-7.483652293	3.264960311	5.577533377	10.58185531	-1.237288265	-5.913611252	1.016877381	0.82743653	-0.759922861	0
3270	1168386854	0.137637543	0.308044956	0.45997341	0.821333473	-7.511495501	3.314595922	5.471149355	12.65855098	-3.188684273	-6.553982869	1.018110729	0.829179408	-0.757782497	0
3271	1168403521	0.138056639	0.308111903	0.458084153	0.822293335	-7.673560008	3.314611328	5.372500166	12.4250872	-3.496047428	-5.830364089	1.020523362	0.827414637	-0.755143928	0
3272	1168420188	0.138268199	0.308183855	0.456602936	0.823054297	-7.656395437	3.312781208	5.411097433	9.937266928	-2.004178045	-3.994422737	1.021356849	0.828319318	-0.755559247	0
3273	1168436855	0.138326285	0.308275961	0.455485707	0.823628886	-7.644266975	3.345106033	5.441902161	7.636142459	-0.665797051	-2.592964295	1.021264298	0.828594424	-0.755514049	0
3274	1168453522	0.138193396	0.308424324	0.454744365	0.824005209	-7.627836734	3.328373008	5.488824986	5.344935411	1.028305572	-1.078813449	1.023024865	0.82688745	-0.750647814	0
3275	1168470189	0.137906764	0.308571295	0.454375545	0.824201641	-7.685306968	3.240025316	5.477057787	2.995686483	2.237133773	0.415472135	1.024137597	0.829009053	-0.753212143	0
3276	1168486856	0.137395838	0.308775894	0.454464145	0.824161496	-7.638170712	3.174804958	5.491778231	0.193928587	4.201674819	2.25215956	1.021346991	0.828299778	-0.753100244	0
3277	1168503523	0.136833537	0.309002941	0.454850519	0.823956777	-7.616304172	3.168546001	5.564764848	-1.878694864	5.118565531	2.950091424	1.019042827	0.829100217	-0.754996043	0
3278	1168520190	0.136257551	0.309100182	0.455223885	0.823809548	-7.57601488	3.128812286	5.628897704	-1.719162901	4.292305807	3.458992859	1.01675849	0.828734009	-0.754270935	0
3279	1168536857	0.135747152	0.309025388	0.455466313	0.823787872	-7.581066559	3.093271021	5.586872181	-0.886650494	2.724980876	3.46556788	1.019967093	0.8306792	-0.753592076	0
3280	1168553524	0.135196211	0.308918909	0.45590807	0.82367404	-7.649142569	3.063821628	5.512729153	-2.249339189	3.054544744	4.129788916	1.017361815	0.826740687	-0.754411324	0
3281	1168570191	0.134452186	0.308799956	0.456877907	0.823302967	-7.707767959	3.029065116	5.411531586	-5.649485177	4.626426388	6.144142268	1.017758994	0.828607275	-0.757262623	0
3282	1168586858	0.133640447	0.308680769	0.458285668	0.822697187	-7.687106825	3.00644303	5.498669953	-8.725126226	5.73888429	7.239158573	1.017664042	0.826938117	-0.758887085	0
3283	1168603525	0.132827284	0.308394012	0.459810721	0.822085243	-7.681381466	2.991977284	5.614679705	-9.561518625	4.916751218	8.015099023	1.016659115	0.828535073	-0.762683789	0
3284	1168620192	0.131990777	0.307973674	0.461351429	0.821514157	-7.639239426	3.032549851	5.574653121	-9.596620079	4.16373728	8.636880453	1.014358713	0.829566833	-0.762859373	0
3285	1168636859	0.131229241	0.307649209	0.46290942	0.820881063	-7.659522137	3.031239896	5.412276857	-9.964813987	4.612451695	7.886970273	1.011493482	0.827181115	-0.761131394	0
3286	1168653526	0.130555851	0.307380724	0.464540609	0.820167228	-7.673806895	3.00204576	5.539898932	-10.77371825	4.884331147	7.289744193	1.011346905	0.828383788	-0.762026556	0
3287	1168670193	0.130052839	0.306992094	0.465720893	0.819723223	-7.575371528	3.089719617	5.828452958	-7.838159316	2.688196252	5.999730309	1.012035895	0.826922263	-0.76083532	0
3288	1168686860	0.129905038	0.306347234	0.466054316	0.819798407	-7.637065013	3.120362715	5.710907692	-2.383532948	-1.745080422	3.493054292	1.011786167	0.827840845	-0.760815786	0
3289	1168703527	0.129669447	0.305617206	0.466458119	0.819878516	-7.768073497	3.141876569	5.340330199	-2.655753884	-1.890193595	4.411668507	1.007253581	0.826977835	-0.764035423	0
3290	1168720194	0.129199084	0.305157107	0.467805192	0.819356479	-7.739628267	3.078612389	5.190309481	-9.173598289	2.488510602	6.311688573	1.007566358	0.827840415	-0.765818325	0
3291	1168736861	0.128538913	0.304865173	0.46983972	0.818404308	-7.674941023	3.100501705	5.389518276	-13.88504772	5.556913934	7.89685664	1.007219098	0.827716939	-0.76762064	0
3292	1168753528	0.127775019	0.304436905	0.472034007	0.817420095	-7.556750134	3.123886823	5.53616314	-14.79472354	5.331614113	9.22273178	1.004947823	0.824630169	-0.770792621	0
3293	1168770195	0.12678478	0.303809936	0.474603066	0.816319222	-7.661040429	3.221111451	5.350387761	-16.98494919	5.521112371	11.81549657	1.005344079	0.826717321	-0.772134304	0
3294	1168786862	0.124861002	0.303168864	0.479340553	0.814082922	-7.932720347	3.30853259	4.686374987	-30.93075513	12.74730142	20.63039263	1.000860229	0.824431665	-0.774292904	0
3295	1168803529	0.12128622	0.302702845	0.488062984	0.809601855	-8.182853374	3.292320924	4.213986635	-57.05894228	27.25676429	35.65597746	0.992522579	0.823918076	-0.785571298	0
3296	1168820196	0.115661443	0.30229352	0.501344079	0.80243079	-8.189100713	3.175882106	4.389006156	-87.17408491	43.83428242	54.09856334	0.985270716	0.819482165	-0.797784228	0
3297	1168836863	0.108270291	0.301695832	0.518073462	0.79300508	-8.181979512	3.051434339	4.457826474	-110.4823478	56.29063663	69.83977028	0.972805532	0.815718884	-0.813361604	0
3298	1168853530	0.099151182	0.301141085	0.538115995	0.78097008	-8.262970359	2.713169315	4.457771871	-134.265813	70.53332903	84.00608975	0.95825907	0.804299008	-0.83109719	0
3299	1168870197	0.088682101	0.300814812	0.560773954	0.766275738	-8.081810537	2.642519297	4.79694577	-155.2449138	84.01508488	93.97941407	0.941158493	0.797041589	-0.850455321	0
3300	1168886864	0.078048736	0.300406212	0.583679351	0.750321876	-7.810872968	2.70383355	5.445261116	-161.1565213	86.93645217	94.87163714	0.925929998	0.781931206	-0.868390862	0
3301	1168903531	0.06780469	0.299730555	0.605045428	0.734495847	-7.676396418	2.748754399	5.805707561	-153.6832426	82.87059407	90.78972927	0.908668507	0.76976316	-0.884342324	0
3302	1168920198	0.058387655	0.299058752	0.624543098	0.719097117	-7.395733125	3.030189918	5.880265739	-144.2020901	77.66689362	82.91549506	0.895387964	0.759346014	-0.898532942	0
3303	1168936865	0.050578689	0.298442249	0.641256151	0.705098978	-7.118695961	3.370492352	6.212277347	-127.7281988	67.0068679	69.53615036	0.887604382	0.747135167	-0.907461393	0
3304	1168953532	0.044487729	0.297673979	0.653933331	0.694105354	-6.937788054	3.660252448	6.410695301	-98.51015699	51.10598243	54.61537828	0.881761062	0.739347525	-0.91295018	0
3305	1168970199	0.039760226	0.296876087	0.663287215	0.685808854	-7.202365006	3.600820906	5.980787077	-73.33666667	38.28478347	42.24712916	0.875187537	0.731710243	-0.918305027	0
3306	1168986866	0.03571402	0.295918605	0.671092479	0.678816303	-7.872772778	3.187166109	5.195736283	-61.53924751	31.32752993	36.94424978	0.871115692	0.726656949	-0.925586725	0
3307	1169003533	0.031297212	0.295221236	0.679782702	0.67064177	-8.051548513	2.818142506	4.806614259	-70.32214402	36.85349314	38.9730893	0.860368092	0.717649861	-0.928655736	0
3308	1169020200	0.026542774	0.294732604	0.690068338	0.660480024	-7.894050764	2.72310947	5.117804914	-86.25476666	43.74563752	42.35290923	0.855375567	0.708126607	-0.936940511	0
3309	1169036867	0.021391874	0.294238099	0.700979825	0.649302405	-7.776134567	2.843355305	5.367224238	-93.13413405	47.7479972	45.25415407	0.848256675	0.700806192	-0.941719909	0
3310	1169053534	0.016311626	0.293801975	0.711673738	0.637914431	-7.502480492	3.085899945	5.38811013	-93.32817719	48.03546893	44.17448995	0.837722412	0.685347877	-0.949992794	0
3311	1169070201	0.011700417	0.293294153	0.721685573	0.626906352	-7.562865212	3.149488749	5.323576654	-89.45012207	44.55928422	41.121449	0.834091864	0.679480124	-0.95701215	0
3312	1169086868	0.006878129	0.292747987	0.731944403	0.615230605	-8.186516632	2.743125134	4.856172913	-93.42345271	46.7819249	42.65426656	0.827200928	0.669560226	-0.960378232	0
3313	1169103535	0.001068367	0.292226952	0.74407284	0.600797699	-8.444219405	2.518567187	4.929789409	-113.2435493	57.4624489	50.32905659	0.818122361	0.652829462	-0.965669553	0
3314	1169120202	0.005377431	-0.291531361	-0.757304727	-0.58435443	-8.000373537	2.987955708	5.617160044	-126.8327687	64.00328788	56.04485751	0.808740532	0.642276566	-0.973991937	0
3315	1169136869	0.011258493	-0.290652783	-0.768509224	-0.569901552	-7.147384915	3.728256314	6.182369071	-109.4658865	56.38053195	50.58296273	0.799597009	0.626728734	-0.975547275	0
3316	1169153536	0.015815101	-0.289726381	-0.77679097	-0.558931387	-7.080367511	3.717555604	6.17197918	-82.26661839	42.43931724	39.52460349	0.797627401	0.615959464	-0.978160705	0
3317	1169170203	0.019801929	-0.288862651	-0.78358849	-0.549686575	-7.698084195	3.308729096	5.565251782	-68.50347243	36.34603866	33.84730414	0.791168709	0.605939105	-0.979259883	0
3318	1169186870	0.023841968	-0.287880293	-0.790343644	-0.540290127	-8.052863471	3.006290806	5.244766381	-69.05155614	36.47040773	34.62161981	0.786130584	0.597489908	-0.980009728	0
3319	1169203537	0.028379077	-0.286823745	-0.797781036	-0.529596248	-7.77359145	3.112216734	5.587951254	-77.65526252	41.32582105	38.43214169	0.781950718	0.589857547	-0.982870369	0
3320	1169220204	0.032408055	-0.285716713	-0.804293474	-0.52002662	-7.128810194	3.824049253	5.878384533	-69.12548406	36.29625229	34.81355726	0.775696969	0.578270515	-0.98408852	0
3321	1169236871	0.035391545	-0.284595428	-0.80895937	-0.51316432	-6.974871503	3.863417922	5.938130888	-49.61111355	25.5450411	26.91757674	0.776266268	0.574851805	-0.982636648	0
3322	1169253538	0.037670652	-0.283648732	-0.812439077	-0.508003016	-7.263168874	3.654473187	5.620911643	-37.39465917	19.19536999	20.72053011	0.771056073	0.568511285	-0.979671832	0
3323	1169270205	0.039331106	-0.28316352	-0.814868125	-0.504243417	-7.439050877	3.517532954	5.434374003	-27.22879255	14.88297192	13.56603515	0.77326472	0.566183012	-0.979348	0
3324	1169286872	0.040604981	-0.282989055	-0.816444262	-0.501684361	-7.407015741	3.555446588	5.437243499	-18.38707788	11.68272364	8.499249326	0.769148141	0.566199511	-0.981954606	0
3325	1169303539	0.041405164	-0.282955778	-0.817386944	-0.500100214	-7.375210592	3.587856829	5.488863194	-11.69392661	7.789953562	4.565625819	0.77066852	0.562916148	-0.98136017	0
3326	1169320206	0.041719375	-0.283049227	-0.817597063	-0.499677568	-7.266513578	3.724923187	5.554407172	-3.630847519	3.44314059	0.424559792	0.772435338	0.56737391	-0.978279923	0
3327	1169336873	0.041390496	-0.28339891	-0.816990249	-0.500498569	-7.202926883	3.803517863	5.529013972	4.841004562	-1.471870702	-5.174976684	0.771133697	0.565126413	-0.980978001	0
3328	1169353540	0.040583527	-0.283799801	-0.815633637	-0.502545938	-7.27099269	3.724472608	5.603748635	13.36322475	-6.150057828	-8.922003828	0.77507626	0.57099999	-0.980532438	0
3329	1169370207	0.039613417	-0.284173488	-0.813845984	-0.5053028	-7.496520146	3.444844812	5.387917909	18.52297919	-8.414605592	-10.37428852	0.77245366	0.568897085	-0.97784581	0
3330	1169386874	0.03861617	-0.284449065	-0.812244139	-0.5077962	-7.586348198	3.268527143	5.289394919	16.3783659	-8.436455977	-9.487810127	0.776186313	0.573249343	-0.978740452	0
3331	1169403541	0.037914461	-0.28454159	-0.811292793	-0.509315797	-7.860183254	2.979533085	5.196518758	9.296238041	-5.690275971	-5.902032724	0.774560979	0.57116161	-0.978348309	0
3332	1169420208	0.037579851	-0.284389441	-0.811025036	-0.509851735	-7.573531119	3.289110604	5.418529878	2.198841733	-2.754684181	-1.658330959	0.772978502	0.570636305	-0.978501774	0
3333	1169436875	0.037293213	-0.28408756	-0.810720438	-0.510525069	-7.594649768	3.309176682	5.403084871	3.226905326	-3.268445366	-0.764509351	0.773561712	0.572316035	-0.97735939	0
3334	1169453542	0.03705568	-0.283672037	-0.810384021	-0.511306943	-7.551083312	3.370145144	5.384279327	4.068537293	-3.596889609	-0.050315019	0.776236544	0.574505349	-0.977347969	0
3335	1169470209	0.036714262	-0.283236079	-0.810011746	-0.512162433	-7.582415094	3.316732745	5.320258226	4.406630276	-4.380739227	-0.391703833	0.774741138	0.574275576	-0.976427456	0
3336	1169486876	0.036518805	-0.282658063	-0.80975393	-0.512902885	-7.776882877	3.12010279	5.196123897	3.682496213	-3.872145412	1.16296106	0.775079821	0.575351392	-0.978775356	0
3337	1169503543	0.036563723	-0.281975257	-0.809976145	-0.512924647	-7.725521373	3.106098008	5.27329276	-1.518695928	-1.630833539	3.70676167	0.775326096	0.573910171	-0.976135124	0
3338	1169520210	0.036718567	-0.281252761	-0.81030463	-0.512791417	-7.61539614	3.28650025	5.402379547	-2.534673119	-0.886398113	4.559592481	0.772861522	0.573358149	-0.975790546	0
3339	1169536877	0.036725299	-0.280468784	-0.810229904	-0.513338111	-7.533433865	3.358296387	5.382056091	2.40329263	-3.142304629	3.428474979	0.775652064	0.576094571	-0.977939892	0
3340	1169553544	0.036740527	-0.279640471	-0.810122521	-0.513958015	-7.781126383	3.095169905	5.31615612	2.953959263	-3.383913432	3.620580664	0.773551392	0.573378586	-0.978060439	0
3341	1169570211	0.03693073	-0.278836751	-0.810303554	-0.51409565	-7.715763903	3.160086808	5.318388474	-0.423766841	-1.469681508	4.777751123	0.774284869	0.572638857	-0.977265118	0
