sep=															
DeviceTag:	Xsens_3														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
51	1114794880	0.024836073	0.009622395	0.787486569	0.615756025	-8.318120759	-1.432666232	-4.143622496	-52.23005728	-17.79498102	-15.05461584	0.997135469	-0.063369091	-0.477647063	0
52	1114811547	0.028904532	0.009697908	0.792064583	0.609675467	-8.36952413	-1.459897401	-4.214245855	-53.19260377	-21.44023809	-16.85620951	1.003613988	-0.068957099	-0.477700144	0
53	1114828214	0.033953208	0.009790628	0.796928379	0.60303937	-8.487438106	-1.664746743	-4.501751085	-57.49383482	-26.65505485	-21.10900768	1.00212073	-0.071389802	-0.478797519	0
54	1114844881	0.039976389	0.009955664	0.802420801	0.59533489	-8.697718177	-1.740696558	-4.67658984	-66.02807076	-31.55161434	-25.68376858	1.008954309	-0.075980403	-0.478155496	0
55	1114861548	0.046680243	0.010124094	0.80894336	0.585942913	-8.751344931	-1.878482585	-4.55101084	-79.62735463	-34.97241801	-28.80769724	1.015373212	-0.080954512	-0.477709333	0
56	1114878215	0.054244865	0.010384923	0.816085345	0.575286326	-8.656675628	-1.980024882	-4.394523176	-89.2235277	-39.14924591	-33.06421602	1.024712186	-0.08949552	-0.474034825	0
57	1114894882	0.062731128	0.010855741	0.823130312	0.564272494	-8.811685105	-1.999813002	-4.012999137	-90.87267517	-43.5273541	-37.93462071	1.031813871	-0.0939167	-0.475186482	0
58	1114911549	0.071354765	0.011251481	0.830009147	0.553052183	-8.988988417	-2.287419444	-3.925308102	-91.48450538	-44.61188172	-38.05369319	1.039395823	-0.100746862	-0.472624167	0
59	1114928216	0.080011869	0.011670082	0.837311991	0.540712992	-8.72428783	-2.518654566	-4.1622548	-99.53414304	-44.3563391	-38.7065769	1.045327473	-0.11077623	-0.47030349	0
60	1114944883	0.089449152	0.012243392	0.845060775	0.526992633	-8.802748465	-2.270147751	-3.980956585	-109.1901073	-47.90063277	-43.07722683	1.054404472	-0.117743975	-0.465913552	0
61	1114961550	0.099313017	0.012861318	0.852863317	0.512440898	-9.077165545	-2.08124887	-3.527963064	-114.2757539	-50.07087684	-45.28699071	1.066519185	-0.126450541	-0.467161689	0
62	1114978217	0.109025947	0.013428569	0.860688197	0.497140669	-9.101723368	-2.290878073	-3.540963852	-118.808009	-49.16711829	-44.90032588	1.074672996	-0.131798438	-0.460243038	0
63	1114994884	0.118782437	0.014137977	0.868659434	0.480751119	-9.067266946	-2.389388954	-3.678043076	-125.703679	-48.61727298	-46.60708748	1.083533905	-0.143306026	-0.460494851	0
64	1115011551	0.128502408	0.014711977	0.877091171	0.462581633	-9.088242262	-2.311828568	-3.598147269	-138.0177034	-48.20919194	-46.9943306	1.091004402	-0.151881647	-0.45443792	0
65	1115028218	0.137890113	0.015341855	0.885675054	0.443092139	-9.192722655	-2.096787929	-3.282892719	-146.4250969	-45.66274204	-47.34848308	1.101480912	-0.160231385	-0.449856095	0
66	1115044885	0.14659403	0.015926235	0.893788004	0.423555839	-9.236570871	-1.799910321	-3.036675404	-145.2791238	-41.94988318	-45.03918354	1.111487162	-0.173073464	-0.444839914	0
67	1115061552	0.154483888	0.016485782	0.900878138	0.405316577	-9.128912811	-1.614707769	-2.959968644	-134.2825834	-38.04396413	-41.31744449	1.112927718	-0.179654698	-0.43718729	0
68	1115078219	0.161438621	0.016886461	0.906689001	0.389316676	-9.048456353	-1.347342307	-3.075634178	-116.9157547	-34.16637581	-35.50840017	1.122514968	-0.188408123	-0.433248637	0
69	1115094886	0.166896578	0.01705754	0.910965374	0.376824443	-9.002233958	-1.009250923	-3.11847874	-91.01455649	-27.44895485	-26.39705213	1.128072571	-0.189972225	-0.430525812	0
70	1115111553	0.170812018	0.01712185	0.913739558	0.368252789	-8.852741905	-1.224904694	-3.153431108	-62.48505499	-20.15262101	-17.48377431	1.133219921	-0.194921401	-0.428313214	0
71	1115128220	0.173546536	0.017115682	0.915109029	0.363543834	-8.74326485	-1.513949557	-3.398354273	-34.59496365	-14.9364731	-9.725981416	1.136293498	-0.197301343	-0.426760499	0
72	1115144887	0.175631004	0.01691296	0.915777701	0.360858566	-8.700920953	-1.85779257	-4.027416413	-20.27223391	-12.36245828	-4.544182989	1.140808339	-0.200506671	-0.427065416	0
73	1115161554	0.177652963	0.016824607	0.916624839	0.357708348	-8.711409845	-1.682850662	-4.596815954	-23.51164378	-11.42272976	-5.624710909	1.144478334	-0.203017428	-0.427781134	0
74	1115178221	0.179408815	0.016827922	0.917601029	0.354312926	-8.874220825	-1.145452466	-4.467118856	-25.23367282	-9.397114842	-5.8224493	1.143051749	-0.205888506	-0.428649947	0
75	1115194888	0.181227008	0.016841416	0.917972871	0.352418708	-8.960034969	-0.911062473	-4.34536829	-14.26774672	-10.73120254	-4.301170366	1.147745809	-0.20763753	-0.424308225	0
76	1115211555	0.183311468	0.016949059	0.917752325	0.351909513	-9.112167523	-0.99190397	-4.644660248	-3.979391639	-13.11266303	-3.947439903	1.148082915	-0.208989397	-0.423434776	0
77	1115228222	0.185243747	0.017077764	0.917172036	0.352403975	-9.207537267	-0.812254541	-4.688727008	3.290389136	-12.72128241	-2.539572834	1.153556887	-0.212400523	-0.425897693	0
78	1115244889	0.186824858	0.017241898	0.916038125	0.354504361	-9.346472749	-0.549482794	-4.457972218	14.87306432	-11.36385166	0.005066682	1.155348254	-0.211603761	-0.430750866	0
79	1115261556	0.187664482	0.017260444	0.913956326	0.359399434	-9.586207566	-0.327340591	-4.212446837	34.72188318	-8.626007673	6.122248437	1.159524178	-0.21283377	-0.43134722	0
80	1115278223	0.187795414	0.017029214	0.911167241	0.366356586	-9.611726379	-0.44674632	-4.07295447	49.23079845	-5.94445523	11.91803307	1.155609029	-0.208911406	-0.436133612	0
81	1115294890	0.187494899	0.016638512	0.907839144	0.374695758	-9.302439297	-0.636821711	-3.923239707	59.12415168	-4.485343631	15.64017489	1.157866195	-0.209211033	-0.441320285	0
82	1115311557	0.186905547	0.016127653	0.904496826	0.383003535	-8.999190644	-0.84805683	-4.162600126	58.8671405	-2.987454613	17.03067014	1.159689882	-0.207980668	-0.442600273	0
83	1115328224	0.185791233	0.015561319	0.901755792	0.389969172	-8.959600335	-0.519494237	-4.319805826	48.93871269	1.043573428	17.0632313	1.157382039	-0.20837486	-0.448829106	0
84	1115344891	0.184430384	0.014945714	0.899776484	0.395176338	-9.07903105	-0.295904277	-4.105237392	35.98562664	3.57603782	15.80288418	1.157406189	-0.208460876	-0.451957046	0
85	1115361558	0.183153611	0.014364307	0.898610354	0.398431742	-9.273795144	-0.337193795	-4.432528859	21.76951139	4.378388418	12.89378448	1.159116925	-0.209829175	-0.450965411	0
86	1115378225	0.181976304	0.013951066	0.897983535	0.400394259	-9.624467757	0.130941318	-4.10846468	12.53907475	5.00714345	9.93516623	1.157119162	-0.210915586	-0.454285108	0
87	1115394892	0.180653124	0.013365545	0.897096888	0.402992537	-10.02730956	0.395337676	-3.725283591	17.02500783	5.055000485	12.06012671	1.158461809	-0.211295742	-0.456111337	0
88	1115411559	0.178745277	0.012511377	0.895669365	0.407025772	-10.07622941	0.315355384	-3.646135386	27.14901635	7.159763191	16.93706518	1.155328382	-0.210655343	-0.458534299	0
89	1115428226	0.176413713	0.011590857	0.89403067	0.411646711	-9.916626274	0.207833258	-3.639898461	31.36196897	9.325732442	19.11524238	1.15558147	-0.212179746	-0.458608485	0
90	1115444893	0.173522586	0.010661861	0.89234188	0.416535961	-9.706522323	0.262287884	-3.389214024	33.23258254	12.70479043	20.96521219	1.152924686	-0.212174867	-0.462705042	0
91	1115461560	0.170242449	0.009748336	0.890440813	0.421945064	-9.523998069	0.349779436	-2.972740414	37.11992927	14.89829746	22.48396798	1.154781394	-0.212732435	-0.465363885	0
92	1115478227	0.166750609	0.008840232	0.888479171	0.427458592	-9.488718406	0.184373683	-3.063664269	37.99913004	16.20923932	23.07442398	1.150866264	-0.210411077	-0.466264527	0
93	1115494894	0.163375648	0.008022753	0.887090625	0.431641351	-9.654228986	0.237946544	-3.587604065	28.31819024	16.56775458	20.59362951	1.150487388	-0.210700936	-0.46961534	0
94	1115511561	0.160090934	0.007318629	0.886314412	0.4344699	-10.23527421	0.61856263	-3.416998315	18.40566434	17.14944341	18.05278328	1.145888299	-0.210307713	-0.472119098	0
95	1115528228	0.156879415	0.006514463	0.885415729	0.437476168	-10.95823573	0.66245713	-3.214574895	19.7920684	16.31900607	18.50952857	1.146136454	-0.212386826	-0.473323821	0
96	1115544895	0.153690191	0.005411459	0.884044228	0.441379478	-11.36179723	0.575611132	-3.414937499	26.40385511	14.82691276	21.07963302	1.14298925	-0.211306036	-0.472757343	0
97	1115561562	0.151010136	0.00422162	0.882682611	0.445027555	-11.139183	0.436504701	-3.662240418	24.75993295	11.57626412	19.66898676	1.144301313	-0.213831497	-0.47222141	0
98	1115578229	0.149006779	0.003072977	0.881538293	0.447970729	-10.47911841	0.530248709	-3.369486197	19.88575906	7.905049498	16.51580795	1.142060974	-0.212166199	-0.477836185	0
99	1115594896	0.147426189	0.001905275	0.880303598	0.450918468	-9.628616248	0.652026268	-3.056266731	20.20689418	5.252599633	15.22413695	1.141069657	-0.212526347	-0.477483597	0
100	1115611563	0.14608229	0.000679965	0.879087234	0.453723635	-8.831561032	0.582901138	-3.093533624	19.27059312	3.719982784	14.58754863	1.139428702	-0.211628277	-0.47913975	0
101	1115628230	0.14500372	-0.00065583	0.87828121	0.455626609	-8.382397204	0.43998995	-3.142486828	12.46589508	2.216855933	13.42895326	1.141722226	-0.211418832	-0.481252446	0
102	1115644897	0.144353051	-0.001979067	0.877631838	0.457078371	-8.254631194	0.442141394	-2.884576746	9.300276025	-0.158559658	11.48269631	1.140366333	-0.21395656	-0.477248487	0
103	1115661564	0.143920573	-0.003271397	0.876969786	0.458475911	-8.224271088	0.289759827	-2.90052728	9.07861543	-1.363048848	10.48033628	1.143382401	-0.212188748	-0.480670415	0
104	1115678231	0.143382323	-0.004423903	0.876478939	0.459572202	-8.257180234	0.089388386	-3.106166268	6.885806024	-0.09382498	9.604172487	1.142365809	-0.214435575	-0.482239529	0
105	1115694898	0.142664079	-0.005473902	0.876266684	0.460188762	-8.424811472	-0.050973272	-3.029949252	3.232170993	1.588870732	9.022503995	1.142209961	-0.214993863	-0.481414797	0
106	1115711565	0.141787457	-0.006489531	0.876183401	0.460604874	-8.783464217	-0.106890255	-2.960691179	1.661687471	2.795533725	9.074491447	1.144108773	-0.216428578	-0.481830728	0
107	1115728232	0.140554698	-0.007554448	0.876006943	0.461301576	-9.29275828	-0.154694356	-2.941535442	3.597686313	4.747165343	10.73671168	1.145310156	-0.215036547	-0.484822783	0
108	1115744899	0.139049571	-0.008766279	0.875885884	0.461965678	-9.704681176	-0.407116028	-3.027076909	3.083811628	6.028089217	12.41045472	1.141320639	-0.213703418	-0.485375844	0
109	1115761566	0.137358478	-0.01006884	0.876065876	0.46210372	-10.00976292	-0.53117118	-3.204024996	-1.130802238	7.176764476	13.00039335	1.139592155	-0.216810184	-0.485159785	0
110	1115778233	0.135585397	-0.011547992	0.876569523	0.461637428	-10.08833317	-0.567607893	-3.326990261	-5.967634338	7.430465284	13.71191307	1.140759347	-0.21904242	-0.48330219	0
111	1115794900	0.133953113	-0.013112463	0.87736596	0.460557921	-10.03759182	-0.490289427	-3.226752363	-10.65701491	6.587598676	13.16505787	1.141305775	-0.218066885	-0.484146812	0
112	1115811567	0.132506642	-0.014584383	0.878246186	0.459252568	-9.868432341	-0.510883987	-3.127028883	-12.17562785	5.871684436	11.77939574	1.140785024	-0.219260605	-0.481928692	0
113	1115828234	0.131427947	-0.015968612	0.879160515	0.457764663	-9.571353381	-0.678982625	-3.331065675	-13.2641068	3.997869997	9.898699533	1.143436481	-0.218059799	-0.481620872	0
114	1115844901	0.130722655	-0.017182283	0.880228897	0.4558656	-9.41929515	-0.643391138	-3.299205664	-16.03920214	2.407738667	7.295906718	1.143082848	-0.220622241	-0.478406139	0
115	1115861568	0.130208994	-0.018246871	0.880938721	0.454598328	-9.267943117	-0.545182667	-3.116983408	-10.93452324	1.502508722	6.39532465	1.148287004	-0.222226167	-0.481589466	0
116	1115878235	0.129871096	-0.01907084	0.881075238	0.454396553	-9.062058246	-0.560056728	-3.177135138	-2.449546058	0.851084306	5.403564057	1.147441364	-0.218917075	-0.480634573	0
117	1115894902	0.12968734	-0.019691586	0.881137695	0.454301438	-9.087447425	-0.657983759	-3.523128839	-1.368013797	0.531220834	3.785178044	1.148133971	-0.223629671	-0.483521019	0
118	1115911569	0.129668456	-0.020140698	0.881537571	0.453510699	-9.085298028	-0.553234686	-3.498404083	-6.461208967	0.2846285	1.560559366	1.152194811	-0.222354912	-0.482217311	0
119	1115928236	0.129878892	-0.020437059	0.882118192	0.45230664	-9.06740996	-0.489598595	-3.489137947	-9.357440982	-0.514380416	-0.484488106	1.150720407	-0.22458981	-0.483413346	0
120	1115944903	0.130174732	-0.020566181	0.882724873	0.451030342	-9.084258441	-0.382261459	-3.381259985	-9.710763013	-0.487081525	-1.84598992	1.152542545	-0.222224869	-0.480344272	0
121	1115961570	0.130500811	-0.020547087	0.883176042	0.450052702	-9.164130613	-0.336723208	-3.299703082	-7.271897471	-0.289541095	-2.57070457	1.157291901	-0.224596057	-0.482859621	0
122	1115978237	0.13080087	-0.020492954	0.883643316	0.449049732	-9.277675683	-0.377406064	-3.433344037	-7.438741819	0.012262998	-2.75200383	1.156190228	-0.225608932	-0.48210213	0
123	1115994904	0.131019998	-0.020370918	0.88407249	0.448145756	-9.322916357	-0.207715055	-3.447525785	-6.663088556	0.713094047	-2.841806522	1.159009049	-0.225254005	-0.483053453	0
124	1116011571	0.13132534	-0.020168119	0.884248485	0.447718124	-9.38132269	-0.079547524	-3.362251093	-2.889513188	0.29541492	-3.16485803	1.158332171	-0.223349407	-0.484722314	0
125	1116028238	0.13155142	-0.019935942	0.884157596	0.447841631	-9.334780085	-0.094911696	-3.462017137	1.313431347	0.728358549	-2.6032217	1.163074757	-0.227072805	-0.486449601	0
126	1116044905	0.131936715	-0.019644897	0.883891577	0.44826606	-9.199187782	-0.253908695	-3.568680158	3.772773992	-0.158761703	-3.19144986	1.163968987	-0.225054609	-0.484664862	0
127	1116061572	0.132296392	-0.019336873	0.88351066	0.448923896	-9.071853989	-0.2800495	-3.452001143	5.56859443	-0.015697248	-3.012860761	1.164450801	-0.226015359	-0.487438425	0
128	1116078239	0.132730281	-0.018982266	0.88298291	0.449848338	-8.989166443	-0.263561141	-3.382031141	7.702922886	-0.408045664	-3.286279213	1.167326789	-0.224141185	-0.488633344	0
129	1116094906	0.133170713	-0.018585468	0.882405539	0.450866506	-8.875548987	-0.410684996	-3.420157148	8.474152477	-0.336726921	-3.493332712	1.166321594	-0.226228537	-0.491024664	0
130	1116111573	0.133704809	-0.017962338	0.882106435	0.451318752	-8.628813202	-0.505045835	-3.674413842	4.40316861	-0.012512113	-5.725145412	1.170605177	-0.222830681	-0.490515137	0
131	1116128240	0.134213301	-0.017032605	0.881981575	0.451447873	-8.691841677	-0.294900437	-3.64411256	2.186318529	1.2025468	-7.829432291	1.170670919	-0.222039793	-0.492319621	0
132	1116144907	0.134696381	-0.015876112	0.881680207	0.45193456	-8.961692491	-0.245697232	-3.540688861	5.117626591	1.930865566	-8.792283995	1.170247044	-0.219347852	-0.491653644	0
133	1116161574	0.135196207	-0.014615731	0.881141191	0.452878093	-9.323777152	-0.518413512	-3.789831711	8.735090381	1.986651061	-9.046716271	1.174972421	-0.21840452	-0.491405309	0
134	1116178241	0.135711367	-0.013292653	0.880936738	0.453162437	-9.768528888	-0.67229161	-4.273665024	3.763337161	2.333702374	-10.1292202	1.172213778	-0.221316734	-0.49488451	0
135	1116194908	0.136450065	-0.012047561	0.881409372	0.452055035	-9.869795665	-0.651789413	-4.559442892	-6.825023801	1.223174281	-11.71697768	1.175186182	-0.222923996	-0.495385484	0
136	1116211575	0.137303016	-0.010820628	0.882272704	0.450139613	-9.592741521	-0.578581019	-4.355562506	-12.93922904	0.74282351	-12.75537843	1.174777822	-0.220917377	-0.495907282	0
137	1116228242	0.138544746	-0.00956128	0.883149573	0.448063352	-8.979918484	-0.598213349	-4.383752856	-13.89190489	-1.5389621	-14.31390281	1.182314264	-0.222466706	-0.495170792	0
138	1116244909	0.140022312	-0.008301367	0.884259794	0.445431764	-8.532123775	-0.522554672	-4.610566928	-17.96073993	-2.825086828	-15.59072142	1.184384057	-0.223187402	-0.497756731	0
139	1116261576	0.141679836	-0.00695586	0.885752051	0.441952197	-8.413831334	-0.320648308	-4.422495753	-24.18769294	-3.402812412	-17.50461457	1.185902985	-0.223424978	-0.494964065	0
140	1116278243	0.14331605	-0.005728838	0.886974689	0.438980173	-8.679035176	-0.213498091	-4.199745285	-20.38212334	-3.928275039	-16.22411088	1.185822204	-0.223209219	-0.497226691	0
141	1116294910	0.144704798	-0.00468059	0.887797375	0.436868898	-9.083719547	-0.223524786	-4.182157355	-14.09826267	-3.355011908	-13.54464289	1.187281724	-0.226352189	-0.49547777	0
142	1116311577	0.145776432	-0.003828293	0.88826669	0.435564992	-9.51804298	-0.340770563	-4.351585042	-8.302337302	-2.359234047	-10.60420786	1.192480383	-0.223578893	-0.495825183	0
143	1116328244	0.146669603	-0.00327956	0.888726103	0.434330734	-9.572629899	-0.40005256	-4.462830446	-8.145366598	-2.211166313	-8.164037138	1.191622308	-0.222568229	-0.496178828	0
144	1116344911	0.147436326	-0.002967257	0.889426273	0.432636833	-9.316746796	-0.32566827	-4.345323203	-11.90461375	-1.942519525	-6.827023235	1.194267174	-0.224246482	-0.496231566	0
145	1116361578	0.147987498	-0.002856444	0.890144512	0.430969012	-8.945948658	-0.248943147	-4.221764742	-11.997432	-1.233065749	-4.945980095	1.195253177	-0.220857239	-0.498550732	0
146	1116378245	0.148275643	-0.002943537	0.89072418	0.429669762	-8.719146894	-0.175223036	-3.987332127	-9.526117403	-0.374537347	-2.598406152	1.193896647	-0.223457439	-0.494289083	0
147	1116394912	0.148281486	-0.0032647	0.891420255	0.42821942	-8.580103591	-0.135048394	-4.013414207	-11.02847767	0.75548905	-0.512264243	1.19778429	-0.222347163	-0.495879328	0
148	1116411579	0.148194619	-0.003698077	0.892113684	0.426799547	-8.566838575	-0.138453613	-3.926810406	-10.9368912	0.962263181	0.454429674	1.197654864	-0.220793261	-0.496753746	0
149	1116428246	0.148169576	-0.004189356	0.892588674	0.425809446	-8.727207944	-0.158091863	-3.752491043	-7.705340131	0.179685046	1.047034287	1.196472212	-0.222529007	-0.494144187	0
150	1116444913	0.148230287	-0.004857158	0.892715106	0.425516074	-8.812502331	-0.286714478	-3.857416645	-2.574777041	-1.208175326	2.574483478	1.198667317	-0.222235557	-0.495650514	0
151	1116461580	0.148283125	-0.005600403	0.892947164	0.42500131	-8.764059656	-0.409800039	-4.128384633	-4.31148956	-1.292705964	2.813795681	1.196110231	-0.222836036	-0.497580106	0
152	1116478247	0.148230555	-0.00641579	0.893207107	0.424461547	-8.720756761	-0.472363276	-4.04632559	-4.619258453	-0.857105495	3.52857268	1.198919781	-0.222114904	-0.493819258	0
153	1116494914	0.148182305	-0.007383024	0.893332949	0.424197758	-8.725140158	-0.609370704	-3.915869066	-2.683722493	-1.47478676	4.730783669	1.19777697	-0.220794507	-0.493539811	0
154	1116511581	0.148147122	-0.008405641	0.893334831	0.424187051	-8.777032624	-0.808405253	-4.179268966	-0.824106993	-1.845768806	5.29827133	1.201126057	-0.222703073	-0.493192209	0
155	1116528248	0.148058638	-0.009455283	0.89325464	0.424364685	-8.792379562	-0.893262674	-4.276172267	0.537525364	-1.697984038	5.829667639	1.197272749	-0.220366557	-0.495678968	0
156	1116544915	0.14804308	-0.010556627	0.893261109	0.424330526	-8.811733765	-0.932581737	-4.333459674	-1.070223723	-2.254710313	5.729851863	1.200172396	-0.219461614	-0.494023615	0
157	1116561582	0.148107173	-0.011625976	0.893377906	0.424034219	-8.790406896	-0.824541145	-4.335888713	-2.970922822	-2.592587673	5.045683464	1.198986854	-0.221407465	-0.494824266	0
158	1116578249	0.148202779	-0.012562762	0.893514185	0.423686811	-8.798334842	-0.852296109	-4.386577701	-3.208237005	-2.41816067	4.099848335	1.199348815	-0.223044872	-0.490434282	0
159	1116594916	0.148312129	-0.013262167	0.893690919	0.423254259	-8.844318913	-0.884155278	-4.435200541	-3.610890727	-1.815647666	2.526187345	1.198805281	-0.220782266	-0.49183779	0
160	1116611583	0.148466722	-0.013917629	0.89386565	0.422809805	-9.082955616	-0.880287292	-4.107588041	-3.63466068	-2.00579457	2.129515064	1.197897944	-0.220434136	-0.494357552	0
161	1116628250	0.148567818	-0.014575947	0.893977694	0.422515122	-9.203158947	-0.935956281	-3.986693105	-2.545139489	-1.749505835	2.474467821	1.197630418	-0.221966953	-0.492151323	0
162	1116644917	0.148506489	-0.015188131	0.894059773	0.42234141	-9.190132428	-0.954478893	-3.905645319	-1.691702107	-0.63951046	2.805082606	1.196940664	-0.22250967	-0.489140895	0
163	1116661584	0.148283344	-0.015744751	0.893919179	0.422696883	-9.066198398	-0.906871642	-3.594159726	2.239874666	0.345384949	3.513387306	1.199255974	-0.22133641	-0.489153978	0
164	1116678251	0.147943347	-0.016217258	0.893447673	0.423793608	-8.925640791	-1.017913703	-3.5351992	7.822908563	1.06522966	4.142089118	1.198471978	-0.222214743	-0.490055029	0
165	1116694918	0.147495833	-0.016700556	0.892868279	0.425149747	-8.793416173	-1.195403985	-3.824978667	9.696836076	1.62748105	4.819322816	1.194841208	-0.221746463	-0.490958911	0
166	1116711585	0.147091983	-0.017085805	0.892536156	0.425970932	-8.723122707	-1.094311429	-3.796082717	5.780727464	1.83216208	3.550615856	1.194676852	-0.220777306	-0.490290747	0
167	1116728252	0.146922296	-0.017294615	0.892330922	0.426450773	-8.65530218	-1.04467287	-3.733853458	3.509078659	0.994797769	1.447749211	1.193857997	-0.218645878	-0.491517101	0
168	1116744919	0.147110368	-0.01735429	0.892138033	0.426786948	-8.731534686	-0.970492326	-3.806470731	2.774815673	-0.769652686	-0.640150721	1.193921249	-0.220474153	-0.489624656	0
169	1116761586	0.147723903	-0.017250345	0.892151509	0.426551003	-8.884840412	-1.03778102	-3.918362531	-1.130562163	-2.764177392	-3.476390631	1.194344532	-0.223735146	-0.489416802	0
170	1116778253	0.14853257	-0.017041168	0.89222708	0.426120303	-9.072816614	-1.105081779	-3.862256526	-2.385692614	-3.61923261	-4.879844048	1.195806285	-0.222879509	-0.487157724	0
171	1116794920	0.149255425	-0.016856684	0.892407494	0.425496809	-9.119752792	-0.918622727	-3.764427326	-3.920439729	-3.080374223	-4.662387741	1.195392516	-0.224526731	-0.489201424	0
172	1116811587	0.150310146	-0.016625781	0.892716343	0.424485541	-9.113781729	-1.00636546	-3.750009228	-6.59473431	-4.887875642	-6.320012457	1.198397654	-0.224028712	-0.489155069	0
173	1116828254	0.151645504	-0.016309777	0.893323856	0.422741197	-9.238690854	-0.903998108	-3.80017967	-11.85206697	-6.130431377	-8.437048982	1.193126548	-0.228202253	-0.488993149	0
174	1116844921	0.153287677	-0.016007819	0.894219804	0.420258944	-9.499919613	-0.701370704	-3.815747504	-17.20722887	-7.831285738	-10.03607311	1.195204048	-0.229724376	-0.487498014	0
175	1116861588	0.154941501	-0.01579205	0.895284352	0.417384321	-9.610750081	-0.743771986	-3.775807852	-20.19421656	-8.007134923	-9.976424773	1.19903941	-0.230380674	-0.484200903	0
176	1116878255	0.156534401	-0.015624538	0.89624688	0.414722058	-9.421977675	-0.670613588	-3.846461193	-18.65250636	-7.84119422	-9.269630777	1.199934709	-0.234550312	-0.484461969	0
177	1116894922	0.158240571	-0.015527574	0.897047874	0.412339579	-9.055824786	-0.573822641	-3.731614506	-16.5293553	-8.876050954	-8.844302635	1.198627697	-0.234642789	-0.486288194	0
178	1116911589	0.16006269	-0.015335836	0.897702961	0.410212313	-8.895778961	-0.553787731	-3.635545865	-14.422564	-9.449897262	-9.471151922	1.201445274	-0.232727003	-0.48230778	0
179	1116928256	0.161753804	-0.01506269	0.898230439	0.408400418	-8.716864646	-0.446516118	-3.671804295	-12.03696753	-8.51250307	-9.251182187	1.199017773	-0.231468454	-0.481660418	0
180	1116944923	0.163351987	-0.014651027	0.898354118	0.407506263	-8.74040907	-0.437962684	-3.59219556	-5.084332146	-7.90317124	-8.793849057	1.201544562	-0.234836437	-0.482389823	0
181	1116961590	0.16466383	-0.014214394	0.898247933	0.40722773	-8.972491929	-0.445339506	-3.672332738	-0.633912136	-6.256554433	-7.442057162	1.201662793	-0.234639373	-0.477693708	0
182	1116978257	0.165666374	-0.013793972	0.898113031	0.407133101	-9.366261346	-0.459683472	-3.732602686	0.539244882	-4.400156603	-6.275707388	1.204422488	-0.235297702	-0.482875546	0
183	1116994924	0.166329041	-0.01344464	0.897913424	0.407314835	-9.856083915	-0.472388099	-3.903551497	2.319127737	-2.537253848	-4.576229834	1.202372149	-0.236293706	-0.479694402	0
184	1117011591	0.166698523	-0.013320201	0.897757053	0.407512514	-10.10113069	-0.595541845	-3.958000909	2.017470085	-1.293748413	-2.366720099	1.204385958	-0.235246954	-0.482599706	0
185	1117028258	0.166909146	-0.01340849	0.897644783	0.407670691	-10.07187418	-0.725891722	-4.012083832	1.394249639	-0.847126436	-0.667186808	1.200088348	-0.23624019	-0.481314969	0
186	1117044925	0.166854846	-0.013708088	0.897545007	0.407902573	-9.704602025	-0.760772709	-3.879680625	1.547513385	0.228393927	1.461244915	1.202612027	-0.236901973	-0.478514525	0
187	1117061592	0.166769863	-0.014151545	0.897323535	0.408409132	-9.151777362	-0.723990314	-3.713422403	3.413873702	-0.087265877	2.764379652	1.202604448	-0.235471953	-0.478919859	0
188	1117078259	0.166761932	-0.014675685	0.897351362	0.408332728	-8.835688989	-0.838436735	-3.696017784	-0.969028658	-0.554598399	2.354523338	1.202032792	-0.23510282	-0.478713009	0
189	1117094926	0.166807739	-0.015032271	0.898014871	0.406839651	-8.80621501	-0.857986476	-3.742318118	-11.30041434	0.168664586	-0.511710108	1.197263835	-0.239151815	-0.479459413	0
190	1117111593	0.166686849	-0.015268068	0.898909333	0.404900471	-8.89306944	-0.675424214	-3.458797453	-14.58483929	1.752287619	-1.317401737	1.202675154	-0.238907896	-0.476759892	0
191	1117128260	0.16644719	-0.015456092	0.89946794	0.403749758	-9.119889351	-0.585801907	-3.188273789	-8.734707062	2.330265313	-0.34488971	1.201423428	-0.238770134	-0.475325079	0
192	1117144927	0.166211471	-0.015737636	0.899638552	0.403455758	-9.37044363	-0.897200599	-3.49130778	-2.466028961	1.725712604	1.238236504	1.199744475	-0.237858146	-0.476346799	0
193	1117161594	0.166022679	-0.016051812	0.899778426	0.403209119	-9.642325089	-0.98092134	-3.702499751	-2.125236507	1.336474298	1.376452376	1.198564719	-0.239620007	-0.475581018	0
194	1117178261	0.165951001	-0.016394284	0.899961858	0.402815277	-9.757995433	-0.905965985	-3.632104804	-3.182802087	0.584524965	1.065088	1.198293907	-0.240396032	-0.473414544	0
195	1117194928	0.165919354	-0.016850778	0.900000465	0.402723208	-9.614767622	-0.934289911	-3.335080941	-1.043657757	-0.088795313	2.026799902	1.197311276	-0.239702269	-0.472141996	0
196	1117211595	0.165922669	-0.017360512	0.900073687	0.402536507	-9.390892934	-1.162278987	-3.446147396	-1.788776527	-0.38852212	2.155040002	1.19652814	-0.242903083	-0.473179774	0
