sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
74, 1969192431, 0.7466823, -0.18801467, -0.56990165, -0.2869292, 9.613165855407715, 0.858422577381134, 3.00285267829895, 3.3471765518188477, -0.9893802404403687, -2.5676348209381104, -0.592041015625, 0.193359375, 0.383056640625, 0, 
75, 1969209098, 0.746584, -0.18758877, -0.5701532, -0.2869643, 9.644397735595703, 0.6941130757331848, 2.8344860076904297, 2.324755907058716, -1.7405364513397217, -1.795859932899475, -0.594970703125, 0.195556640625, 0.386474609375, 0, 
76, 1969225765, 0.7466574, -0.18695748, -0.5703312, -0.28683138, 9.58367919921875, 0.39501097798347473, 2.780365228652954, 4.110191822052002, -0.47657549381256104, -1.293402910232544, -0.595947265625, 0.195068359375, 0.38134765625, 0, 
77, 1969242432, 0.74667, -0.1864428, -0.57045776, -0.28688222, 9.533330917358398, 0.6888229250907898, 2.907529592514038, 2.616356134414673, -0.4169619083404541, -1.8504276275634766, -0.593017578125, 0.194580078125, 0.383544921875, 0, 
78, 1969259099, 0.74658585, -0.18613833, -0.5706826, -0.2868513, 9.522308349609375, 0.8171561360359192, 2.8546338081359863, 1.926337480545044, -1.8106769323349, -0.9134383201599121, -0.59130859375, 0.193359375, 0.383544921875, 0, 
79, 1969275766, 0.74647653, -0.18575713, -0.57101107, -0.2867292, 9.500946044921875, 0.4875674843788147, 2.8409316539764404, 2.8432979583740234, -2.3895368576049805, -0.9064078330993652, -0.59375, 0.194580078125, 0.38232421875, 0, 
80, 1969292433, 0.74643874, -0.18474647, -0.5716574, -0.28619233, 9.558485984802246, 0.3019753694534302, 2.800518035888672, 8.42347526550293, -3.013821840286255, -1.5227267742156982, -0.59375, 0.193359375, 0.384033203125, 0, 
81, 1969309100, 0.7465114, -0.1832621, -0.5723925, -0.28548676, 9.538529396057129, 0.5923621654510498, 3.074984550476074, 11.840890884399414, -2.2997143268585205, -2.4426074028015137, -0.595458984375, 0.196044921875, 0.384033203125, 0, 
82, 1969325767, 0.74645096, -0.18216246, -0.573075, -0.28497913, 9.538808822631836, 1.1231688261032104, 3.210297107696533, 8.819281578063965, -3.06819748878479, -2.1379952430725098, -0.595458984375, 0.19384765625, 0.384033203125, 0, 
83, 1969342434, 0.74627185, -0.18193275, -0.57350993, -0.28471997, 9.540712356567383, 0.9894742369651794, 3.0760483741760254, 2.7305126190185547, -3.6778690814971924, 0.1392882764339447, -0.592041015625, 0.195068359375, 0.388671875, 0, 
84, 1969359101, 0.7460571, -0.1819568, -0.5738951, -0.2844912, 9.462018013000488, 0.45026537775993347, 2.850043535232544, 1.1602489948272705, -4.030786037445068, 1.00795578956604, -0.595458984375, 0.196044921875, 0.384765625, 0, 
85, 1969375768, 0.74594253, -0.18140027, -0.5745446, -0.2838354, 9.41479206085205, 0.38843533396720886, 2.684668779373169, 6.469173431396484, -4.382974147796631, 0.7559013366699219, -0.592529296875, 0.195068359375, 0.386962890625, 0, 
86, 1969392435, 0.74593574, -0.18030997, -0.57540315, -0.28280693, 9.432875633239746, 0.7414246201515198, 2.806359052658081, 11.22904109954834, -4.433764934539795, 0.48833832144737244, -0.591552734375, 0.19677734375, 0.386962890625, 0, 
87, 1969409102, 0.74588794, -0.17928296, -0.5763996, -0.2815539, 9.436911582946777, 0.915404200553894, 2.980881690979004, 12.007835388183594, -5.696319103240967, 1.6496572494506836, -0.592529296875, 0.1962890625, 0.387451171875, 0, 
