sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:42:20.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
55, 4171226868, 0.7524922, 0.11674806, -0.6063417, 0.22907478, 9.674822807312012, -1.4231054782867432, 2.2423136234283447, -3.5518674850463867, 8.062041282653809, 3.185112953186035, -0.386962890625, 0.710205078125, -0.573974609375, 0, 
56, 4171243535, 0.7532348, 0.11597004, -0.6052989, 0.2297858, 9.863383293151855, -1.3196033239364624, 2.379096746444702, -2.3456499576568604, 10.109150886535645, 3.391359806060791, -0.38623046875, 0.712158203125, -0.571044921875, 0, 
57, 4171260202, 0.75402194, 0.11524792, -0.6041327, 0.23063502, 9.795435905456543, -1.3289223909378052, 2.7076334953308105, -1.4294580221176147, 10.999883651733398, 3.6697826385498047, -0.3818359375, 0.712890625, -0.5732421875, 0, 
58, 4171276869, 0.75470865, 0.11483646, -0.60297084, 0.23163265, 9.822930335998535, -1.1467496156692505, 2.5250492095947266, 1.001975655555725, 10.154717445373535, 3.337035655975342, -0.381591796875, 0.71484375, -0.57470703125, 0, 
59, 4171293536, 0.75529563, 0.11445738, -0.6018465, 0.232829, 9.783324241638184, -0.9603337049484253, 2.4645934104919434, 1.9165284633636475, 9.677141189575195, 4.421425819396973, -0.380126953125, 0.716796875, -0.574462890625, 0, 
60, 4171310203, 0.75593626, 0.113664724, -0.6008032, 0.23382995, 9.781021118164062, -0.884583592414856, 2.577458381652832, -1.144747257232666, 10.007122993469238, 5.162491321563721, -0.37353515625, 0.716796875, -0.57373046875, 0, 
61, 4171326870, 0.7566061, 0.11228162, -0.6000343, 0.23430528, 9.747706413269043, -0.9082894325256348, 2.636791706085205, -6.898898601531982, 9.261409759521484, 5.084027290344238, -0.37451171875, 0.717529296875, -0.57177734375, 0, 
62, 4171343537, 0.7572155, 0.11065845, -0.5995511, 0.23434605, 9.752833366394043, -0.7559059262275696, 2.658909797668457, -10.3696928024292, 7.591001510620117, 4.183433532714844, -0.370361328125, 0.72216796875, -0.572509765625, 0, 
63, 4171360204, 0.7576248, 0.10918715, -0.59924716, 0.23449045, 9.757265090942383, -0.697020411491394, 2.695997714996338, -9.269855499267578, 5.674246311187744, 4.63796854019165, -0.371337890625, 0.72216796875, -0.570068359375, 0, 
64, 4171376871, 0.7579412, 0.10766519, -0.59914553, 0.23443197, 9.728591918945312, -0.8693108558654785, 2.755711555480957, -10.564718246459961, 4.1666693687438965, 4.1913347244262695, -0.369873046875, 0.72705078125, -0.5654296875, 0, 
65, 4171393538, 0.7582245, 0.10606033, -0.5992627, 0.23394684, 9.607054710388184, -1.0727488994598389, 2.8397457599639893, -13.048908233642578, 2.704824209213257, 2.594036340713501, -0.369140625, 0.726806640625, -0.563720703125, 0, 
66, 4171410205, 0.75837237, 0.104591615, -0.5995975, 0.2332702, 9.627481460571289, -1.0267785787582397, 2.7243168354034424, -13.426633834838867, 0.6459207534790039, 1.4308223724365234, -0.369140625, 0.728271484375, -0.557861328125, 0, 
67, 4171426872, 0.7586214, 0.10278669, -0.6000569, 0.23207833, 9.718243598937988, -1.041149377822876, 2.5592637062072754, -15.356118202209473, 0.30191633105278015, 0.6951996684074402, -0.372314453125, 0.731201171875, -0.556396484375, 0, 
68, 4171443539, 0.7588536, 0.10132681, -0.60041463, 0.23103313, 9.697129249572754, -1.1865332126617432, 2.6328489780426025, -14.94734001159668, 0.6152623295783997, -0.5582932829856873, -0.37548828125, 0.73486328125, -0.54931640625, 0, 
69, 4171460206, 0.7590934, 0.1000761, -0.6006803, 0.23009886, 9.655914306640625, -1.259095549583435, 2.641555070877075, -13.06650447845459, 0.8585573434829712, -0.8494328856468201, -0.37646484375, 0.732421875, -0.547607421875, 0, 
70, 4171476873, 0.7593146, 0.09904895, -0.6008953, 0.22925007, 9.763016700744629, -1.5055474042892456, 2.573005199432373, -9.497740745544434, 0.5052810311317444, -0.7956074476242065, -0.376708984375, 0.733154296875, -0.54541015625, 0, 
71, 4171493540, 0.7594661, 0.098547146, -0.60102516, 0.22862308, 9.91994571685791, -1.5688207149505615, 2.5766382217407227, -5.650482654571533, 0.0021194512955844402, -1.77215576171875, -0.37841796875, 0.733154296875, -0.543212890625, 0, 
72, 4171510207, 0.75969744, 0.09805432, -0.60113597, 0.22777367, 10.027432441711426, -1.3271530866622925, 2.6962180137634277, -6.539216995239258, 0.28489649295806885, -3.129948854446411, -0.378662109375, 0.7333984375, -0.544189453125, 0, 
73, 4171526874, 0.76010555, 0.09741808, -0.60107034, 0.2268564, 9.927268028259277, -1.370795488357544, 2.58616042137146, -7.413084506988525, 2.126180410385132, -3.2790913581848145, -0.381591796875, 0.7333984375, -0.54248046875, 0, 
74, 4171543541, 0.7604548, 0.0974048, -0.600911, 0.22611277, 9.685912132263184, -1.6505340337753296, 2.4924938678741455, -3.2509305477142334, 1.5340663194656372, -4.916562557220459, -0.379150390625, 0.734375, -0.53564453125, 0, 
75, 4171560208, 0.76069987, 0.09796798, -0.6007167, 0.2255609, 9.468018531799316, -1.5100388526916504, 2.3879499435424805, 0.6897949576377869, 0.5386286973953247, -6.187619686126709, -0.379638671875, 0.73583984375, -0.5390625, 0, 
76, 4171576875, 0.7609322, 0.098525, -0.6005565, 0.22495984, 9.208880424499512, -1.3978807926177979, 2.3392715454101562, 0.4192095398902893, 0.3071923851966858, -6.397541522979736, -0.38232421875, 0.73193359375, -0.541015625, 0, 
77, 4171593542, 0.7611062, 0.09900889, -0.6004865, 0.22434478, 9.05950927734375, -1.245373249053955, 2.320967674255371, -0.11396372318267822, -0.28272581100463867, -6.029960632324219, -0.382568359375, 0.731689453125, -0.5390625, 0, 
78, 4171610209, 0.7612582, 0.09905433, -0.6005948, 0.22351827, 9.017186164855957, -1.1016393899917603, 2.272035598754883, -3.540034294128418, -0.7569578886032104, -5.172857284545898, -0.387451171875, 0.73046875, -0.53955078125, 0, 
79, 4171626876, 0.7614331, 0.098368816, -0.60094166, 0.22228886, 9.116742134094238, -1.1965527534484863, 2.3016161918640137, -9.410992622375488, -1.0407211780548096, -4.1245293617248535, -0.390380859375, 0.72802734375, -0.53515625, 0, 
80, 4171643543, 0.76157767, 0.09736193, -0.6014871, 0.22075619, 9.173356056213379, -1.3855708837509155, 2.3513991832733154, -12.628554344177246, -1.901641845703125, -4.202803134918213, -0.3935546875, 0.731689453125, -0.537841796875, 0, 
81, 4171660210, 0.76164645, 0.09632539, -0.60217345, 0.21909678, 9.280977249145508, -1.4457560777664185, 2.3329274654388428, -13.465169906616211, -2.9782469272613525, -4.550535202026367, -0.39599609375, 0.72900390625, -0.53173828125, 0, 
82, 4171676877, 0.76163036, 0.09553709, -0.6028096, 0.21774445, 9.39317798614502, -1.5579584836959839, 2.4368765354156494, -10.755558967590332, -3.220247745513916, -3.8944385051727295, -0.39892578125, 0.731201171875, -0.5283203125, 0, 
83, 4171693544, 0.7615252, 0.095257275, -0.6033363, 0.21677421, 9.517475128173828, -1.764888882637024, 2.55971097946167, -6.278148174285889, -3.517418384552002, -3.9689831733703613, -0.3984375, 0.72998046875, -0.52783203125, 0, 
84, 4171710211, 0.7613139, 0.09549663, -0.6038141, 0.21607918, 9.622485160827637, -1.6904386281967163, 2.4070820808410645, -2.265174388885498, -4.298413276672363, -4.6005024909973145, -0.40087890625, 0.732421875, -0.52685546875, 0, 
85, 4171726878, 0.76104754, 0.09615732, -0.6042543, 0.21549316, 9.676652908325195, -1.487649917602539, 2.204800844192505, 0.49543294310569763, -4.871382713317871, -5.757172584533691, -0.404541015625, 0.730712890625, -0.526611328125, 0, 
86, 4171743545, 0.76083714, 0.09697184, -0.6046187, 0.21484806, 9.619080543518066, -1.2653908729553223, 2.063986301422119, 1.1377099752426147, -4.479648590087891, -6.857532501220703, -0.4072265625, 0.727294921875, -0.5244140625, 0, 
87, 4171760212, 0.76078165, 0.097442605, -0.60495204, 0.21389139, 9.474883079528809, -1.2152433395385742, 2.0645880699157715, -2.0085227489471436, -3.3348000049591064, -7.308957576751709, -0.407958984375, 0.72509765625, -0.52587890625, 0, 
88, 4171776879, 0.7608257, 0.09750669, -0.60536784, 0.21252464, 9.309264183044434, -1.305336356163025, 2.0855343341827393, -6.026042938232422, -2.995854377746582, -7.853688716888428, -0.41162109375, 0.72314453125, -0.521728515625, 0, 
89, 4171793546, 0.7609582, 0.097336724, -0.605743, 0.21105392, 9.352065086364746, -1.5161746740341187, 2.0953075885772705, -7.678101539611816, -2.1156229972839355, -7.589904308319092, -0.410888671875, 0.724853515625, -0.52099609375, 0, 
90, 4171810213, 0.7611587, 0.09733979, -0.60602134, 0.20952478, 9.529214859008789, -1.592155933380127, 1.9980359077453613, -6.911038875579834, -1.5908695459365845, -8.808147430419922, -0.420166015625, 0.72265625, -0.521484375, 0, 
91, 4171826880, 0.7613469, 0.097811416, -0.6061392, 0.20827678, 9.667855262756348, -1.4931761026382446, 2.063042640686035, -3.0357718467712402, -1.2547664642333984, -9.413285255432129, -0.421630859375, 0.72119140625, -0.52099609375, 0, 
92, 4171843547, 0.7614931, 0.09920186, -0.6059317, 0.20768745, 9.779266357421875, -1.488601803779602, 2.101827621459961, 5.022082328796387, -0.568512499332428, -9.979312896728516, -0.421875, 0.719482421875, -0.525634765625, 0, 
93, 4171860214, 0.76157874, 0.101319596, -0.6054583, 0.20773163, 9.742694854736328, -1.386811375617981, 2.244938611984253, 11.898933410644531, -0.008849194273352623, -9.813231468200684, -0.426513671875, 0.714599609375, -0.52685546875, 0, 
94, 4171876881, 0.7616176, 0.103692, -0.6049265, 0.20796783, 9.666531562805176, -1.25666081905365, 2.3078463077545166, 14.1538667678833, -0.11518043279647827, -9.863486289978027, -0.423095703125, 0.712890625, -0.53271484375, 0, 
95, 4171893548, 0.76153004, 0.10593795, -0.6045928, 0.20812632, 9.713667869567871, -1.0162286758422852, 2.428300142288208, 12.97963809967041, -1.5453435182571411, -9.436816215515137, -0.4248046875, 0.7109375, -0.531005859375, 0, 
96, 4171910215, 0.7614513, 0.10761722, -0.60436845, 0.20820513, 9.961990356445312, -0.7559541463851929, 2.5646486282348633, 9.515820503234863, -1.3293381929397583, -7.427404880523682, -0.428466796875, 0.708740234375, -0.535400390625, 0, 
97, 4171926882, 0.76147264, 0.10828756, -0.6043516, 0.20782794, 10.186108589172363, -0.7913163304328918, 2.614161968231201, 1.9617983102798462, -0.9010931849479675, -5.588128089904785, -0.4287109375, 0.70849609375, -0.533447265625, 0, 
98, 4171943549, 0.7616847, 0.108182654, -0.6044127, 0.20692582, 10.42563533782959, -0.9135403633117676, 2.4638755321502686, -4.537495136260986, 0.1968272179365158, -5.310384273529053, -0.43115234375, 0.70556640625, -0.535888671875, 0, 
99, 4171960216, 0.7620765, 0.107855804, -0.60430783, 0.20595837, 10.448346138000488, -1.2415051460266113, 2.3333096504211426, -5.870290756225586, 2.092820644378662, -5.098771572113037, -0.4296875, 0.706787109375, -0.5341796875, 0, 
100, 4171976883, 0.76242447, 0.10811391, -0.6040824, 0.20519502, 10.378310203552246, -1.4699974060058594, 2.3577449321746826, -1.7478495836257935, 1.8869458436965942, -6.501773357391357, -0.43115234375, 0.70556640625, -0.535888671875, 0, 
101, 4171993550, 0.76259124, 0.10897608, -0.6038774, 0.20472261, 10.266524314880371, -1.2915887832641602, 2.4731924533843994, 2.7431142330169678, 0.40943828225135803, -7.250328540802002, -0.43115234375, 0.704833984375, -0.534423828125, 0, 
102, 4172010217, 0.7626289, 0.10993874, -0.6037727, 0.20437561, 10.263412475585938, -0.7439471483230591, 2.444648265838623, 3.752126455307007, -0.6933230757713318, -6.7751240730285645, -0.434814453125, 0.706787109375, -0.53857421875, 0, 
103, 4172026884, 0.76270115, 0.11022314, -0.60383373, 0.20377158, 10.200298309326172, -0.5579150915145874, 2.4734740257263184, -1.1345785856246948, -0.6504473686218262, -5.214144229888916, -0.43798828125, 0.702392578125, -0.5380859375, 0, 
